Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCF30,OUT027,3430.654988157249
FDK03,OUT035,4137.780045826182
FDT45,OUT017,1080.153997788741
NCC54,OUT027,5117.167686226025
FDP08,OUT018,2822.0819276948587
FDU44,OUT046,2619.461427739272
DRG39,OUT035,1044.7542373445867
FDU32,OUT049,2072.0863280905196
FDY27,OUT049,2930.034503761579
NCP54,OUT013,1977.870709219927
NCZ41,OUT049,2082.326369292411
DRL49,OUT013,2318.532452606317
FDI05,OUT018,1054.4239422809546
FDY56,OUT045,3514.2263839638726
DRC13,OUT013,2043.9922737332045
NCV29,OUT017,2922.3076454176835
FDR24,OUT049,1626.1641771699867
FDZ34,OUT018,2699.1447706915033
FDP37,OUT035,2177.586717056863
FDX08,OUT027,4294.095648617984
FDS57,OUT045,2187.70971565156
NCG18,OUT049,1781.924883070481
FDK25,OUT018,2418.1159327469322
FDH53,OUT049,1506.5999075397829
DRI59,OUT018,3151.481155471113
FDA52,OUT046,2826.721653479288
FDT20,OUT010,-1167.700508590512
FDE36,OUT019,751.7252179254243
FDI24,OUT017,2849.4035893469136
FDB28,OUT018,2838.8459858793885
FDV11,OUT017,2919.40389862394
FDP01,OUT046,2483.0849519300527
FDD34,OUT027,3970.226422780497
FDJ50,OUT027,2367.5200809433727
FDZ44,OUT013,1978.1767918794915
DRO59,OUT035,1406.858060717829
DRB48,OUT045,704.6689563809764
FDR21,OUT018,2511.685302430973
NCE42,OUT010,1726.1151327784644
FDO23,OUT046,1524.2813407678088
NCE30,OUT018,3006.5049681297623
FDQ22,OUT035,849.6218351807631
FDY01,OUT045,1800.8836475231897
FDS08,OUT017,2915.1213447981054
FDG28,OUT018,3566.8218339829727
FDQ51,OUT018,651.8928684409204
FDB05,OUT017,3954.332645229164
FDO56,OUT049,2053.1793586156887
FDE02,OUT018,1250.3638816820037
FDN45,OUT017,3557.273306416985
FDS09,OUT013,962.1388797669663
NCA54,OUT018,2561.7787007881598
FDP09,OUT010,1451.2702504543342
FDC53,OUT045,1597.5142570022542
NCM55,OUT017,2997.541290566621
FDL09,OUT018,2444.1801449083914
FDA11,OUT019,-339.50039607683823
FDA50,OUT045,1513.424124683517
FDC23,OUT017,2903.6064692995105
FDE22,OUT049,2643.4926214232237
FDD23,OUT046,2946.5871797192303
NCA29,OUT049,2820.797540320006
FDK38,OUT046,2334.4267946258533
DRC13,OUT046,1953.8766636463363
NCP43,OUT049,2900.7551901215065
FDX28,OUT049,1686.1922518003103
FDF08,OUT049,1654.6526434472664
FDZ33,OUT046,2360.4855288190074
FDD10,OUT049,2955.4011219819013
FDO58,OUT017,2678.92268316206
FDI50,OUT017,3720.5083507193112
FDO58,OUT045,2565.11909721769
FDX08,OUT013,2908.094142171757
NCK17,OUT010,-1162.862324017556
FDF39,OUT035,4237.017882288016
FDU45,OUT010,-2.3600869134314735
NCJ18,OUT018,1602.3886831358736
DRC27,OUT019,1918.8931965653194
DRC25,OUT035,1563.3088161692579
FDU59,OUT035,2652.7020047320657
FDU28,OUT035,3153.1680516607876
NCP30,OUT046,722.3289491741684
FDB39,OUT018,720.9374205621497
FDE41,OUT013,1492.3696764483573
DRH11,OUT010,-910.784375386055
FDA58,OUT045,3559.220084256792
FDU50,OUT046,1873.9739292949575
FDM34,OUT013,2138.669678602562
FDM44,OUT027,3122.807518623059
FDR39,OUT045,2797.460891114648
FDM25,OUT045,2761.519005177408
FDQ49,OUT049,2648.4010155183514
DRH25,OUT018,658.1443172286462
FDM09,OUT027,4171.086801714195
FDL44,OUT019,677.2345220157539
NCR42,OUT018,370.9988623975754
DRL59,OUT046,927.0326842489621
FDX43,OUT013,2677.531503862084
DRK47,OUT010,1587.286615167823
FDU48,OUT018,1868.3848210329227
FDY12,OUT045,863.5497941175704
NCN43,OUT018,1715.173622840335
NCM55,OUT018,2593.6749755794135
FDQ21,OUT027,3431.6812717232215
FDX13,OUT035,4044.261063429726
NCK30,OUT027,5311.478508105505
FDG20,OUT049,2888.2200819122327
DRG27,OUT017,820.9389988917944
FDY14,OUT018,3827.0652087825983
FDP59,OUT035,1888.1742563542816
FDU60,OUT017,2822.2404186583653
NCC18,OUT019,770.7077005994319
DRJ39,OUT017,3477.2334246597084
FDS07,OUT049,1908.6676786397074
FDM08,OUT027,4923.258065093984
FDP51,OUT045,1921.282038824791
FDU16,OUT035,1534.4186568253722
FDH12,OUT013,1788.73705823328
DRE48,OUT010,1148.0896767187664
NCL42,OUT027,5160.711800532633
FDR21,OUT045,2749.901309852841
NCW29,OUT035,2248.894749252232
FDO11,OUT013,3975.8886742495934
NCM31,OUT049,2320.422783265243
FDV35,OUT019,542.9692973093967
FDF58,OUT017,1188.8082775237742
NCE43,OUT049,2748.8808072703714
FDA02,OUT035,2502.2319224228613
DRL37,OUT010,-1107.661863441221
FDR24,OUT018,1291.8059554909203
FDW59,OUT049,1502.59299561138
FDS22,OUT049,956.9317666826602
FDW24,OUT017,1022.1352980131621
FDU24,OUT035,1721.6559298724544
FDA21,OUT027,4328.169708324643
FDH58,OUT027,3296.583630631778
FDW36,OUT018,1438.2375206248335
FDI45,OUT027,4159.334921757423
FDU01,OUT018,2762.2304057253086
FDF35,OUT027,3160.299537544597
FDU43,OUT019,1826.3806927326516
FDE24,OUT019,418.4677276391084
FDK50,OUT049,2687.735424104879
FDG31,OUT045,1059.6458576704285
FDC60,OUT045,1481.0628080778476
FDL36,OUT013,1551.4014961982346
FDP21,OUT013,3072.988318877441
FDW16,OUT045,1506.1472856000337
FDX02,OUT017,3571.627558653179
FDQ58,OUT027,3841.244488754177
FDT51,OUT046,1868.567572764886
FDD59,OUT049,1446.1163287726122
NCM42,OUT018,1490.1267574088156
FDA57,OUT018,478.378365307591
FDZ48,OUT035,1968.4124800669347
FDE46,OUT045,2373.457796100326
NCZ30,OUT019,70.14315540092389
FDB56,OUT017,3060.5965193371794
FDA25,OUT027,3175.7111467387967
FDD20,OUT013,2100.5896058991184
FDL25,OUT013,1568.9344388985555
NCO18,OUT049,2885.526387127986
FDJ45,OUT017,779.776805086281
FDR12,OUT035,2893.996213659104
NCF19,OUT010,-1030.9783010598574
FDK25,OUT046,2644.243295435719
NCR17,OUT046,1804.4385916205736
FDC52,OUT046,2461.9738579172954
NCA54,OUT017,2927.1445657927543
FDR45,OUT010,1814.6959903348445
NCM19,OUT049,1891.4615599046526
FDF39,OUT027,5539.424812086892
FDX23,OUT049,1701.526151589248
FDD58,OUT027,3080.496476748177
FDX28,OUT013,1634.031565728089
NCD31,OUT013,2589.1435956673013
FDU57,OUT018,2179.9813698969915
FDI27,OUT046,874.9756920227459
NCM42,OUT046,1736.8740248994015
FDD32,OUT027,2858.9640959942726
FDI34,OUT013,3627.23328657634
NCM29,OUT049,2169.9167247729347
FDG46,OUT018,1632.183608280503
DRC01,OUT010,-984.0440640399595
FDB15,OUT027,5467.918813543254
NCA17,OUT027,3779.513341187667
FDF10,OUT046,2343.844724324577
FDR26,OUT027,4240.192741712264
FDI02,OUT049,1931.1651455820631
NCM54,OUT010,157.2100142558072
FDF14,OUT013,2422.952598595305
FDJ33,OUT010,111.39594719151262
FDM20,OUT035,3964.7919461341653
FDC03,OUT027,4523.677166200644
NCX05,OUT046,1866.5552912936355
NCM41,OUT027,2904.076041696636
NCU29,OUT010,461.5439782179142
FDQ59,OUT017,1513.454799318172
FDH46,OUT010,-190.47127104789558
FDH09,OUT013,930.7872441376485
NCD06,OUT045,756.7611788735061
FDC15,OUT035,2583.4131443857204
DRD37,OUT027,2239.7535696343202
FDT28,OUT027,3801.5397323244415
FDR28,OUT027,4059.5207690254647
FDT38,OUT017,1520.805282573245
FDV34,OUT027,2752.6977726528876
FDY52,OUT035,1274.816642512992
FDB34,OUT013,1481.0932102878373
DRL23,OUT018,1450.3006878972951
DRB24,OUT046,2404.7490198118303
FDJ50,OUT046,963.9383724693564
FDQ49,OUT035,2658.9928237365502
FDP20,OUT035,2132.4022051607535
FDV19,OUT027,4008.985638277688
NCR54,OUT045,2976.2450509372766
FDO09,OUT010,2135.1360397138515
FDS57,OUT018,2008.6913704946817
FDN10,OUT049,2009.1070930066744
FDV23,OUT049,2112.3124117774382
FDY28,OUT049,3436.5447262324933
DRG51,OUT013,2592.5059231435844
FDD45,OUT019,-353.8250754265024
NCL18,OUT027,4394.916513666113
NCM29,OUT013,2113.157323376591
FDF17,OUT027,4500.209287005786
FDE22,OUT017,2679.03368517158
FDQ22,OUT017,804.7208402064939
FDS01,OUT013,2889.8407748130803
FDW35,OUT027,2225.39213807323
FDJ33,OUT046,2049.4639225527467
NCF54,OUT035,2842.334922894307
FDE09,OUT013,1855.2244522263006
NCE06,OUT045,2471.282759849061
DRH49,OUT049,1461.46534617719
FDY43,OUT045,2588.219822307172
NCT05,OUT017,3993.548993647829
FDZ34,OUT045,2909.3141863980773
FDL38,OUT017,1629.3004659220194
FDZ31,OUT017,3081.7967846113834
FDR14,OUT035,1123.966082071251
NCN54,OUT049,1415.8761973172452
NCC42,OUT027,3631.436506195909
FDK08,OUT017,1774.9613388471453
FDP59,OUT013,1826.7191140512862
FDV22,OUT035,2683.3058946643723
FDD33,OUT035,3754.626518916193
DRE60,OUT027,4907.777126287834
FDK52,OUT046,3532.462740815098
FDA02,OUT017,2497.558687990695
FDM56,OUT049,1902.80832212597
FDE57,OUT035,2383.082369567458
FDM32,OUT045,1400.9604831200631
NCQ30,OUT027,3382.6497061076607
FDQ27,OUT027,3190.3456459375047
FDT60,OUT027,3450.272866765704
FDU43,OUT049,3869.141964466654
NCO55,OUT035,1867.1531436926207
FDG02,OUT045,2940.8579929346506
FDJ28,OUT013,3032.977365413508
FDP40,OUT045,1803.4883218583343
FDJ38,OUT045,2969.436003493427
NCC54,OUT017,3826.284195063412
NCZ41,OUT046,1960.7188562034437
FDK38,OUT019,705.3811201684454
FDU52,OUT013,2495.5103745179513
FDC40,OUT046,1305.8491657975378
NCR30,OUT017,1355.6204010010113
NCN18,OUT017,1829.3739860987869
FDB50,OUT035,1448.1547302609843
FDG04,OUT013,3001.368395167591
FDR26,OUT035,2937.7648607207675
NCT17,OUT018,2640.364859270864
FDX35,OUT027,5000.704153884521
FDS12,OUT046,2035.4965492095978
NCZ29,OUT027,3419.93379116661
FDB38,OUT010,686.5032934079371
FDP12,OUT013,771.2736176392281
FDP22,OUT046,927.6025998365816
FDS26,OUT018,3758.2929433725903
FDR52,OUT046,3056.1845306959794
DRJ13,OUT046,2521.2586251373805
FDU48,OUT027,3543.803168043796
FDE29,OUT035,1182.1819520465074
NCT29,OUT049,2043.6107456492912
DRK37,OUT018,2648.378699585229
FDK55,OUT046,1468.2722778632194
FDR07,OUT046,1597.3871023269262
FDO21,OUT027,4970.626219084614
FDK46,OUT049,4126.926813153081
FDB12,OUT045,1656.2931046543888
FDT31,OUT027,4415.813488455737
FDJ33,OUT045,1993.556757154987
FDC26,OUT027,3197.072573121164
NCQ02,OUT045,2870.893343048553
FDP08,OUT010,1147.8338670013563
FDB11,OUT027,4934.569951891497
FDV55,OUT013,2345.875444518392
FDW20,OUT049,2075.474478512399
NCJ18,OUT019,6.832835485293799
FDC41,OUT018,1020.8404139123289
FDE14,OUT027,3113.7652070084832
FDG35,OUT013,2848.5348365654645
FDF45,OUT035,1186.1518136215004
FDS19,OUT027,2773.463761264771
FDS58,OUT019,680.193356521129
FDA26,OUT017,3587.7050608346963
FDM32,OUT049,1551.8876597247565
FDL45,OUT046,2055.6291425653853
FDZ55,OUT049,2615.4224674907446
FDY37,OUT049,2411.1277288565116
FDO46,OUT046,3035.2850917513706
FDQ60,OUT046,1959.3812777881833
FDA19,OUT018,1824.4854013800248
FDL15,OUT046,2465.6744130377356
FDM10,OUT018,3027.1472239316454
NCL05,OUT017,864.7754470062976
DRK49,OUT010,-1140.250208888823
NCE18,OUT027,5263.060072322892
FDG40,OUT049,797.1523043678583
DRI59,OUT045,3340.896014586717
FDK28,OUT035,4098.746909100382
NCD06,OUT019,-1093.1060254347842
FDO11,OUT019,2054.4618826861506
FDK27,OUT046,1942.694647623905
FDT43,OUT027,2359.356695041558
FDD38,OUT018,1482.822111908941
FDA16,OUT049,3499.4149654671564
FDL14,OUT027,3931.898697178339
NCM17,OUT049,881.5236036432167
FDD20,OUT045,1940.0051333190181
FDA40,OUT045,1452.636344841796
FDL43,OUT045,1262.9236184102497
FDV15,OUT045,1602.8095256163285
FDE52,OUT046,1504.2626266827556
NCL17,OUT010,383.6549487756413
NCJ31,OUT045,3588.470091674999
FDR60,OUT045,1223.714230498903
NCA18,OUT035,1990.0124419204788
FDS21,OUT027,2592.4229238818707
FDW09,OUT035,1514.4482587805098
FDL26,OUT035,2600.687875921627
FDS47,OUT018,1215.6462878984266
FDC39,OUT046,3146.929485735479
FDT51,OUT035,2021.584615593975
FDK40,OUT035,4171.69301501221
NCG19,OUT045,3521.9764157825066
FDZ07,OUT046,1124.469547879267
FDF08,OUT027,2961.696875392293
FDO04,OUT013,999.5521998944378
FDK41,OUT018,1132.858105599622
FDP15,OUT049,4038.130276259364
NCD43,OUT018,1447.4464647199648
NCP18,OUT013,2385.6715300052156
FDZ51,OUT046,1595.4726919292602
DRH13,OUT035,1896.8090885412066
FDF38,OUT045,720.9483954327851
NCI43,OUT045,788.6862322724668
FDM38,OUT027,2401.593536294011
FDS03,OUT013,1171.314374249017
DRJ47,OUT017,2800.3696988555275
FDT50,OUT010,-249.40728631382228
FDV02,OUT046,2692.168882523173
NCG18,OUT017,1801.1833459907575
FDW52,OUT046,2620.8422547251303
FDS40,OUT035,869.6790681547583
FDN31,OUT017,3090.3773177644316
FDA37,OUT045,1967.212507826832
FDA15,OUT046,3870.280216524393
FDL39,OUT046,2899.2274968731244
FDJ53,OUT045,1922.978724076822
FDX22,OUT013,3384.66865441927
NCZ42,OUT045,3618.871301708563
FDD56,OUT027,4245.032418142956
FDD40,OUT017,3182.897485320452
FDS50,OUT013,3447.1799087325517
NCN14,OUT013,2901.961421565148
FDT15,OUT013,2976.6598839315357
NCS18,OUT027,3141.3864608721533
NCO26,OUT010,-81.22271245870047
FDF58,OUT018,818.9893626337928
NCB19,OUT013,1445.5237475594793
FDH26,OUT017,2403.0655058321818
DRB24,OUT027,3812.8817204124043
FDA49,OUT018,1193.6254652016912
FDB32,OUT045,1545.1699152413912
FDI36,OUT017,3229.371784636266
NCA17,OUT010,432.488996384604
FDH22,OUT013,2011.6473838798038
NCM26,OUT018,2160.6592229365087
FDT15,OUT027,4364.1621419785015
FDB16,OUT018,1166.2061568420495
NCP54,OUT027,3371.451445798024
FDJ36,OUT013,1739.4759319934337
FDO28,OUT045,1871.3397611076632
FDU09,OUT013,1044.0798018890364
FDF29,OUT017,2222.4400717698018
FDY08,OUT013,2312.3207931283114
DRJ59,OUT018,428.8173485211298
FDT23,OUT027,2798.9353918785628
FDU15,OUT018,520.7799251808477
FDT47,OUT013,1679.7487597404245
FDI53,OUT019,940.1312038765615
FDR59,OUT018,3822.627362302278
FDD53,OUT035,928.1180121849867
FDY51,OUT017,3493.0336330845794
FDT04,OUT049,810.3411289330662
FDU51,OUT049,2896.0620465049988
FDG14,OUT035,2571.9382681777643
NCU06,OUT045,3496.2819826934083
DRG25,OUT046,2875.889829171967
DRH49,OUT035,1544.6378447656878
FDN15,OUT035,2395.11886313131
FDL43,OUT018,1036.545848692517
NCT18,OUT049,2957.7996196190397
NCB31,OUT013,4023.375307623777
FDK57,OUT035,2038.6138952414185
FDY04,OUT019,729.9968139728745
NCP54,OUT046,1915.9022455273166
FDF41,OUT013,3819.4645288503334
FDM01,OUT045,1665.7549304415752
FDW03,OUT045,1711.5086102899304
FDF28,OUT045,1983.997777110897
FDY37,OUT017,2416.974506870036
FDQ03,OUT017,3830.2139388877786
FDP51,OUT027,3401.6011051377136
FDJ40,OUT017,1928.118122737963
FDC32,OUT049,1658.9882191870558
DRI49,OUT027,2719.4643201599492
NCW54,OUT017,1015.495337610153
FDF09,OUT017,833.8418167893847
FDP45,OUT018,3660.238157345095
DRJ23,OUT018,2649.150481946933
FDS59,OUT017,1972.554385887155
FDY08,OUT046,2247.3958086389316
FDX16,OUT049,2453.16813451044
FDY16,OUT018,2659.9943478777604
FDK32,OUT035,2626.9283647028233
FDQ22,OUT013,768.9323200477711
NCC31,OUT018,2206.2375537432226
FDG58,OUT049,2575.545354316292
DRF48,OUT013,2936.9189273406446
DRH36,OUT049,1335.753008959533
NCR30,OUT035,1413.6702582129521
FDB03,OUT019,1883.4096237075412
FDZ28,OUT027,3518.532350009581
FDR35,OUT017,3190.7097992385716
DRD15,OUT027,5026.437729789427
FDJ33,OUT019,163.10365958919954
FDA56,OUT010,58.778732083717045
FDP56,OUT046,873.8318484918368
NCT30,OUT046,855.0514958004611
FDK15,OUT017,1757.6185918237968
FDH44,OUT018,2134.263978800971
FDV01,OUT013,2540.4470666421175
DRG03,OUT017,2497.3791713899354
FDG50,OUT027,2947.4613118840953
FDR16,OUT010,1456.4216011838141
FDZ60,OUT046,1748.4915551903728
DRG03,OUT045,2361.3854408603183
FDS56,OUT018,3851.61206229082
FDU33,OUT045,809.8808010270851
DRD27,OUT035,1752.0828528234986
FDW22,OUT046,3524.0737852951215
DRA24,OUT045,2558.6718056716463
FDF38,OUT049,867.4306356326588
FDX48,OUT013,2550.469849394305
FDS58,OUT018,2330.066482409871
FDC32,OUT046,1544.7293888237714
NCQ29,OUT045,3956.6189354814305
DRK39,OUT018,1108.0537651793431
NCS38,OUT017,1909.144600021947
DRO47,OUT013,1820.5637480285952
DRG27,OUT027,2178.667904337216
FDC57,OUT027,4484.200836369841
FDS55,OUT046,2344.9943354060883
NCJ06,OUT018,1669.0430653787917
FDO01,OUT019,273.2373988918263
NCM55,OUT045,2823.0397283458806
FDC52,OUT049,2574.760588477702
FDQ15,OUT045,1306.4472199838165
NCT30,OUT027,2274.90992664199
NCR42,OUT027,2061.1835470312235
FDD28,OUT035,1202.0725721810472
FDQ34,OUT049,1791.3832790350523
FDZ12,OUT027,3687.6849432805893
DRE13,OUT019,-442.0995738030417
NCN07,OUT019,248.70557733708733
FDM28,OUT035,3005.163671049202
FDI10,OUT017,2816.9355211957654
FDQ25,OUT013,2771.3439267488257
FDA38,OUT010,1877.777283060276
DRI13,OUT049,3435.5765505110767
FDY20,OUT027,2961.3041790298757
NCZ53,OUT035,3057.7220004666815
NCM31,OUT013,2293.3273984639854
DRB01,OUT017,3036.5689644476333
DRF37,OUT046,3971.3829251249317
NCF42,OUT049,2853.24088384679
FDF16,OUT018,2112.9622478938745
FDB41,OUT013,958.9074077025855
FDR34,OUT013,3621.1442404262316
FDR15,OUT018,2267.339524398843
NCV42,OUT019,-66.86107546425274
FDW51,OUT035,3477.0142154101677
FDU36,OUT017,1707.8724250585733
FDX60,OUT049,1438.0637984997036
FDY03,OUT035,2034.6406624726335
FDW55,OUT045,3817.4635244273186
FDT01,OUT010,1401.7639041830373
FDG58,OUT013,2523.272293603749
FDK21,OUT017,3969.82696169922
NCS41,OUT019,966.2887537073301
FDS10,OUT045,2799.173673277447
NCT53,OUT046,2589.0748706848426
FDJ28,OUT018,2730.2096911008966
FDX44,OUT045,1404.7971428436426
FDT20,OUT018,470.1049895204394
FDO44,OUT017,1857.5030450536026
NCX17,OUT049,3682.4765564889867
FDY01,OUT017,1981.1377103856526
FDJ12,OUT027,4735.334355348595
DRK35,OUT018,430.1429306480811
FDD47,OUT019,795.6322088016201
NCM53,OUT035,1853.2325255452674
FDO45,OUT013,1539.6746413239407
NCM42,OUT010,-139.62998095791863
FDE04,OUT046,2881.2629411546905
NCI30,OUT027,5248.897058451349
FDZ19,OUT013,2777.6788463745697
FDW57,OUT013,2827.2270812379766
FDA25,OUT013,1763.696566319553
FDT22,OUT046,1022.0918056229235
FDP51,OUT013,1997.7023297705775
FDD48,OUT027,3314.088217928196
FDY39,OUT035,3073.3628637415522
FDO48,OUT010,1599.1661014370527
FDD23,OUT027,4356.234130521913
DRN35,OUT027,2106.095050681077
FDT01,OUT035,3485.7479305895313
FDC20,OUT010,-887.5589256913916
DRJ35,OUT035,1176.7850168686034
FDB32,OUT046,1574.3830110163765
FDL24,OUT046,2750.3705781483213
NCV42,OUT035,1966.597591828142
FDZ46,OUT046,1750.7315460175635
FDC15,OUT013,2479.0326510946925
FDD08,OUT019,-1134.6932597234093
FDY50,OUT049,1579.953873778133
FDD36,OUT013,1973.6418232684628
FDG57,OUT027,2307.72889214969
FDL21,OUT018,558.003502721997
FDN16,OUT027,3139.9714563421794
FDJ09,OUT027,2219.756899752808
FDS01,OUT010,962.7951600747632
FDV33,OUT017,4143.2935362283815
DRE12,OUT017,1897.9407325297211
FDR07,OUT013,1654.8870921263176
FDP48,OUT010,1063.066822517876
NCB55,OUT035,1112.129156606938
FDQ08,OUT013,1151.7365222155083
FDR34,OUT035,3778.875840293227
FDO33,OUT046,1792.174057531577
FDP13,OUT045,713.3680818301865
FDX12,OUT049,3951.9021585630244
NCT06,OUT049,2708.331736739934
FDR16,OUT019,1701.081325145992
FDE36,OUT046,2665.7421984696857
FDZ36,OUT049,3060.7802913666064
FDV13,OUT045,1430.8848204497967
NCZ17,OUT035,807.3993123153663
FDU56,OUT045,2780.6897353537433
FDM09,OUT035,2886.4674790810795
FDV02,OUT017,2788.4012800271084
FDS34,OUT018,1583.4445565974038
FDA11,OUT049,1685.9765012753264
FDP09,OUT017,3426.576083137207
FDB29,OUT027,3302.6007427226996
FDT19,OUT017,2848.791112357504
DRH15,OUT017,882.5525314208132
FDY38,OUT046,3651.8829356143297
FDF14,OUT027,3820.9692669636306
FDN48,OUT010,-332.88142806176404
FDQ12,OUT013,3640.6644690443054
NCJ43,OUT045,2639.197542634817
FDE17,OUT019,563.3644829761357
FDB05,OUT035,3987.314789313128
FDH10,OUT045,2979.762637245608
NCR06,OUT017,829.6407127438988
FDU32,OUT018,1696.2525335659632
FDD56,OUT049,2884.5979290755167
FDO36,OUT018,2600.863206241688
FDH16,OUT010,-383.23003676036103
FDX10,OUT018,448.85571356502885
FDZ37,OUT017,1588.9318023419091
FDU31,OUT010,1567.980575465737
DRC49,OUT049,2341.0021109564823
FDL15,OUT045,2383.125596273254
FDN32,OUT019,1274.2182472696982
DRH59,OUT027,2659.1676057180703
NCU29,OUT049,2445.8594912654553
FDR37,OUT019,1268.1315543256433
FDS14,OUT018,2224.155384396061
FDU02,OUT027,4945.500812213706
FDJ08,OUT035,3151.01601147331
NCZ06,OUT045,3827.9568557260554
FDO31,OUT049,1535.187011738308
FDH31,OUT018,1390.8701277427976
FDS58,OUT017,2680.628486194886
NCA53,OUT027,2296.0470779062225
FDF50,OUT046,3121.5126473255323
NCW42,OUT049,3554.5213016528396
NCQ17,OUT045,2393.6735018233176
FDK51,OUT018,3822.3945393746944
NCW41,OUT010,577.2381480393622
NCR29,OUT017,1051.917101376695
FDB08,OUT019,617.0876880301929
FDA40,OUT027,2889.6476586560084
FDL14,OUT018,2296.523757485532
FDB47,OUT046,3227.9843039055113
FDO03,OUT035,3734.6121905380587
DRK13,OUT019,1174.7835967524493
FDX13,OUT010,1970.7819349958247
FDF52,OUT046,2885.9440168159626
FDT11,OUT013,3055.0401652311402
FDB08,OUT013,2614.477730595143
FDQ28,OUT018,2250.260632846817
FDD29,OUT045,3853.791931934521
NCQ29,OUT027,5442.782836819981
NCO02,OUT013,1134.5934221573284
FDR56,OUT010,1183.1172865225053
NCM54,OUT049,2113.857021538261
FDP51,OUT035,2072.4741874017864
FDT38,OUT013,1434.6986672757155
FDZ20,OUT018,3675.4239286384673
FDJ53,OUT013,2000.8266355268263
