Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU32,OUT049,1980.269145945947
FDY27,OUT049,2851.6316958762886
NCP54,OUT013,1980.269145945947
NCZ41,OUT049,1980.269145945947
DRL49,OUT013,2010.438955704698
FDI05,OUT018,1534.9046814159292
FDY56,OUT045,3729.1081132075483
DRC13,OUT013,1980.269145945947
NCV29,OUT017,2851.6316958762886
FDR24,OUT049,1370.8315836257307
FDZ34,OUT018,2893.8398258992793
FDP37,OUT035,2010.438955704698
FDX08,OUT027,5329.314724444443
FDS57,OUT045,1827.8328454545451
NCG18,OUT049,1690.2340862385322
FDK25,OUT018,2232.847021848739
FDH53,OUT049,1271.6555067567565
DRI59,OUT018,3327.9525829268287
FDA52,OUT046,2568.3328336448594
FDT20,OUT010,92.67548155339804
FDE36,OUT019,425.9355914529914
FDI24,OUT017,2851.6316958762886
FDB28,OUT018,2893.8398258992793
FDV11,OUT017,2851.6316958762886
FDP01,OUT046,2453.7477006993
FDD34,OUT027,4117.317712631579
FDJ50,OUT027,1378.2631852760742
FDZ44,OUT013,1922.1493817142857
DRO59,OUT035,1103.1862133333336
DRB48,OUT045,677.1027476190474
FDR21,OUT018,2568.3328336448594
NCE42,OUT010,584.7577647727278
FDO23,OUT046,1370.8315836257307
NCE30,OUT018,3327.9525829268287
FDQ22,OUT035,583.8145788617887
FDY01,OUT045,1827.8328454545451
FDS08,OUT017,2851.6316958762886
FDG28,OUT018,3327.9525829268287
FDQ51,OUT018,798.2176035398228
FDB05,OUT017,4309.935513274336
FDO56,OUT049,1922.1493817142857
FDE02,OUT018,1534.9046814159292
FDN45,OUT017,3737.2957751824806
FDS09,OUT013,713.8586545454549
NCA54,OUT018,3384.1080642424236
FDP09,OUT010,584.7577647727278
FDC53,OUT045,1559.342975268818
NCM55,OUT017,2939.3484761904747
FDL09,OUT018,2232.847021848739
FDA11,OUT019,219.21852093023264
FDA50,OUT045,1559.342975268818
FDC23,OUT017,2568.3328336448594
FDE22,OUT049,2286.4132673684207
FDD23,OUT046,3391.591252727272
NCA29,OUT049,3104.1898299065424
FDK38,OUT046,2286.4132673684207
DRC13,OUT046,1980.269145945947
NCP43,OUT049,2568.3328336448594
FDX28,OUT049,1559.342975268818
FDF08,OUT049,1370.8315836257307
FDZ33,OUT046,2503.5013364485985
FDD10,OUT049,2568.3328336448594
FDO58,OUT017,2453.7477006993
FDI50,OUT017,4133.526924607329
FDO58,OUT045,2453.7477006993
FDX08,OUT013,3384.1080642424236
NCK17,OUT010,92.67548155339804
FDF39,OUT035,4532.473448000002
FDU45,OUT010,281.4820818181818
NCJ18,OUT018,1752.2524400000004
DRC27,OUT019,584.7577647727278
DRC25,OUT035,1534.9046814159292
FDU59,OUT035,2503.5013364485985
FDU28,OUT035,2939.3484761904747
NCP30,OUT046,677.1027476190474
FDB39,OUT018,803.9072638888888
FDE41,OUT013,1242.3664278688518
DRH11,OUT010,165.91858165137614
FDA58,OUT045,3737.2957751824806
FDU50,OUT046,1922.1493817142857
FDM34,OUT013,2010.438955704698
FDM44,OUT027,2517.882088484848
FDR39,OUT045,3384.1080642424236
FDM25,OUT045,2851.6316958762886
FDQ49,OUT049,2453.7477006993
DRH25,OUT018,944.4742888888891
FDM09,OUT027,4117.317712631579
FDL44,OUT019,346.8972837209303
NCR42,OUT018,507.0464036697249
DRL59,OUT046,803.9072638888888
FDX43,OUT013,2286.4132673684207
DRK47,OUT010,584.7577647727278
FDU48,OUT018,1752.2524400000004
FDY12,OUT045,713.8586545454549
NCN43,OUT018,1752.2524400000004
NCM55,OUT018,3384.1080642424236
FDQ21,OUT027,3242.062071532848
FDX13,OUT035,4309.935513274336
NCK30,OUT027,6280.890880000003
FDG20,OUT049,2568.3328336448594
DRG27,OUT017,677.1027476190474
FDY14,OUT018,3327.9525829268287
FDP59,OUT035,1784.4287381818185
FDU60,OUT017,2453.7477006993
NCC18,OUT019,425.9355914529914
DRJ39,OUT017,4133.526924607329
FDS07,OUT049,1922.1493817142857
FDM08,OUT027,5329.314724444443
FDP51,OUT045,1827.8328454545451
FDU16,OUT035,1242.3664278688518
FDH12,OUT013,1511.8747716981138
DRE48,OUT010,482.69954262295056
NCL42,OUT027,6280.890880000003
FDR21,OUT045,2568.3328336448594
NCW29,OUT035,2010.438955704698
FDO11,OUT013,3827.721188888889
NCM31,OUT049,2400.8748
FDV35,OUT019,346.8972837209303
FDF58,OUT017,944.4742888888891
NCE43,OUT049,2612.7166941176465
FDA02,OUT035,2612.7166941176465
DRL37,OUT010,92.67548155339804
FDR24,OUT018,1370.8315836257307
FDW59,OUT049,1271.6555067567565
FDS22,OUT049,677.1027476190474
FDW24,OUT017,713.8586545454549
FDU24,OUT035,1559.342975268818
FDA21,OUT027,5329.314724444443
FDH58,OUT027,3242.062071532848
FDW36,OUT018,1372.6884907407414
FDI45,OUT027,4117.317712631579
FDU01,OUT018,2752.9709346534646
FDF35,OUT027,2517.882088484848
FDU43,OUT019,584.7577647727278
FDE24,OUT019,346.8972837209303
FDK50,OUT049,2649.1102324324343
FDG31,OUT045,1103.1862133333336
FDC60,OUT045,1534.9046814159292
FDL36,OUT013,1370.8315836257307
FDP21,OUT013,2893.8398258992793
FDW16,OUT045,1370.8315836257307
FDX02,OUT017,4133.526924607329
FDQ58,OUT027,4117.317712631579
FDT51,OUT046,1784.4287381818185
FDD59,OUT049,1242.3664278688518
NCM42,OUT018,1372.6884907407414
FDA57,OUT018,507.0464036697249
FDZ48,OUT035,1511.8747716981138
FDE46,OUT045,2453.7477006993
NCZ30,OUT019,281.4820818181818
FDB56,OUT017,3391.591252727272
FDA25,OUT027,2517.882088484848
FDD20,OUT013,2010.438955704698
FDL25,OUT013,1242.3664278688518
NCO18,OUT049,2851.6316958762886
FDJ45,OUT017,583.8145788617887
FDR12,OUT035,2612.7166941176465
NCF19,OUT010,92.67548155339804
FDK25,OUT046,2503.5013364485985
NCR17,OUT046,1922.1493817142857
FDC52,OUT046,2649.1102324324343
NCA54,OUT017,3384.1080642424236
FDR45,OUT010,584.7577647727278
NCM19,OUT049,1922.1493817142857
FDF39,OUT027,6280.890880000003
FDX23,OUT049,1559.342975268818
FDD58,OUT027,2517.882088484848
FDX28,OUT013,1879.05405
NCD31,OUT013,2612.7166941176465
FDU57,OUT018,2232.847021848739
FDI27,OUT046,798.2176035398228
NCM42,OUT046,1879.05405
FDD32,OUT027,2517.882088484848
FDI34,OUT013,3454.06255915493
NCM29,OUT049,2400.8748
FDG46,OUT018,1752.2524400000004
DRC01,OUT010,92.67548155339804
FDB15,OUT027,6280.890880000003
NCA17,OUT027,4117.317712631579
FDF10,OUT046,3087.579741592921
FDR26,OUT027,5329.314724444443
FDI02,OUT049,1784.4287381818185
NCM54,OUT010,281.4820818181818
FDF14,OUT013,2649.1102324324343
FDJ33,OUT010,281.4820818181818
FDM20,OUT035,3729.1081132075483
FDC03,OUT027,5329.314724444443
NCX05,OUT046,1922.1493817142857
NCM41,OUT027,2517.882088484848
NCU29,OUT010,346.8972837209303
FDQ59,OUT017,1242.3664278688518
FDH46,OUT010,219.21852093023264
FDH09,OUT013,713.8586545454549
NCD06,OUT045,798.2176035398228
FDC15,OUT035,3087.579741592921
DRD37,OUT027,1378.2631852760742
FDT28,OUT027,4117.317712631579
FDR28,OUT027,4117.317712631579
FDT38,OUT017,1242.3664278688518
FDV34,OUT027,1378.2631852760742
FDY52,OUT035,803.9072638888888
FDB34,OUT013,1271.6555067567565
DRL23,OUT018,1372.6884907407414
DRB24,OUT046,2649.1102324324343
FDJ50,OUT046,944.4742888888891
FDQ49,OUT035,2453.7477006993
FDP20,OUT035,1980.269145945947
FDV19,OUT027,4117.317712631579
NCR54,OUT045,3130.004904950495
FDO09,OUT010,584.7577647727278
FDS57,OUT018,1752.2524400000004
FDN10,OUT049,1922.1493817142857
FDV23,OUT049,1980.269145945947
FDY28,OUT049,3454.06255915493
DRG51,OUT013,2612.7166941176465
FDD45,OUT019,219.21852093023264
NCL18,OUT027,5329.314724444443
NCM29,OUT013,2400.8748
FDF17,OUT027,5329.314724444443
FDE22,OUT017,2286.4132673684207
FDQ22,OUT017,583.8145788617887
FDS01,OUT013,2851.6316958762886
FDW35,OUT027,1378.2631852760742
FDJ33,OUT046,2010.438955704698
NCF54,OUT035,3104.1898299065424
FDE09,OUT013,1690.2340862385322
NCE06,OUT045,2503.5013364485985
DRH49,OUT049,1271.6555067567565
FDY43,OUT045,3087.579741592921
NCT05,OUT017,4532.473448000002
FDZ34,OUT045,3391.591252727272
FDL38,OUT017,1271.6555067567565
FDZ31,OUT017,2939.3484761904747
FDR14,OUT035,803.9072638888888
NCN54,OUT049,1271.6555067567565
NCC42,OUT027,3242.062071532848
FDK08,OUT017,1559.342975268818
FDP59,OUT013,1784.4287381818185
FDV22,OUT035,3087.579741592921
FDD33,OUT035,3737.2957751824806
DRE60,OUT027,6280.890880000003
FDK52,OUT046,3454.06255915493
FDA02,OUT017,2612.7166941176465
FDM56,OUT049,1511.8747716981138
FDE57,OUT035,2400.8748
FDM32,OUT045,1242.3664278688518
NCQ30,OUT027,3242.062071532848
FDQ27,OUT027,2517.882088484848
FDT60,OUT027,3242.062071532848
FDU43,OUT049,4133.526924607329
NCO55,OUT035,1511.8747716981138
FDG02,OUT045,2752.9709346534646
FDJ28,OUT013,2893.8398258992793
FDP40,OUT045,1879.05405
FDJ38,OUT045,3391.591252727272
NCC54,OUT017,3737.2957751824806
NCZ41,OUT046,1980.269145945947
FDK38,OUT019,346.8972837209303
FDU52,OUT013,2286.4132673684207
FDC40,OUT046,1103.1862133333336
NCR30,OUT017,1103.1862133333336
NCN18,OUT017,1511.8747716981138
FDB50,OUT035,1370.8315836257307
FDG04,OUT013,2752.9709346534646
FDR26,OUT035,2568.3328336448594
NCT17,OUT018,2893.8398258992793
FDX35,OUT027,6280.890880000003
FDS12,OUT046,2010.438955704698
NCZ29,OUT027,3242.062071532848
FDB38,OUT010,346.8972837209303
FDP12,OUT013,507.0464036697249
FDP22,OUT046,713.8586545454549
FDS26,OUT018,3327.9525829268287
FDR52,OUT046,2939.3484761904747
DRJ13,OUT046,3087.579741592921
FDU48,OUT027,3242.062071532848
FDE29,OUT035,944.4742888888891
NCT29,OUT049,2258.951603809524
DRK37,OUT018,2893.8398258992793
FDK55,OUT046,1271.6555067567565
FDR07,OUT046,1559.342975268818
FDO21,OUT027,5329.314724444443
FDK46,OUT049,4532.473448000002
FDB12,OUT045,1784.4287381818185
FDT31,OUT027,5329.314724444443
FDJ33,OUT045,1827.8328454545451
FDC26,OUT027,3242.062071532848
NCQ02,OUT045,2752.9709346534646
FDP08,OUT010,482.69954262295056
FDB11,OUT027,6280.890880000003
FDV55,OUT013,3087.579741592921
FDW20,OUT049,1980.269145945947
NCJ18,OUT019,281.4820818181818
FDC41,OUT018,1103.1862133333336
FDE14,OUT027,2517.882088484848
FDG35,OUT013,2568.3328336448594
FDF45,OUT035,944.4742888888891
FDS19,OUT027,2517.882088484848
FDS58,OUT019,346.8972837209303
FDA26,OUT017,3737.2957751824806
FDM32,OUT049,1242.3664278688518
FDL45,OUT046,2010.438955704698
FDZ55,OUT049,2649.1102324324343
FDY37,OUT049,2400.8748
FDO46,OUT046,2752.9709346534646
FDQ60,OUT046,2258.951603809524
FDA19,OUT018,1752.2524400000004
FDL15,OUT046,2612.7166941176465
FDM10,OUT018,3327.9525829268287
NCL05,OUT017,677.1027476190474
DRK49,OUT010,92.67548155339804
NCE18,OUT027,6280.890880000003
FDG40,OUT049,583.8145788617887
DRI59,OUT045,4133.526924607329
FDK28,OUT035,4309.935513274336
NCD06,OUT019,92.67548155339804
FDO11,OUT019,584.7577647727278
FDK27,OUT046,2258.951603809524
FDT43,OUT027,1378.2631852760742
FDD38,OUT018,1372.6884907407414
FDA16,OUT049,4133.526924607329
FDL14,OUT027,4117.317712631579
NCM17,OUT049,677.1027476190474
FDD20,OUT045,1827.8328454545451
FDA40,OUT045,1370.8315836257307
FDL43,OUT045,1271.6555067567565
FDV15,OUT045,1511.8747716981138
FDE52,OUT046,1242.3664278688518
NCL17,OUT010,346.8972837209303
NCJ31,OUT045,3737.2957751824806
FDR60,OUT045,1242.3664278688518
NCA18,OUT035,1922.1493817142857
FDS21,OUT027,1378.2631852760742
FDW09,OUT035,1271.6555067567565
FDL26,OUT035,2612.7166941176465
FDS47,OUT018,1370.8315836257307
FDC39,OUT046,3454.06255915493
FDT51,OUT035,1784.4287381818185
FDK40,OUT035,4532.473448000002
NCG19,OUT045,3737.2957751824806
FDZ07,OUT046,803.9072638888888
FDF08,OUT027,2517.882088484848
FDO04,OUT013,944.4742888888891
FDK41,OUT018,1370.8315836257307
FDP15,OUT049,4532.473448000002
NCD43,OUT018,1372.6884907407414
NCP18,OUT013,2612.7166941176465
FDZ51,OUT046,1534.9046814159292
DRH13,OUT035,1690.2340862385322
FDF38,OUT045,677.1027476190474
NCI43,OUT045,713.8586545454549
FDM38,OUT027,1378.2631852760742
FDS03,OUT013,1103.1862133333336
DRJ47,OUT017,3104.1898299065424
FDT50,OUT010,219.21852093023264
FDV02,OUT046,3104.1898299065424
NCG18,OUT017,1690.2340862385322
FDW52,OUT046,3087.579741592921
FDS40,OUT035,583.8145788617887
FDN31,OUT017,2939.3484761904747
FDA37,OUT045,1827.8328454545451
FDA15,OUT046,4309.935513274336
FDL39,OUT046,3384.1080642424236
FDJ53,OUT045,1827.8328454545451
FDX22,OUT013,3729.1081132075483
NCZ42,OUT045,4133.526924607329
FDD56,OUT027,4117.317712631579
FDD40,OUT017,2752.9709346534646
FDS50,OUT013,4133.526924607329
NCN14,OUT013,3384.1080642424236
FDT15,OUT013,3384.1080642424236
NCS18,OUT027,2517.882088484848
NCO26,OUT010,281.4820818181818
FDF58,OUT018,944.4742888888891
NCB19,OUT013,1534.9046814159292
FDH26,OUT017,2400.8748
DRB24,OUT027,4117.317712631579
FDA49,OUT018,1370.8315836257307
FDB32,OUT045,1559.342975268818
FDI36,OUT017,3130.004904950495
NCA17,OUT010,346.8972837209303
FDH22,OUT013,1980.269145945947
NCM26,OUT018,2232.847021848739
FDT15,OUT027,5329.314724444443
FDB16,OUT018,1242.3664278688518
NCP54,OUT027,3242.062071532848
FDJ36,OUT013,1784.4287381818185
FDO28,OUT045,1827.8328454545451
FDU09,OUT013,803.9072638888888
FDF29,OUT017,1980.269145945947
FDY08,OUT013,2010.438955704698
DRJ59,OUT018,507.0464036697249
FDT23,OUT027,2517.882088484848
FDU15,OUT018,507.0464036697249
FDT47,OUT013,1559.342975268818
FDI53,OUT019,425.9355914529914
FDR59,OUT018,3327.9525829268287
FDD53,OUT035,677.1027476190474
FDY51,OUT017,3737.2957751824806
FDT04,OUT049,677.1027476190474
FDU51,OUT049,2568.3328336448594
FDG14,OUT035,2286.4132673684207
NCU06,OUT045,3737.2957751824806
DRG25,OUT046,3391.591252727272
DRH49,OUT035,1271.6555067567565
FDN15,OUT035,2010.438955704698
FDL43,OUT018,1103.1862133333336
NCT18,OUT049,3384.1080642424236
NCB31,OUT013,3827.721188888889
FDK57,OUT035,1980.269145945947
FDY04,OUT019,425.9355914529914
NCP54,OUT046,1980.269145945947
FDF41,OUT013,3454.06255915493
FDM01,OUT045,1879.05405
FDW03,OUT045,1879.05405
FDF28,OUT045,1827.8328454545451
FDY37,OUT017,2400.8748
FDQ03,OUT017,3737.2957751824806
FDP51,OUT027,3242.062071532848
FDJ40,OUT017,1784.4287381818185
FDC32,OUT049,1370.8315836257307
DRI49,OUT027,2517.882088484848
NCW54,OUT017,944.4742888888891
FDF09,OUT017,583.8145788617887
FDP45,OUT018,3327.9525829268287
DRJ23,OUT018,2893.8398258992793
FDS59,OUT017,1784.4287381818185
FDY08,OUT046,2010.438955704698
FDX16,OUT049,3087.579741592921
FDY16,OUT018,3384.1080642424236
FDK32,OUT035,2612.7166941176465
FDQ22,OUT013,507.0464036697249
NCC31,OUT018,2232.847021848739
FDG58,OUT049,2286.4132673684207
DRF48,OUT013,2893.8398258992793
DRH36,OUT049,1103.1862133333336
NCR30,OUT035,1103.1862133333336
FDB03,OUT019,584.7577647727278
FDZ28,OUT027,3242.062071532848
FDR35,OUT017,3130.004904950495
DRD15,OUT027,6280.890880000003
FDJ33,OUT019,281.4820818181818
FDA56,OUT010,281.4820818181818
FDP56,OUT046,798.2176035398228
NCT30,OUT046,798.2176035398228
FDK15,OUT017,1511.8747716981138
FDH44,OUT018,2232.847021848739
FDV01,OUT013,2453.7477006993
DRG03,OUT017,3087.579741592921
FDG50,OUT027,2517.882088484848
FDR16,OUT010,584.7577647727278
FDZ60,OUT046,1511.8747716981138
DRG03,OUT045,3087.579741592921
FDS56,OUT018,3327.9525829268287
FDU33,OUT045,798.2176035398228
DRD27,OUT035,1559.342975268818
FDW22,OUT046,3729.1081132075483
DRA24,OUT045,2453.7477006993
FDF38,OUT049,677.1027476190474
FDX48,OUT013,2612.7166941176465
FDS58,OUT018,2232.847021848739
FDC32,OUT046,1370.8315836257307
NCQ29,OUT045,3827.721188888889
DRK39,OUT018,1534.9046814159292
NCS38,OUT017,1922.1493817142857
DRO47,OUT013,1511.8747716981138
DRG27,OUT027,1378.2631852760742
FDC57,OUT027,5329.314724444443
FDS55,OUT046,2286.4132673684207
NCJ06,OUT018,1752.2524400000004
FDO01,OUT019,281.4820818181818
NCM55,OUT045,2939.3484761904747
FDC52,OUT049,2649.1102324324343
FDQ15,OUT045,1370.8315836257307
NCT30,OUT027,1378.2631852760742
NCR42,OUT027,1378.2631852760742
FDD28,OUT035,803.9072638888888
FDQ34,OUT049,1511.8747716981138
FDZ12,OUT027,3242.062071532848
DRE13,OUT019,219.21852093023264
NCN07,OUT019,281.4820818181818
FDM28,OUT035,3384.1080642424236
FDI10,OUT017,3104.1898299065424
FDQ25,OUT013,2649.1102324324343
FDA38,OUT010,584.7577647727278
DRI13,OUT049,4133.526924607329
FDY20,OUT027,2517.882088484848
NCZ53,OUT035,3391.591252727272
NCM31,OUT013,2286.4132673684207
DRB01,OUT017,3391.591252727272
DRF37,OUT046,4532.473448000002
NCF42,OUT049,2568.3328336448594
FDF16,OUT018,2232.847021848739
FDB41,OUT013,798.2176035398228
FDR34,OUT013,3729.1081132075483
FDR15,OUT018,2232.847021848739
NCV42,OUT019,281.4820818181818
FDW51,OUT035,3737.2957751824806
FDU36,OUT017,1559.342975268818
FDX60,OUT049,1242.3664278688518
FDY03,OUT035,1922.1493817142857
FDW55,OUT045,4133.526924607329
FDT01,OUT010,584.7577647727278
FDG58,OUT013,2286.4132673684207
FDK21,OUT017,4532.473448000002
NCS41,OUT019,482.69954262295056
FDS10,OUT045,3384.1080642424236
NCT53,OUT046,2286.4132673684207
FDJ28,OUT018,2893.8398258992793
FDX44,OUT045,1534.9046814159292
FDT20,OUT018,507.0464036697249
FDO44,OUT017,1511.8747716981138
NCX17,OUT049,3454.06255915493
FDY01,OUT017,1922.1493817142857
FDJ12,OUT027,5329.314724444443
DRK35,OUT018,507.0464036697249
FDD47,OUT019,425.9355914529914
NCM53,OUT035,1690.2340862385322
FDO45,OUT013,1271.6555067567565
NCM42,OUT010,281.4820818181818
FDE04,OUT046,2568.3328336448594
NCI30,OUT027,6280.890880000003
FDZ19,OUT013,2851.6316958762886
FDW57,OUT013,2851.6316958762886
FDA25,OUT013,1784.4287381818185
FDT22,OUT046,803.9072638888888
FDP51,OUT013,2258.951603809524
FDD48,OUT027,3242.062071532848
FDY39,OUT035,3384.1080642424236
FDO48,OUT010,584.7577647727278
FDD23,OUT027,5329.314724444443
DRN35,OUT027,1378.2631852760742
FDT01,OUT035,3737.2957751824806
FDC20,OUT010,165.91858165137614
DRJ35,OUT035,944.4742888888891
FDB32,OUT046,1271.6555067567565
FDL24,OUT046,3104.1898299065424
NCV42,OUT035,1922.1493817142857
FDZ46,OUT046,1879.05405
FDC15,OUT013,2612.7166941176465
FDD08,OUT019,92.67548155339804
FDY50,OUT049,1534.9046814159292
FDD36,OUT013,2258.951603809524
FDG57,OUT027,1378.2631852760742
FDL21,OUT018,507.0464036697249
FDN16,OUT027,2517.882088484848
FDJ09,OUT027,1378.2631852760742
FDS01,OUT010,425.9355914529914
FDV33,OUT017,4532.473448000002
DRE12,OUT017,1922.1493817142857
FDR07,OUT013,1559.342975268818
FDP48,OUT010,482.69954262295056
NCB55,OUT035,803.9072638888888
FDQ08,OUT013,803.9072638888888
FDR34,OUT035,3729.1081132075483
FDO33,OUT046,1511.8747716981138
FDP13,OUT045,677.1027476190474
FDX12,OUT049,3729.1081132075483
NCT06,OUT049,2612.7166941176465
FDR16,OUT019,584.7577647727278
FDE36,OUT046,2286.4132673684207
FDZ36,OUT049,3384.1080642424236
FDV13,OUT045,1242.3664278688518
NCZ17,OUT035,583.8145788617887
FDU56,OUT045,3384.1080642424236
FDM09,OUT035,3104.1898299065424
FDV02,OUT017,3104.1898299065424
FDS34,OUT018,1752.2524400000004
FDA11,OUT049,1559.342975268818
FDP09,OUT017,3729.1081132075483
FDB29,OUT027,3242.062071532848
FDT19,OUT017,3104.1898299065424
DRH15,OUT017,677.1027476190474
FDY38,OUT046,3454.06255915493
FDF14,OUT027,4117.317712631579
FDN48,OUT010,219.21852093023264
FDQ12,OUT013,3729.1081132075483
NCJ43,OUT045,3104.1898299065424
FDE17,OUT019,346.8972837209303
FDB05,OUT035,4309.935513274336
FDH10,OUT045,2939.3484761904747
NCR06,OUT017,677.1027476190474
FDU32,OUT018,1752.2524400000004
FDD56,OUT049,2851.6316958762886
FDO36,OUT018,3384.1080642424236
FDH16,OUT010,219.21852093023264
FDX10,OUT018,507.0464036697249
FDZ37,OUT017,1242.3664278688518
FDU31,OUT010,584.7577647727278
DRC49,OUT049,2400.8748
FDL15,OUT045,2612.7166941176465
FDN32,OUT019,482.69954262295056
DRH59,OUT027,1378.2631852760742
NCU29,OUT049,2649.1102324324343
FDR37,OUT019,482.69954262295056
FDS14,OUT018,2232.847021848739
FDU02,OUT027,6280.890880000003
FDJ08,OUT035,3391.591252727272
NCZ06,OUT045,3827.721188888889
FDO31,OUT049,1271.6555067567565
FDH31,OUT018,1372.6884907407414
FDS58,OUT017,2649.1102324324343
NCA53,OUT027,1378.2631852760742
FDF50,OUT046,3391.591252727272
NCW42,OUT049,3729.1081132075483
NCQ17,OUT045,2503.5013364485985
FDK51,OUT018,3327.9525829268287
NCW41,OUT010,346.8972837209303
NCR29,OUT017,944.4742888888891
FDB08,OUT019,346.8972837209303
FDA40,OUT027,2517.882088484848
FDL14,OUT018,2232.847021848739
FDB47,OUT046,3454.06255915493
FDO03,OUT035,4133.526924607329
DRK13,OUT019,482.69954262295056
FDX13,OUT010,584.7577647727278
FDF52,OUT046,3384.1080642424236
FDT11,OUT013,2893.8398258992793
FDB08,OUT013,2649.1102324324343
FDQ28,OUT018,2232.847021848739
FDD29,OUT045,4309.935513274336
NCQ29,OUT027,6280.890880000003
NCO02,OUT013,1103.1862133333336
FDR56,OUT010,482.69954262295056
NCM54,OUT049,2010.438955704698
FDP51,OUT035,1922.1493817142857
FDT38,OUT013,1242.3664278688518
FDZ20,OUT018,3327.9525829268287
FDJ53,OUT013,2010.438955704698
FDX13,OUT049,4309.935513274336
FDP58,OUT035,3737.2957751824806
NCK31,OUT019,165.91858165137614
FDA35,OUT018,1752.2524400000004
FDV37,OUT018,2893.8398258992793
NCO07,OUT027,5329.314724444443
FDA20,OUT045,3391.591252727272
FDZ59,OUT035,2503.5013364485985
NCY17,OUT017,677.1027476190474
FDQ28,OUT035,2612.7166941176465
FDV35,OUT017,2453.7477006993
