Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU44,OUT046,2616.844304107872
DRG39,OUT035,901.375785755149
FDU32,OUT049,2089.158317639298
FDY27,OUT049,2894.897314235617
NCP54,OUT013,2063.7442701886243
NCZ41,OUT049,1939.1375918655235
DRL49,OUT013,2211.32771319392
FDI05,OUT018,1161.0353939671115
FDY56,OUT045,3809.357592604406
DRC13,OUT013,2062.957475374654
NCV29,OUT017,2947.2023898358457
FDR24,OUT049,1419.5471501141956
FDZ34,OUT018,2829.9433194385406
FDP37,OUT035,2090.2008054501594
FDX08,OUT027,4961.834472932403
FDS57,OUT045,2123.686382112259
NCG18,OUT049,1689.9381995666315
FDK25,OUT018,2495.155718665
FDH53,OUT049,1286.6565894047737
DRI59,OUT018,3317.474282683578
FDA52,OUT046,2818.462662378119
FDT20,OUT010,128.3593913991972
FDE36,OUT019,500.7025705393377
FDI24,OUT017,2886.82617606513
FDB28,OUT018,2866.7905006982187
FDV11,OUT017,2842.59402929256
FDP01,OUT046,2416.852120442018
FDD34,OUT027,4119.3378104072135
FDJ50,OUT027,1437.0195272017336
FDZ44,OUT013,1907.3677317839558
DRO59,OUT035,1203.7844419878609
DRB48,OUT045,700.5616875853758
FDR21,OUT018,2584.7955612745623
NCE42,OUT010,658.3418333295795
FDO23,OUT046,1519.8330930300303
NCE30,OUT018,3178.3524120193542
FDQ22,OUT035,721.47835754323
FDY01,OUT045,1868.550919964026
FDS08,OUT017,2963.6653832847333
FDG28,OUT018,3523.8231030622082
FDQ51,OUT018,630.5631486278075
FDB05,OUT017,4035.0835873548967
FDO56,OUT049,1916.0421235543477
FDE02,OUT018,1344.4771846850686
FDN45,OUT017,3718.314806539898
FDS09,OUT013,795.2177061983482
NCA54,OUT018,2708.163112932132
FDP09,OUT010,631.2599826989914
FDC53,OUT045,1566.6110858059833
NCM55,OUT017,3184.1368339821943
FDL09,OUT018,2480.570611872677
FDA11,OUT019,269.4405639162104
FDA50,OUT045,1514.8189275986513
FDC23,OUT017,3002.092014759001
FDE22,OUT049,2645.3882306706773
FDD23,OUT046,3167.9092020349553
NCA29,OUT049,2927.7893432154765
FDK38,OUT046,2438.2339169312786
DRC13,OUT046,2013.825396150347
NCP43,OUT049,2877.4547923070727
FDX28,OUT049,1594.8073119633546
FDF08,OUT049,1423.151319990638
FDZ33,OUT046,2441.8490895960495
FDD10,OUT049,2831.9817154537736
FDO58,OUT017,2636.362303099039
FDI50,OUT017,3922.3668811868315
FDO58,OUT045,2574.674314522866
FDX08,OUT013,3000.3966251568536
NCK17,OUT010,127.60223333069395
FDF39,OUT035,4227.915092599077
FDU45,OUT010,296.4781265332337
NCJ18,OUT018,1663.3147393047343
DRC27,OUT019,736.2862739917397
DRC25,OUT035,1423.1752508294387
FDU59,OUT035,2602.1670082615065
FDU28,OUT035,3167.046006632702
NCP30,OUT046,687.2599421276434
FDB39,OUT018,734.6521501682735
FDE41,OUT013,1324.811153836192
DRH11,OUT010,252.75203033442887
FDA58,OUT045,3788.2696833938576
FDU50,OUT046,1880.7228016987312
FDM34,OUT013,2081.2344929349447
FDM44,OUT027,2693.024761278582
FDR39,OUT045,2945.0415043496173
FDM25,OUT045,2813.5873165114463
FDQ49,OUT049,2480.842217246504
DRH25,OUT018,706.200903242913
FDM09,OUT027,4547.085114386121
FDL44,OUT019,421.7823167900144
NCR42,OUT018,484.75700498968223
DRL59,OUT046,869.3771708962921
FDX43,OUT013,2692.1452078079883
DRK47,OUT010,585.2972609518458
FDU48,OUT018,1841.1589873758307
FDY12,OUT045,787.0293790172146
NCN43,OUT018,1831.103478419652
NCM55,OUT018,2838.1121236926956
FDQ21,OUT027,3218.4894275981446
FDX13,OUT035,4143.219213074958
NCK30,OUT027,6018.39485622235
FDG20,OUT049,2903.421446944172
DRG27,OUT017,740.9893055760971
FDY14,OUT018,3808.507684168813
FDP59,OUT035,1602.4044069658328
FDU60,OUT017,2742.0186717935535
NCC18,OUT019,482.374441368749
DRJ39,OUT017,3572.49739330658
FDS07,OUT049,1894.4471730672155
FDM08,OUT027,5611.066474224051
FDP51,OUT045,1972.1128682537187
FDU16,OUT035,1378.388998271176
FDH12,OUT013,1678.4105933600338
DRE48,OUT010,512.0351472703313
NCL42,OUT027,5853.913085851098
FDR21,OUT045,2776.2727247053554
NCW29,OUT035,2224.8485765830214
FDO11,OUT013,4131.653507855008
NCM31,OUT049,2163.563536469535
FDV35,OUT019,341.6775087182419
FDF58,OUT017,990.4190058553897
NCE43,OUT049,2766.9932622375686
FDA02,OUT035,2577.8161014499947
DRL37,OUT010,135.76113419521954
FDR24,OUT018,1291.0677728635876
FDW59,OUT049,1366.0193793708515
FDS22,OUT049,702.8587298044368
FDW24,OUT017,817.355009527121
FDU24,OUT035,1570.8700225147127
FDA21,OUT027,5160.314943742106
FDH58,OUT027,3043.4377659118004
FDW36,OUT018,1456.530804505778
FDI45,OUT027,4653.6919403469
FDU01,OUT018,2598.916792068726
FDF35,OUT027,2721.09741785157
FDU43,OUT019,709.2951419524505
FDE24,OUT019,359.01668274549166
FDK50,OUT049,2668.1096629618914
FDG31,OUT045,1025.9874407669383
FDC60,OUT045,1411.079321447465
FDL36,OUT013,1410.6040883753733
FDP21,OUT013,3168.2683697118637
FDW16,OUT045,1398.0372368527724
FDX02,OUT017,3849.48824387122
FDQ58,OUT027,3769.1873297014276
FDT51,OUT046,1833.8568094576126
FDD59,OUT049,1263.0419674294935
NCM42,OUT018,1460.4969170462434
FDA57,OUT018,518.7158771080775
FDZ48,OUT035,1871.553456831231
FDE46,OUT045,2424.770214134261
NCZ30,OUT019,307.64532767380956
FDB56,OUT017,3176.9928499288335
FDA25,OUT027,2699.979068658372
FDD20,OUT013,2049.717360373567
FDL25,OUT013,1521.2056987637873
NCO18,OUT049,2881.55583434227
FDJ45,OUT017,677.6090327775127
FDR12,OUT035,2876.1938070348824
NCF19,OUT010,181.88895767941807
FDK25,OUT046,2723.3254648962993
NCR17,OUT046,1908.114410479555
FDC52,OUT046,2468.5384843577476
NCA54,OUT017,3009.0269048720697
FDR45,OUT010,649.5654921751983
NCM19,OUT049,1902.9137918912468
FDF39,OUT027,5767.626702496073
FDX23,OUT049,1562.3740636171697
FDD58,OUT027,2693.666259876769
FDX28,OUT013,1666.7738982828077
NCD31,OUT013,2641.152577860253
FDU57,OUT018,2216.283213618723
FDI27,OUT046,798.2942140196828
NCM42,OUT046,1681.2036293404346
FDD32,OUT027,2189.562818706889
FDI34,OUT013,3853.471017493539
NCM29,OUT049,2140.0692466001037
FDG46,OUT018,1638.3706796601543
DRC01,OUT010,209.40427482787413
FDB15,OUT027,6076.311649110861
NCA17,OUT027,3798.276893238924
FDF10,OUT046,2422.1028629402404
FDR26,OUT027,4702.860552246828
FDI02,OUT049,1870.3470557173166
NCM54,OUT010,322.44063652864446
FDF14,OUT013,2477.451666047448
FDJ33,OUT010,312.35365321242074
FDM20,OUT035,4063.8150853931966
FDC03,OUT027,5473.473632486551
NCX05,OUT046,1921.7618393062303
NCM41,OUT027,2542.549491229784
NCU29,OUT010,348.64949318523924
FDQ59,OUT017,1341.5006448005481
FDH46,OUT010,279.1810695529585
FDH09,OUT013,791.5541678172286
NCD06,OUT045,776.4367024892969
FDC15,OUT035,2466.092030218314
DRD37,OUT027,1093.8621393397948
FDT28,OUT027,3830.9535062791065
FDR28,OUT027,4118.380825793508
FDT38,OUT017,1378.6813932489936
FDV34,OUT027,2011.488101335166
FDY52,OUT035,1082.4713562756806
FDB34,OUT013,1367.2371206012842
DRL23,OUT018,1437.1464033989118
DRB24,OUT046,2471.072041728057
FDJ50,OUT046,898.5281946405012
FDQ49,OUT035,2516.874329704897
FDP20,OUT035,2092.778789207894
FDV19,OUT027,4088.0904479129963
NCR54,OUT045,3057.184831974998
FDO09,OUT010,689.4885828791907
FDS57,OUT018,1931.707134182247
FDN10,OUT049,1909.5088071470077
FDV23,OUT049,2092.974763303686
FDY28,OUT049,3557.7979118336784
DRG51,OUT013,2638.9436921745837
FDD45,OUT019,269.4405639162104
NCL18,OUT027,5246.5769961886635
NCM29,OUT013,2112.0306783440906
FDF17,OUT027,5105.601386507454
FDE22,OUT017,2652.4729978868813
FDQ22,OUT017,674.4888354988108
FDS01,OUT013,2938.358191283163
FDW35,OUT027,1014.4509761966161
FDJ33,OUT046,2037.536360763422
NCF54,OUT035,2938.319494226549
FDE09,OUT013,1674.1291859245703
NCE06,OUT045,2555.9498998512327
DRH49,OUT049,1292.857911424109
FDY43,OUT045,2659.8966018887613
NCT05,OUT017,4116.563733154365
FDZ34,OUT045,3015.31382617711
FDL38,OUT017,1394.076572510907
FDZ31,OUT017,3173.533311728043
FDR14,OUT035,906.7393333092931
NCN54,OUT049,1295.7444230914705
NCC42,OUT027,3385.745249257888
FDK08,OUT017,1590.9680678676757
FDP59,OUT013,1575.562990896926
FDV22,OUT035,2760.096015024581
FDD33,OUT035,3833.721177957368
DRE60,OUT027,6039.284604078139
FDK52,OUT046,3702.7910304019974
FDA02,OUT017,2497.296933818693
FDM56,OUT049,1689.5862094990493
FDE57,OUT035,2250.906333199899
FDM32,OUT045,1229.897825025251
NCQ30,OUT027,3272.9137866261212
FDQ27,OUT027,2622.0422767992645
FDT60,OUT027,3296.9010177190826
FDU43,OUT049,3880.99058112367
NCO55,OUT035,1695.1833872282507
FDG02,OUT045,2900.6027255334993
FDJ28,OUT013,3192.147425396621
FDP40,OUT045,1785.7019258642167
FDJ38,OUT045,3083.6264946315996
NCC54,OUT017,3870.0666920379063
NCZ41,OUT046,2017.777781920129
FDK38,OUT019,447.04569377146873
FDU52,OUT013,2444.706824370197
FDC40,OUT046,1226.696792585741
NCR30,OUT017,1175.8461190065468
NCN18,OUT017,1792.750958533004
FDB50,OUT035,1328.654448203372
FDG04,OUT013,3004.78144829661
FDR26,OUT035,2845.248385661986
NCT17,OUT018,2921.0351285939637
FDX35,OUT027,5227.341587781641
FDS12,OUT046,2061.5330621590924
NCZ29,OUT027,3343.3170618996605
FDB38,OUT010,379.8229113541742
FDP12,OUT013,657.9907516508134
FDP22,OUT046,801.7411788245096
FDS26,OUT018,3992.6020655343677
FDR52,OUT046,3160.458026600665
DRJ13,OUT046,2613.2798692597044
FDU48,OUT027,3318.8755797910353
FDE29,OUT035,986.9019789058251
NCT29,OUT049,2074.388012601888
DRK37,OUT018,2977.3202028596243
FDK55,OUT046,1362.2140231002077
FDR07,OUT046,1456.2881186430554
FDO21,OUT027,5513.537026725766
FDK46,OUT049,4178.202275889943
FDB12,OUT045,1650.088475109673
FDT31,OUT027,4761.475006324334
FDJ33,OUT045,1998.5101223592706
FDC26,OUT027,2787.0178679989817
NCQ02,OUT045,2934.640341080603
FDP08,OUT010,515.3877005840582
FDB11,OUT027,5608.532892956059
FDV55,OUT013,2462.6398148669286
FDW20,OUT049,2062.2968488648653
NCJ18,OUT019,330.75808040916974
FDC41,OUT018,1041.832152548528
FDE14,OUT027,2689.8462260154156
FDG35,OUT013,2692.093714892081
FDF45,OUT035,961.5181652685548
FDS19,OUT027,2207.179380313068
FDS58,OUT019,427.91897104499196
FDA26,OUT017,3530.9285556383084
FDM32,OUT049,1340.397677460495
FDL45,OUT046,2082.1967426869014
FDZ55,OUT049,2663.7720917380975
FDY37,OUT049,2212.524584167052
FDO46,OUT046,3005.8976681745407
FDQ60,OUT046,1989.8268586130905
FDA19,OUT018,1867.9372062973096
FDL15,OUT046,2448.372964372332
FDM10,OUT018,3060.956132342898
NCL05,OUT017,709.2739201055191
DRK49,OUT010,136.43428275358815
NCE18,OUT027,6020.365911759026
FDG40,OUT049,676.4121717249689
DRI59,OUT045,3713.5438758824785
FDK28,OUT035,4119.233628775603
NCD06,OUT019,180.8982327656233
FDO11,OUT019,641.5900718374295
FDK27,OUT046,1955.6641998845428
FDT43,OUT027,1388.5115363249324
FDD38,OUT018,1457.282646751171
FDA16,OUT049,3694.920694108109
FDL14,OUT027,3840.53080994256
NCM17,OUT049,711.7542436309099
FDD20,OUT045,2012.6503070787587
FDA40,OUT045,1341.8557076601012
FDL43,OUT045,1285.3512306986538
FDV15,OUT045,1655.815084230103
FDE52,OUT046,1374.8741108882928
NCL17,OUT010,358.05465133952515
NCJ31,OUT045,3818.5199972663354
FDR60,OUT045,1299.1677566039446
NCA18,OUT035,1927.0363433029056
FDS21,OUT027,1853.2891127055186
FDW09,OUT035,1386.8521528763429
FDL26,OUT035,2506.7684826361633
FDS47,OUT018,1270.3213471410975
FDC39,OUT046,3550.929648039339
FDT51,OUT035,1896.408149351144
FDK40,OUT035,4277.957895945147
NCG19,OUT045,3823.789886829521
FDZ07,OUT046,967.455954477775
FDF08,OUT027,2446.6432823030796
FDO04,OUT013,873.1967952936213
FDK41,OUT018,1210.437088863607
FDP15,OUT049,4073.899193009189
NCD43,OUT018,1456.9869084785469
NCP18,OUT013,2465.1101724779583
FDZ51,OUT046,1521.99283772575
DRH13,OUT035,1741.7156677198818
FDF38,OUT045,662.7694888625009
NCI43,OUT045,786.0835667990223
FDM38,OUT027,1705.7822703441766
FDS03,OUT013,1050.2755438401127
DRJ47,OUT017,2882.47442449845
FDT50,OUT010,271.64125398267134
FDV02,OUT046,2875.5559352788528
NCG18,OUT017,1694.163737629158
FDW52,OUT046,2642.5280667535935
FDS40,OUT035,720.4590830179371
FDN31,OUT017,3193.500964991232
FDA37,OUT045,1998.5101223592706
FDA15,OUT046,4069.51130832539
FDL39,OUT046,2967.700424577225
FDJ53,OUT045,1987.2399117341079
FDX22,OUT013,3585.8150275060975
NCZ42,OUT045,3912.5226385417295
FDD56,OUT027,4588.743767188131
FDD40,OUT017,3270.532017212702
FDS50,OUT013,3639.6328250326683
NCN14,OUT013,3062.390313550264
FDT15,OUT013,3167.941724184889
NCS18,OUT027,2699.694967882065
NCO26,OUT010,294.7026895222877
FDF58,OUT018,801.429171606368
NCB19,OUT013,1382.8133396002108
FDH26,OUT017,2190.586203016541
DRB24,OUT027,3880.9323793522944
FDA49,OUT018,1212.6669710238696
FDB32,OUT045,1401.0285255083281
FDI36,OUT017,3196.479822368728
NCA17,OUT010,355.65158132864246
FDH22,OUT013,2026.5076197426054
NCM26,OUT018,2208.501789781345
FDT15,OUT027,5142.40075393964
FDB16,OUT018,1223.277609191601
NCP54,OUT027,3320.824359615731
FDJ36,OUT013,1677.3110474418845
FDO28,OUT045,1916.41481231055
FDU09,OUT013,903.2126131003614
FDF29,OUT017,2127.5404045364394
FDY08,OUT013,2163.278546490355
DRJ59,OUT018,492.82281478574635
FDT23,OUT027,2176.7377515304775
FDU15,OUT018,476.8833310365535
FDT47,OUT013,1623.821359355666
FDI53,OUT019,494.12570990834496
FDR59,OUT018,3608.433709538565
FDD53,OUT035,721.7107911398465
FDY51,OUT017,3631.612876942993
FDT04,OUT049,706.7360851516421
FDU51,OUT049,2850.13779972495
FDG14,OUT035,2528.8455645697936
NCU06,OUT045,3599.685120545049
DRG25,OUT046,3194.6286445131846
DRH49,OUT035,1421.3481955342838
FDN15,OUT035,2211.0728531508857
FDL43,OUT018,1076.735514236008
NCT18,OUT049,3204.1834512560395
NCB31,OUT013,4006.0857092294477
FDK57,OUT035,1927.8268201818958
FDY04,OUT019,424.96853336397044
NCP54,OUT046,2060.341137300044
FDF41,OUT013,3910.7076709933344
FDM01,OUT045,1653.2075389999757
FDW03,OUT045,1728.104809217401
FDF28,OUT045,2014.7462179689976
FDY37,OUT017,2212.713513190843
FDQ03,OUT017,3895.348902810786
FDP51,OUT027,3224.6417335105725
FDJ40,OUT017,1846.1624480133025
FDC32,OUT049,1531.7185550891643
DRI49,OUT027,2265.5732849419096
NCW54,OUT017,904.9853935804379
FDF09,OUT017,674.4581003234971
FDP45,OUT018,3605.3875492913085
DRJ23,OUT018,2916.2198151753023
FDS59,OUT017,1847.5384104328512
FDY08,OUT046,2095.3128876878454
FDX16,OUT049,2483.61469571004
FDY16,OUT018,2858.155919202385
FDK32,OUT035,2545.366788463763
FDQ22,OUT013,687.3564304067105
NCC31,OUT018,2221.9171610181697
FDG58,OUT049,2477.2450795568843
DRF48,OUT013,3126.040796382068
DRH36,OUT049,1168.73320239322
NCR30,OUT035,1216.8556619008928
FDB03,OUT019,647.5204758209636
FDZ28,OUT027,3248.476670569509
FDR35,OUT017,3218.161566025066
DRD15,OUT027,6071.955959946272
FDJ33,OUT019,319.8053756298845
FDA56,OUT010,316.38604288429855
FDP56,OUT046,799.0513720881862
NCT30,OUT046,796.6233691075034
FDK15,OUT017,1692.3363512298858
FDH44,OUT018,2200.047036797978
FDV01,OUT013,2434.924367426513
DRG03,OUT017,2483.803624733831
FDG50,OUT027,2405.195232065889
FDR16,OUT010,643.6652271722919
FDZ60,OUT046,1663.4526272581543
DRG03,OUT045,2406.2480015238907
FDS56,OUT018,3622.036225817309
FDU33,OUT045,789.7471877330687
DRD27,OUT035,1662.1292179213397
FDW22,OUT046,3748.188204447007
DRA24,OUT045,2593.2999993267817
FDF38,OUT049,693.510693627032
FDX48,OUT013,2466.503846429796
FDS58,OUT018,2384.8486735156002
FDC32,OUT046,1518.4141654053963
NCQ29,OUT045,3872.6723820907296
DRK39,OUT018,1207.2706868675887
NCS38,OUT017,1915.2937616639156
DRO47,OUT013,1852.5484847858024
DRG27,OUT027,1098.679393622544
FDC57,OUT027,5478.745934030858
FDS55,OUT046,2444.2801829124273
NCJ06,OUT018,1769.1314515379731
FDO01,OUT019,269.7722559774575
NCM55,OUT045,3062.660112468068
FDC52,OUT049,2503.3465309012254
FDQ15,OUT045,1138.835589546941
NCT30,OUT027,1394.7154718326676
NCR42,OUT027,975.8333534590209
FDD28,OUT035,930.8424578189895
FDQ34,OUT049,1688.1108131673593
FDZ12,OUT027,3456.544288079998
DRE13,OUT019,278.7522893930015
NCN07,OUT019,315.4749617784452
FDM28,OUT035,3041.754322415121
FDI10,OUT017,2937.6287521918157
FDQ25,OUT013,2748.4980085359116
FDA38,OUT010,681.03696675217
DRI13,OUT049,3620.5997479105695
FDY20,OUT027,2443.7122609850053
NCZ53,OUT035,3260.823083189417
NCM31,OUT013,2432.9143599818926
DRB01,OUT017,3186.338391564423
DRF37,OUT046,4150.986686023232
NCF42,OUT049,2860.1878309568483
FDF16,OUT018,2199.4913274048076
FDB41,OUT013,782.757279172102
FDR34,OUT013,3975.465935968686
FDR15,OUT018,2212.50771782021
NCV42,OUT019,307.55614825074997
FDW51,OUT035,3617.1777616442523
FDU36,OUT017,1580.8007932739813
FDX60,OUT049,1329.5228911236777
FDY03,OUT035,1930.015200680401
FDW55,OUT045,3744.1622636653874
FDT01,OUT010,639.9294465057884
FDG58,OUT013,2445.840165901987
FDK21,OUT017,4194.209202377221
NCS41,OUT019,522.1384038144787
FDS10,OUT045,3077.900328056485
NCT53,OUT046,2601.134624350084
FDJ28,OUT018,2877.716557785811
FDX44,OUT045,1346.4952983906358
FDT20,OUT018,523.8838152712143
FDO44,OUT017,1661.3752275800919
NCX17,OUT049,3730.6736796118466
FDY01,OUT017,1902.8368036187192
FDJ12,OUT027,5518.209142799363
DRK35,OUT018,528.6899959942484
FDD47,OUT019,386.32565773250644
NCM53,OUT035,1703.6110292071232
FDO45,OUT013,1366.1984208765575
NCM42,OUT010,320.1047364916462
FDE04,OUT046,2867.8563223364968
NCI30,OUT027,6402.583188884711
FDZ19,OUT013,2844.38428662888
FDW57,OUT013,3025.780980767804
FDA25,OUT013,1679.7421407582624
FDT22,OUT046,911.9145800130012
FDP51,OUT013,1897.7738097359443
FDD48,OUT027,3052.865314838702
FDY39,OUT035,3321.5425238629746
FDO48,OUT010,677.9821117839994
FDD23,OUT027,5145.771364678285
DRN35,OUT027,1058.4272205732952
FDT01,OUT035,3579.565164098852
FDC20,OUT010,234.20187304009036
DRJ35,OUT035,975.647956730031
FDB32,OUT046,1544.415626045074
FDL24,OUT046,2891.5139879704006
NCV42,OUT035,1946.3829389643445
FDZ46,OUT046,1678.3074697123548
FDC15,OUT013,2441.5323077447683
FDD08,OUT019,102.26637671452046
FDY50,OUT049,1420.4335055449078
FDD36,OUT013,1936.8248153665581
FDG57,OUT027,1391.600747080294
FDL21,OUT018,525.6609447160134
FDN16,OUT027,2700.6522172167406
FDJ09,OUT027,1082.3768591251521
FDS01,OUT010,403.8244634508943
FDV33,OUT017,4139.237436706236
DRE12,OUT017,1803.012892046559
FDR07,OUT013,1456.2881186430554
FDP48,OUT010,521.7447873014559
NCB55,OUT035,916.5970142330943
FDQ08,OUT013,953.3625277118408
FDR34,OUT035,4025.339574868059
FDO33,OUT046,1852.5632609575669
FDP13,OUT045,716.458742758733
FDX12,OUT049,3916.960853508305
NCT06,OUT049,2784.6780853878818
FDR16,OUT019,768.211422674604
FDE36,OUT046,2701.355484094331
FDZ36,OUT049,3170.633540287936
FDV13,OUT045,1356.6037624195135
NCZ17,OUT035,675.8457165655383
FDU56,OUT045,3113.105182671031
FDM09,OUT035,2886.5667358782393
FDV02,OUT017,2950.925454161021
FDS34,OUT018,1617.559837825176
FDA11,OUT049,1561.3707771800794
FDP09,OUT017,3774.680593020281
FDB29,OUT027,3051.3368247020194
FDT19,OUT017,2884.395082748752
DRH15,OUT017,748.9298201079055
FDY38,OUT046,3769.870929230419
FDF14,OUT027,3856.468245513776
FDN48,OUT010,256.1089280639362
FDQ12,OUT013,3930.5267006002737
NCJ43,OUT045,2821.1541857327006
FDE17,OUT019,348.0337893432528
FDB05,OUT035,4022.4648221223824
FDH10,OUT045,2684.5174604740864
NCR06,OUT017,723.9163896978997
FDU32,OUT018,1819.1156174260134
FDD56,OUT049,2909.4001972075507
FDO36,OUT018,2681.201942850394
FDH16,OUT010,258.0526457104338
FDX10,OUT018,504.8009032126307
FDZ37,OUT017,1363.018657543032
FDU31,OUT010,643.7110112869884
DRC49,OUT049,2193.5501186134625
FDL15,OUT045,2426.5869375032885
FDN32,OUT019,549.6988615531765
DRH59,OUT027,2014.2076267016628
NCU29,OUT049,2493.53622875536
FDR37,OUT019,606.6889916662561
FDS14,OUT018,2322.313830119375
FDU02,OUT027,6042.664868821245
FDJ08,OUT035,3187.6285125966983
NCZ06,OUT045,3783.3047658686314
FDO31,OUT049,1335.64702509399
FDH31,OUT018,1391.6033694051685
FDS58,OUT017,2652.1348868397545
NCA53,OUT027,1345.0266074436795
FDF50,OUT046,3127.4298690637297
NCW42,OUT049,3737.2501307002312
NCQ17,OUT045,2464.1883072415
FDK51,OUT018,3788.549465934255
NCW41,OUT010,445.0851894101239
NCR29,OUT017,923.3701659429254
FDB08,OUT019,369.44267143245975
FDA40,OUT027,2362.996170061689
FDL14,OUT018,2369.4909972416476
FDB47,OUT046,3555.692452139288
FDO03,OUT035,3954.166423626912
DRK13,OUT019,506.1063016387805
FDX13,OUT010,461.6103838364267
FDF52,OUT046,3188.995035111246
FDT11,OUT013,3148.369639222876
FDB08,OUT013,2604.47288798547
FDQ28,OUT018,2207.1053098376506
FDD29,OUT045,4048.777762291193
NCQ29,OUT027,6190.734505855019
NCO02,OUT013,1053.6822649716505
FDR56,OUT010,546.2668341617072
NCM54,OUT049,2070.4395672119194
FDP51,OUT035,1935.3568606577855
FDT38,OUT013,1360.236495274885
FDZ20,OUT018,3605.3875492913085
FDJ53,OUT013,2010.4300406371642
FDX13,OUT049,4110.581858892196
FDP58,OUT035,3627.141028276395
NCK31,OUT019,207.79035015390798
FDA35,OUT018,1828.0734967651244
