Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDV36,OUT049,2087.121895
FDO60,OUT045,732.439669
FDU04,OUT027,3210.845309
FDR20,OUT027,1576.402229
FDW19,OUT019,221.1169073
FDU40,OUT049,3097.589364
FDK15,OUT045,1525.964297
DRF15,OUT035,2500.384306
FDQ25,OUT017,2901.630736
FDI48,OUT019,-154.0589042
FDS49,OUT046,1337.168485
FDV22,OUT046,2658.660912
NCV42,OUT046,1711.825021
FDX26,OUT046,3139.283885
FDI33,OUT018,1277.721444
FDZ14,OUT049,2098.624926
FDG10,OUT013,954.737405
FDM38,OUT018,684.4932439
FDG26,OUT027,5790.306666
FDH46,OUT035,1728.386167
FDN13,OUT018,1427.030216
FDU57,OUT035,2506.590314
NCI06,OUT046,2888.345072
FDM38,OUT045,856.1472608
NCG42,OUT010,256.1564683
FDL39,OUT045,2836.801449
FDT31,OUT019,682.3541499
FDV59,OUT013,3627.914244
FDB49,OUT035,1732.696642
FDD58,OUT049,1713.855541
DRN59,OUT046,757.1105155
FDX48,OUT049,2523.758856
FDQ11,OUT049,4146.877903
FDY12,OUT049,915.1863633
FDQ11,OUT045,4094.647917
DRI11,OUT017,1928.850964
FDY32,OUT027,4121.419236
FDS51,OUT045,949.2493878
FDR19,OUT010,373.5700396
DRB13,OUT018,2848.107772
FDS21,OUT035,1058.07952
FDQ40,OUT045,2813.150556
NCE55,OUT013,2812.538977
FDX43,OUT027,4083.789883
FDS12,OUT049,2077.357317
DRK01,OUT027,2704.128803
FDN25,OUT017,957.3666375
FDB60,OUT046,3124.781855
FDQ13,OUT017,1387.517007
DRK13,OUT045,3040.446447
DRF25,OUT018,490.8413753
NCD42,OUT019,-246.8689405
FDW25,OUT045,1350.492695
NCV29,OUT027,4846.048623
NCK42,OUT035,3646.783586
DRJ13,OUT027,4091.514104
DRD15,OUT017,3813.317012
FDM27,OUT045,2470.718268
FDZ50,OUT018,2962.05152
FDC04,OUT046,3860.901251
FDF50,OUT049,3162.220105
FDP15,OUT045,4087.671773
FDK46,OUT035,4237.75663
FDZ56,OUT018,2508.259464
FDY60,OUT049,2253.442453
FDB10,OUT035,3898.252418
FDR57,OUT045,2466.852169
FDU58,OUT049,3186.945031
FDH02,OUT046,1430.815405
FDP48,OUT013,3149.099972
FDI46,OUT035,4154.945367
FDW56,OUT013,3114.484101
NCM19,OUT010,257.8882648
FDS50,OUT027,5482.495888
FDK24,OUT013,696.7501509
FDO36,OUT017,3038.532254
FDK45,OUT027,3111.707253
NCL05,OUT045,677.3937917
FDL32,OUT018,1740.848203
FDA28,OUT049,2098.697378
FDY36,OUT018,1039.937901
FDP32,OUT018,1868.512338
FDL50,OUT046,2042.335105
DRC24,OUT049,2497.193287
NCS18,OUT017,1680.047141
FDD16,OUT017,1193.137594
NCV18,OUT013,1420.836786
FDX07,OUT046,3124.103575
NCZ05,OUT027,2780.38933
NCI31,OUT013,633.1784334
FDK14,OUT049,1374.85685
NCR06,OUT045,657.1974097
NCF54,OUT049,2913.162112
DRG23,OUT010,379.94167
FDD53,OUT046,696.8139149
NCM31,OUT027,3256.530303
FDT16,OUT017,4234.253556
FDR40,OUT035,1372.8584
DRG25,OUT017,3127.171784
FDT10,OUT035,1035.639355
FDY32,OUT013,2583.301082
FDN50,OUT035,1544.154406
FDZ35,OUT019,172.9028773
NCP54,OUT045,1958.156881
NCD07,OUT035,1768.513389
FDS02,OUT018,2953.58249
DRN59,OUT018,649.1012177
DRB24,OUT013,2484.475763
FDP37,OUT027,3240.947647
DRB01,OUT018,2893.985483
FDR47,OUT046,3069.44435
NCM31,OUT010,300.6409909
NCF06,OUT027,5800.331224
NCV17,OUT027,3263.176309
FDS10,OUT049,2846.855794
FDN52,OUT035,1469.775733
FDZ48,OUT013,1893.243965
FDJ48,OUT049,4119.13847
DRB13,OUT027,4912.800493
FDV59,OUT017,3668.409811
FDL32,OUT035,1800.234764
FDZ12,OUT035,2207.637445
NCR06,OUT027,1444.765234
FDP51,OUT017,2048.5459
FDY22,OUT013,2161.547532
FDZ38,OUT049,2912.585128
NCO54,OUT035,944.7338484
FDR23,OUT035,2841.007176
FDM38,OUT049,945.1770957
FDS25,OUT013,1865.218167
FDZ22,OUT013,1420.427775
FDZ20,OUT019,1011.979721
FDD45,OUT010,100.8002274
FDN03,OUT049,4039.751355
NCW30,OUT046,4161.169003
FDY24,OUT027,1650.034302
FDJ26,OUT019,803.8795557
FDM15,OUT049,2458.172153
NCW54,OUT027,1698.596719
FDA23,OUT045,1611.51026
FDA39,OUT019,-200.0722838
FDZ12,OUT017,2465.654577
NCB42,OUT046,1892.620653
FDL16,OUT046,785.4078409
FDO24,OUT019,535.0096117
NCP42,OUT046,3074.410869
FDR19,OUT018,2301.5522
DRL01,OUT045,3723.627196
FDV37,OUT046,3126.331604
FDI41,OUT010,388.9626417
FDF58,OUT049,1033.561805
NCF43,OUT018,1933.241604
FDN02,OUT049,3466.760072
NCP41,OUT035,1731.897222
NCY17,OUT027,1498.564327
FDL58,OUT027,6053.703311
NCA30,OUT027,5006.884542
FDE46,OUT018,2277.267671
FDY38,OUT035,3825.026774
NCH29,OUT027,2688.987982
FDO20,OUT045,4067.186548
FDP44,OUT018,1500.384557
FDM02,OUT027,2641.698902
FDJ14,OUT027,2391.549427
FDH04,OUT010,79.98987008
DRK23,OUT046,4053.472145
NCW05,OUT046,1643.484615
FDF12,OUT049,2453.583793
FDL51,OUT019,797.8430826
FDN03,OUT018,3608.491027
DRJ37,OUT049,2448.447909
FDM12,OUT019,675.5003282
FDA16,OUT045,3685.180257
NCB07,OUT017,3094.811308
NCI17,OUT019,99.31156546
FDR51,OUT046,2439.045722
FDJ55,OUT045,3768.737642
NCZ17,OUT013,663.5489407
FDU25,OUT013,1001.194067
NCG18,OUT045,1626.273431
DRM11,OUT017,4156.640176
FDH16,OUT035,1544.158082
FDZ04,OUT018,866.6617173
NCX53,OUT035,2234.260212
FDX38,OUT027,1587.515476
FDX09,OUT046,2835.545657
NCW05,OUT018,1498.141845
NCS41,OUT017,3111.93417
FDI26,OUT046,2849.757405
NCZ41,OUT027,3221.995407
NCK06,OUT046,2063.984895
FDX23,OUT027,2718.39679
NCA42,OUT046,2568.801314
FDC20,OUT049,926.1283403
DRC49,OUT018,2248.345618
FDX01,OUT013,1921.179586
FDC08,OUT045,3683.959671
FDC02,OUT017,4252.991628
FDK10,OUT045,2851.444936
DRC24,OUT013,2476.678514
FDW16,OUT019,114.2119281
NCU06,OUT018,3377.274343
DRA59,OUT045,3065.783334
FDR24,OUT019,89.86339174
DRL35,OUT018,548.0636067
FDA49,OUT013,1415.001075
NCC55,OUT046,623.5663462
DRD24,OUT019,337.2657226
NCE55,OUT049,2836.135718
FDT33,OUT045,2635.454872
NCT53,OUT013,2552.588963
FDS26,OUT046,4120.008467
FDL22,OUT018,1303.914341
FDP44,OUT017,1714.728061
FDC52,OUT018,2284.368282
FDI53,OUT010,438.0768828
FDZ23,OUT046,3090.551216
NCT18,OUT013,3129.452798
FDR13,OUT046,1923.953658
FDB09,OUT010,253.9579649
FDZ60,OUT013,1668.022393
FDB11,OUT046,3768.437221
FDC10,OUT018,1825.313976
FDW56,OUT035,3185.079341
FDK14,OUT027,2509.453906
DRE27,OUT027,2705.074561
FDA38,OUT017,3894.556562
FDT11,OUT045,3075.172794
FDP15,OUT035,4170.271962
FDV27,OUT035,1446.256979
FDS36,OUT027,2912.147747
FDY40,OUT027,1525.071356
NCF19,OUT049,822.0209554
FDF53,OUT045,3008.973476
FDS14,OUT027,4005.442919
FDE56,OUT046,1100.38647
FDZ19,OUT035,2891.140981
FDZ46,OUT013,1799.688693
FDR16,OUT046,3508.397807
FDG29,OUT018,540.2828601
NCE30,OUT017,3577.239913
FDZ40,OUT046,877.5925826
FDG58,OUT018,2300.9056
DRH03,OUT013,1542.096696
FDZ47,OUT045,1516.071153
FDV04,OUT018,2394.256731
FDZ10,OUT018,1866.44458
FDG46,OUT017,1933.127677
NCF07,OUT045,1540.472565
FDY44,OUT035,3161.929466
FDB21,OUT013,3816.965032
FDS20,OUT035,3137.90118
FDS49,OUT049,1369.703007
FDX55,OUT027,5430.792781
NCQ02,OUT018,2835.21883
FDR25,OUT013,4229.813432
DRG39,OUT045,876.3834182
FDB46,OUT046,3515.51308
NCC30,OUT018,2682.607988
FDE58,OUT035,2016.944928
FDC05,OUT019,749.0241197
FDY15,OUT046,2544.748468
FDG14,OUT046,2429.405562
FDL08,OUT049,3902.934435
FDQ47,OUT013,645.5261418
FDN12,OUT035,1759.634264
FDW10,OUT013,2750.429663
FDD02,OUT035,1929.336783
FDX35,OUT010,882.2615728
FDT35,OUT046,2669.424699
DRN47,OUT019,581.0319713
FDB11,OUT010,839.3037165
FDN20,OUT045,2628.583114
FDB59,OUT035,3081.879353
FDJ58,OUT045,2863.577102
FDU60,OUT046,2667.658559
FDS03,OUT049,1119.95996
FDU40,OUT019,648.2516821
DRH15,OUT049,798.9083617
FDD04,OUT027,3908.634282
FDQ01,OUT046,4061.282551
FDF28,OUT035,2095.33267
FDD22,OUT010,201.670014
FDY19,OUT046,1912.232999
FDN33,OUT035,1513.693302
FDV36,OUT035,2101.279478
FDW01,OUT010,403.822033
FDJ28,OUT049,3149.697577
FDB17,OUT035,2943.990667
FDM40,OUT049,2211.41434
FDV46,OUT045,2055.666809
FDQ44,OUT049,2016.917424
NCD42,OUT046,630.3807635
DRH37,OUT046,2605.077246
FDR10,OUT018,2423.65613
NCD06,OUT027,1553.835409
FDI53,OUT046,2583.118672
FDG16,OUT035,3617.076014
DRB25,OUT046,1658.595293
FDY09,OUT046,2801.289203
FDX48,OUT045,2467.954499
FDC03,OUT010,700.1324108
FDT47,OUT035,1640.18227
FDW44,OUT027,4286.172951
FDT24,OUT017,1212.369183
FDT12,OUT019,979.9724115
NCS38,OUT035,1915.325781
FDO39,OUT035,3141.614913
FDA13,OUT046,676.9893111
FDO48,OUT035,3806.003658
DRJ01,OUT017,2577.05752
FDD53,OUT018,530.7116375
NCT05,OUT049,4154.824514
FDQ51,OUT045,770.1843962
FDU60,OUT013,2653.943994
FDC59,OUT046,1014.462204
FDP36,OUT035,848.9458316
NCM19,OUT017,1762.057818
FDL16,OUT035,744.4121725
FDE50,OUT018,2872.249462
NCR18,OUT013,695.0846809
NCD30,OUT035,1598.544597
FDH31,OUT013,1671.842933
FDD56,OUT019,540.5572506
FDC47,OUT049,3750.624826
FDZ21,OUT045,1527.058359
FDM01,OUT049,1717.815126
FDF24,OUT013,1394.489718
FDW23,OUT017,692.805056
FDY52,OUT018,843.0861225
DRH37,OUT027,4125.885017
DRO47,OUT027,3100.690245
FDR25,OUT049,4191.296552
FDQ24,OUT027,5818.717596
DRJ51,OUT018,3424.016906
NCU06,OUT035,3823.367954
NCV18,OUT018,1248.207224
NCC06,OUT027,3232.791522
FDZ01,OUT018,1498.236278
FDT14,OUT017,2061.73743
FDD11,OUT019,993.8863434
FDN09,OUT017,3974.975727
NCO18,OUT010,555.5451887
FDZ50,OUT045,3071.186625
FDS44,OUT013,3820.773659
FDI36,OUT045,3060.740898
FDA26,OUT010,817.9960037
NCY53,OUT049,1870.124435
FDF32,OUT049,3157.177484
FDF59,OUT010,258.4839073
FDB20,OUT046,1223.32892
DRH11,OUT035,943.0475587
FDT03,OUT049,2933.337245
NCH06,OUT035,3900.62766
FDR55,OUT049,3130.768226
FDI10,OUT035,2930.423606
FDZ12,OUT045,2058.259221
FDM12,OUT049,3138.944315
DRB25,OUT045,1616.63842
NCS41,OUT013,3112.926195
NCT53,OUT049,2582.590575
NCD55,OUT013,671.0948609
FDY08,OUT049,2177.964038
NCP55,OUT049,942.0709527
FDA33,OUT013,2413.982872
FDQ33,OUT013,2521.5191
FDE45,OUT027,4857.97419
FDT26,OUT013,2035.371799
NCV53,OUT049,3951.420026
FDK60,OUT027,2730.662461
NCJ29,OUT046,1342.580098
FDI15,OUT045,4141.232893
FDX21,OUT013,1781.568193
FDV49,OUT019,1008.680018
DRO59,OUT046,1303.525829
FDZ14,OUT045,1971.472631
FDP32,OUT027,3231.267279
FDC33,OUT017,3155.568246
FDT14,OUT010,243.458822
NCN54,OUT027,2363.365141
FDR57,OUT027,3947.243484
DRK12,OUT046,610.2365121
FDX52,OUT049,3139.895152
FDX08,OUT010,558.4749824
FDP10,OUT010,151.3510106
NCP50,OUT045,1271.491725
NCL06,OUT013,4097.814176
FDP25,OUT013,3622.795384
FDE53,OUT013,1684.913263
FDL27,OUT017,1151.660885
FDC35,OUT049,3510.500978
DRJ47,OUT010,523.4904736
FDD16,OUT018,1086.950823
NCN42,OUT049,2477.292028
FDC38,OUT027,3281.257076
NCO07,OUT045,3483.371827
FDQ20,OUT049,702.2034169
FDI32,OUT046,1877.259681
FDN20,OUT010,485.5652485
DRJ51,OUT027,5710.877816
FDU08,OUT045,1523.076443
DRN37,OUT019,475.4542208
FDD05,OUT010,244.9629465
FDW15,OUT046,2475.691584
FDI52,OUT046,2024.54489
DRM11,OUT049,4164.668138
NCO06,OUT045,578.598456
FDU38,OUT049,3195.080436
FDU59,OUT018,2401.195443
FDJ10,OUT046,2125.106498
FDM13,OUT049,2165.282734
NCJ30,OUT019,463.971889
FDM45,OUT018,1862.95449
FDP36,OUT045,764.091725
NCD30,OUT010,104.8673118
FDN48,OUT017,1506.253359
FDY32,OUT049,2607.644641
FDU47,OUT046,2199.590422
FDF17,OUT019,742.4872706
FDP34,OUT017,2656.959093
FDA47,OUT049,2623.939593
DRD27,OUT027,2714.509854
FDW38,OUT045,893.0849147
FDZ15,OUT019,252.360083
FDZ03,OUT027,5063.856879
NCN19,OUT049,3076.708166
FDG02,OUT035,3068.658559
FDS31,OUT035,3145.388413
FDW43,OUT019,882.0642034
FDZ47,OUT010,136.2669105
FDO57,OUT017,2599.69184
NCL07,OUT013,666.1679701
NCV42,OUT013,1777.881135
FDP40,OUT017,1886.271215
FDP48,OUT019,656.1605805
FDH21,OUT017,2582.618808
NCP02,OUT049,977.3329451
FDK24,OUT049,810.1173265
FDC41,OUT045,1138.349486
FDF08,OUT017,1427.974739
FDO49,OUT017,849.8180317
FDS56,OUT027,5869.734939
FDX46,OUT018,852.7276342
FDQ07,OUT013,3573.691322
FDC32,OUT010,83.96843382
FDT21,OUT019,913.1238373
FDG58,OUT045,2416.754392
FDW14,OUT049,1406.406702
DRA12,OUT027,3312.160212
FDV27,OUT013,1423.702117
DRD25,OUT013,1841.676637
DRF48,OUT027,4974.834112
FDX24,OUT017,1495.843554
DRJ51,OUT046,3709.001592
FDE45,OUT045,2870.450338
FDE14,OUT046,1676.24721
FDG53,OUT045,2031.862252
FDT08,OUT046,2521.354829
DRC27,OUT027,5799.306277
FDG20,OUT035,2847.81954
FDC21,OUT046,1704.005218
FDV31,OUT018,2691.026658
FDB58,OUT045,2083.423443
FDV23,OUT046,2031.5833
FDA25,OUT019,162.4356741
FDC15,OUT046,2630.333602
FDU47,OUT049,2202.626349
FDE23,OUT013,823.3721803
FDS08,OUT013,2834.435226
FDW03,OUT027,2793.605617
FDJ60,OUT018,2418.63456
FDM34,OUT017,2124.397376
FDW33,OUT013,1659.901775
FDZ40,OUT013,934.2534055
FDE33,OUT018,1204.174581
NCC06,OUT010,258.1661792
FDU11,OUT046,1944.371391
FDL44,OUT017,2619.440949
NCZ29,OUT017,2061.547255
FDG28,OUT010,1050.516007
FDL12,OUT018,846.7302083
FDD52,OUT017,1719.925183
FDO15,OUT013,1198.158338
NCN29,OUT027,1542.77205
FDW36,OUT013,1671.862633
FDB21,OUT046,3793.254893
FDZ28,OUT013,2078.130082
FDY10,OUT035,1939.521935
DRG39,OUT017,890.6028935
FDN28,OUT013,1700.886447
FDV15,OUT035,1675.617697
DRI13,OUT035,3703.493891
FDH20,OUT046,1557.529592
FDY51,OUT013,3561.446833
FDE16,OUT013,3527.976272
FDX40,OUT018,509.2310592
FDC48,OUT018,1184.290367
FDS14,OUT046,2432.068717
FDX56,OUT017,3610.156299
FDI10,OUT046,2878.613387
FDI14,OUT013,2197.420766
DRM48,OUT013,637.4517364
NCH07,OUT027,4093.333123
FDY26,OUT013,3613.511972
FDD02,OUT027,3156.206771
FDM12,OUT046,3104.685859
DRF01,OUT010,346.4381897
FDV36,OUT046,2057.250509
DRI59,OUT013,3723.26449
FDV03,OUT018,2303.882141
FDO39,OUT017,3129.48128
NCB07,OUT018,2888.717534
FDH38,OUT027,3123.981739
FDZ13,OUT035,835.0787812
NCZ30,OUT046,2028.333382
NCA06,OUT035,651.7235666
FDB04,OUT049,1437.295374
FDN50,OUT013,1495.034633
NCG06,OUT049,4152.067486
NCY17,OUT018,554.6099222
FDC23,OUT046,2824.816647
FDK33,OUT049,3555.071585
FDR03,OUT049,3605.740728
FDZ07,OUT045,1073.651606
FDO38,OUT013,1349.768498
FDS59,OUT046,1716.900606
DRM11,OUT019,988.761206
FDX52,OUT027,5279.378503
DRJ35,OUT018,822.8502031
NCP53,OUT046,3898.698034
FDW15,OUT019,406.0823102
DRI47,OUT045,2427.2352
DRZ11,OUT035,2052.009782
FDS02,OUT013,3069.682469
DRD49,OUT018,3481.254413
FDW38,OUT049,913.9236314
FDR21,OUT019,544.1859748
FDE40,OUT013,1131.90282
FDI02,OUT045,1727.397468
FDQ04,OUT045,648.7898847
FDY14,OUT017,4139.271477
NCT54,OUT046,1526.748191
DRD25,OUT017,1804.952067
DRE01,OUT045,3820.133505
FDJ12,OUT010,789.5141795
NCZ05,OUT049,1673.891796
DRB25,OUT019,185.0257616
NCC31,OUT045,2546.334595
FDM16,OUT045,1157.105303
DRG11,OUT049,1721.014475
FDV24,OUT027,3885.52557
FDV43,OUT046,702.8813653
FDG05,OUT018,2290.494888
FDV23,OUT010,298.6850304
FDI58,OUT018,1322.360922
FDQ11,OUT017,4145.728053
FDC05,OUT027,5305.202304
FDF40,OUT013,3876.486254
FDU02,OUT018,3412.178674
FDT32,OUT013,3076.656107
NCF06,OUT017,4209.51745
FDT46,OUT013,821.4455508
FDR58,OUT010,82.359195
FDY04,OUT046,2602.454486
FDT58,OUT045,2591.76994
FDE46,OUT049,2475.666045
DRH11,OUT017,923.4449189
DRI51,OUT046,2861.19131
FDC35,OUT017,3512.310874
FDP45,OUT035,4086.074142
FDC45,OUT017,2720.322356
FDU01,OUT045,2940.567797
FDJ53,OUT010,233.537178
FDJ46,OUT017,2880.183659
FDX07,OUT013,3134.950643
NCI30,OUT049,3928.626833
FDE47,OUT027,3222.535663
FDV48,OUT045,1325.654273
FDN16,OUT019,163.1593138
FDM52,OUT013,2537.642255
FDA32,OUT027,5421.651368
FDH05,OUT017,3815.947118
FDW25,OUT010,47.09378529
FDQ09,OUT046,1887.359856
NCM17,OUT010,-220.939977
DRM59,OUT046,2462.436904
FDV47,OUT027,2507.667393
DRE15,OUT035,1203.343164
FDS25,OUT010,191.1670937
NCZ05,OUT018,1479.629769
NCV05,OUT019,412.4739662
DRM37,OUT046,3086.004105
FDV58,OUT027,5269.011723
FDN22,OUT027,5788.631434
NCO06,OUT049,640.8857516
FDT56,OUT019,-102.8601276
FDM02,OUT013,1433.981748
FDA09,OUT046,3059.631975
NCC06,OUT035,2098.218857
NCL54,OUT049,2844.80465
NCB55,OUT017,958.1956449
FDB12,OUT017,1709.315054
NCA54,OUT049,2880.255812
NCS38,OUT049,1920.924864
FDC02,OUT049,4195.713487
FDK44,OUT019,519.2626207
FDE16,OUT035,3603.890123
NCS05,OUT035,2177.062107
FDZ59,OUT045,2631.205631
FDI20,OUT017,3599.058067
FDQ14,OUT046,2422.510238
FDF53,OUT017,3058.589637
FDW25,OUT017,1399.649603
NCQ43,OUT010,168.2574919
FDX52,OUT013,3123.991663
FDE28,OUT045,3760.554144
FDN15,OUT017,2193.431211
FDO28,OUT017,1955.891064
FDQ33,OUT045,2501.836124
FDM22,OUT010,-124.8174896
FDJ03,OUT017,823.9451993
FDI16,OUT045,872.8145128
FDI09,OUT027,5803.414693
FDX55,OUT013,3630.496203
FDS23,OUT027,3197.586245
DRC12,OUT045,3008.529623
FDH41,OUT049,3549.875369
FDN01,OUT013,2855.432004
FDV55,OUT045,2488.279363
NCJ19,OUT013,942.2260977
NCY29,OUT010,-142.3320629
FDP03,OUT018,1857.86993
FDZ52,OUT045,1680.792578
FDH31,OUT010,212.7238887
FDQ19,OUT018,3519.277932
FDS15,OUT035,1735.347224
FDN32,OUT017,3058.60104
FDH32,OUT049,1589.553283
FDF33,OUT017,1741.405778
FDJ22,OUT046,3066.65958
FDG56,OUT010,-97.22867132
FDC05,OUT046,3094.614471
FDK09,OUT013,3717.959949
NCV29,OUT045,2804.270647
NCC43,OUT019,935.4176877
NCA42,OUT049,2591.095327
FDC10,OUT046,1927.211056
FDC16,OUT013,1412.162415
NCL17,OUT013,2135.454426
FDA51,OUT035,1934.237006
FDW01,OUT017,2502.837605
NCF30,OUT045,1982.936055
FDN49,OUT013,694.8269294
FDY20,OUT045,1420.609323
FDC15,OUT045,2523.459728
FDY24,OUT046,886.9943522
NCG43,OUT017,1562.309422
FDA48,OUT013,3618.299121
NCF55,OUT017,655.1137574
FDL38,OUT049,1466.901986
NCQ29,OUT018,3615.249641
FDC34,OUT017,2593.668166
FDP36,OUT027,1618.346913
FDN50,OUT010,156.9297067
FDO23,OUT049,1558.276694
FDT56,OUT013,959.0948241
FDT13,OUT027,5071.757405
FDZ03,OUT013,3097.03472
FDQ03,OUT010,901.631097
FDU44,OUT045,2586.066997
FDD03,OUT049,3757.471098
NCH30,OUT013,1760.375137
FDS60,OUT010,523.8850348
FDG08,OUT046,2879.666733
FDX38,OUT017,833.2706482
FDD22,OUT017,1912.037694
FDW51,OUT013,3510.497375
FDL09,OUT017,2702.56092
FDZ60,OUT045,1573.02422
NCH07,OUT046,2578.823437
NCQ41,OUT049,3136.092766
FDW04,OUT049,2091.045343
FDI08,OUT027,5804.398336
FDR19,OUT019,391.7712396
FDV13,OUT046,1384.52162
FDB52,OUT017,4131.75355
FDZ48,OUT027,3070.89176
NCO14,OUT049,804.5277329
FDZ50,OUT013,3155.239532
FDN27,OUT019,208.7419856
FDQ60,OUT013,2067.299948
FDR49,OUT017,802.5365514
DRJ35,OUT027,1772.502944
DRI49,OUT017,1354.915038
FDB47,OUT017,3602.643224
FDP37,OUT010,252.5707704
FDR26,OUT049,2785.719755
FDY31,OUT019,376.0387399
FDC11,OUT045,1343.821694
DRP47,OUT035,4067.704839
NCY54,OUT018,2718.566581
FDR27,OUT046,2101.227963
FDQ21,OUT019,229.4234309
NCQ29,OUT035,4081.838142
FDJ02,OUT046,2490.68383
FDE21,OUT018,1741.681836
FDM39,OUT046,2848.718896
FDZ01,OUT017,1715.353757
NCB19,OUT018,1286.21939
FDU03,OUT046,3101.904255
FDP27,OUT049,3183.98055
DRF01,OUT045,2398.100208
FDM03,OUT049,1681.958858
FDV01,OUT046,2455.592815
FDS16,OUT046,2540.353855
FDO45,OUT035,1479.339884
NCX06,OUT035,3013.224055
FDP13,OUT046,681.7417612
NCR38,OUT018,3589.141292
FDA01,OUT013,973.6985017
FDT26,OUT017,1944.29632
FDD44,OUT027,5837.093331
FDB26,OUT013,953.6810103
FDP45,OUT019,988.7856508
NCP55,OUT046,927.2274044
FDT23,OUT017,1367.359169
FDO51,OUT045,668.0799944
FDA44,OUT046,938.1217218
NCJ31,OUT018,3484.348187
FDX37,OUT045,1553.139294
NCD18,OUT049,3768.212748
FDN40,OUT027,3920.015633
FDL33,OUT017,3146.943368
DRF48,OUT035,3130.960833
FDW08,OUT035,1670.794688
FDX39,OUT018,3263.356443
FDB38,OUT049,2633.541959
FDY46,OUT018,2870.550961
NCB06,OUT049,2672.955068
FDA34,OUT035,2951.935254
FDA35,OUT045,1953.581416
FDQ07,OUT035,3662.333088
FDU32,OUT045,1965.69204
FDU26,OUT013,2033.618448
FDU13,OUT010,377.6370636
FDO09,OUT035,4178.722073
FDW03,OUT019,161.8594457
FDB38,OUT013,2583.468185
FDL26,OUT010,406.0546921
NCN43,OUT045,1968.920662
FDH08,OUT045,3757.782405
NCC31,OUT019,436.1902661
FDH14,OUT035,2157.72116
FDL40,OUT017,1609.412789
FDD20,OUT035,2089.188656
NCV53,OUT035,3989.82667
FDD16,OUT045,1079.06237
FDP24,OUT035,2060.003344
FDQ25,OUT045,2869.930854
FDM38,OUT035,925.9949573
NCT18,OUT010,553.9492466
FDM34,OUT049,2111.379957
DRH37,OUT010,476.9031111
NCE07,OUT013,2193.89131
FDG12,OUT013,1948.435229
FDB59,OUT010,735.2637839
FDS10,OUT018,2687.861248
FDN21,OUT010,528.8537131
FDM02,OUT045,1391.428699
FDO44,OUT049,1861.929658
NCN17,OUT017,1644.650458
FDH16,OUT018,1351.193887
FDL44,OUT046,2567.42224
FDY47,OUT017,2112.481133
DRI39,OUT046,921.3418324
NCX54,OUT018,1480.599697
FDE59,OUT046,635.1076745
FDO46,OUT045,3000.835737
DRE13,OUT046,1385.8165
FDW14,OUT013,1434.063634
FDF35,OUT046,1653.721874
FDO50,OUT019,74.24796951
DRF49,OUT017,1915.221324
FDT60,OUT049,2085.400654
FDP38,OUT045,757.8315712
FDA31,OUT027,4326.655915
FDY52,OUT010,-103.7541644
FDD03,OUT027,5715.318
FDN52,OUT018,1296.887572
FDU20,OUT010,259.0172404
FDD22,OUT035,1756.165043
NCB55,OUT019,-140.1757761
FDN27,OUT045,1805.991485
FDD16,OUT013,1327.900751
FDW48,OUT046,1287.647833
DRN35,OUT045,600.0498912
FDX25,OUT049,3079.427296
DRD49,OUT049,3803.010686
FDE21,OUT019,237.2787743
FDN44,OUT035,2726.310905
DRC01,OUT049,825.9451125
NCK30,OUT046,3990.196462
FDU39,OUT013,963.4727227
FDB49,OUT013,1576.276056
FDS12,OUT045,1978.361864
FDR57,OUT018,2371.591972
FDX22,OUT027,5415.851177
FDC60,OUT013,1493.05319
NCE42,OUT049,3780.685178
NCK42,OUT049,3626.972523
DRE01,OUT017,3879.182448
FDE57,OUT018,1948.416007
DRK59,OUT019,974.8189511
FDB10,OUT027,5741.628926
FDQ25,OUT046,2866.433847
FDY26,OUT017,3673.740766
FDG28,OUT049,3967.107125
FDM14,OUT049,1719.272278
NCH29,OUT049,1609.08675
FDD48,OUT049,1930.716645
FDC17,OUT045,3520.938482
DRH49,OUT027,2489.605156
FDN44,OUT018,2416.199059
FDC29,OUT045,1868.066688
DRK01,OUT019,91.80411644
FDD48,OUT017,1926.288282
FDB59,OUT013,3053.372519
FDY45,OUT010,993.5276041
FDX60,OUT035,1339.579725
FDT09,OUT010,309.2135015
DRB24,OUT018,2281.365968
FDL13,OUT035,3854.452595
FDN16,OUT035,1721.965811
FDK57,OUT013,2024.380703
FDO22,OUT027,2403.354349
FDC57,OUT010,692.297858
FDZ13,OUT027,1587.447298
FDW27,OUT013,2457.119951
FDX10,OUT049,667.6467986
FDY08,OUT018,1939.25778
FDA49,OUT017,1408.248132
FDC32,OUT018,1388.311442
FDO04,OUT035,961.5038239
NCZ54,OUT013,2644.466634
FDY40,OUT045,783.8042052
FDW36,OUT045,1621.446083
FDE11,OUT017,3134.835739
DRE37,OUT045,3003.890981
NCK19,OUT017,3141.271247
FDT19,OUT035,2881.711035
FDE56,OUT045,957.4120028
FDZ57,OUT010,268.52437
FDB35,OUT035,1546.446392
FDF09,OUT010,-264.5271904
FDO34,OUT046,2758.883666
FDA55,OUT046,3725.404839
NCM18,OUT035,1001.238653
FDJ20,OUT019,253.6274161
DRQ35,OUT019,254.025884
FDG02,OUT013,3051.649204
NCU29,OUT018,2261.410312
FDL27,OUT027,1785.769006
NCA54,OUT035,2889.360785
FDJ32,OUT035,1048.786154
FDB21,OUT019,898.2003004
FDR46,OUT035,2513.467648
