Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCF30,OUT027,3436.756636965749
FDK03,OUT035,4230.034464490991
FDT45,OUT017,1022.0791010011808
NCC54,OUT027,5206.374252292857
FDP08,OUT018,2854.3381249721
FDU44,OUT046,2642.881208082167
DRG39,OUT035,1010.063805076054
FDU32,OUT049,2061.0170242672093
FDY27,OUT049,2944.626147183263
NCP54,OUT013,1979.6680524112899
NCZ41,OUT049,2091.9232517196783
DRL49,OUT013,2311.6184725278376
FDI05,OUT018,1001.3723908243692
FDY56,OUT045,3560.850345091992
DRC13,OUT013,2062.1212710522636
NCV29,OUT017,2940.996856923297
FDR24,OUT049,1584.164221185006
FDZ34,OUT018,2752.950303584816
FDP37,OUT035,2159.1891417583824
FDX08,OUT027,4336.867831126026
FDS57,OUT045,2184.59262876912
NCG18,OUT049,1734.8978070499936
FDK25,OUT018,2434.2652384173875
FDH53,OUT049,1466.287412105307
DRI59,OUT018,3235.927099852696
FDA52,OUT046,2848.885472769133
FDT20,OUT010,-1259.2034571704469
FDE36,OUT019,737.1027904063824
FDI24,OUT017,2879.2414211787454
FDB28,OUT018,2876.5421099331256
FDV11,OUT017,2953.7849956014998
FDP01,OUT046,2500.2146850977397
FDD34,OUT027,4032.1691246446085
FDJ50,OUT027,2329.7778296384054
FDZ44,OUT013,1944.1738558295076
DRO59,OUT035,1369.8294145488053
DRB48,OUT045,635.0291314946421
FDR21,OUT018,2513.56220160593
NCE42,OUT010,1779.5491559743637
FDO23,OUT046,1496.9915156195852
NCE30,OUT018,3052.24812428785
FDQ22,OUT035,793.8455957997064
FDY01,OUT045,1802.6280683914918
FDS08,OUT017,2934.7028724749175
FDG28,OUT018,3661.072467449403
FDQ51,OUT018,582.361577428707
FDB05,OUT017,4040.8653186976044
FDO56,OUT049,2019.822223557228
FDE02,OUT018,1202.6700049990538
FDN45,OUT017,3624.7597030306133
FDS09,OUT013,891.9786478090255
NCA54,OUT018,2583.3956822161053
FDP09,OUT010,1462.885327640497
FDC53,OUT045,1547.3639795812128
NCM55,OUT017,3037.785907721123
FDL09,OUT018,2445.221073493166
FDA11,OUT019,-388.0186027630339
FDA50,OUT045,1461.2776608697727
FDC23,OUT017,2953.354714282923
FDE22,OUT049,2639.521867199938
FDD23,OUT046,3008.0503744691546
NCA29,OUT049,2827.1248777928645
FDK38,OUT046,2349.5202285914493
DRC13,OUT046,1979.6773239969862
NCP43,OUT049,2924.033283832429
FDX28,OUT049,1688.7805897631902
FDF08,OUT049,1600.6070985894098
FDZ33,OUT046,2376.675151314956
FDD10,OUT049,2981.645317538075
FDO58,OUT017,2696.4353196848165
FDI50,OUT017,3792.433292109516
FDO58,OUT045,2576.1581130939676
FDX08,OUT013,2919.029991405385
NCK17,OUT010,-1247.5367158286222
FDF39,OUT035,4332.19590677039
FDU45,OUT010,-63.112405145526964
NCJ18,OUT018,1567.351956803957
DRC27,OUT019,1974.8646187134743
DRC25,OUT035,1520.549549419783
FDU59,OUT035,2692.8054507646207
FDU28,OUT035,3190.117334625275
NCP30,OUT046,672.1636529174951
FDB39,OUT018,646.6543908263604
FDE41,OUT013,1472.9802707799222
DRH11,OUT010,-1001.374975721667
FDA58,OUT045,3651.4771246213145
FDU50,OUT046,1888.2308181741382
FDM34,OUT013,2110.9708904522713
FDM44,OUT027,3107.286704649634
FDR39,OUT045,2843.729670773566
FDM25,OUT045,2770.5506989672954
FDQ49,OUT049,2641.7248569188705
DRH25,OUT018,591.3204107199613
FDM09,OUT027,4210.642764009663
FDL44,OUT019,679.3753784123498
NCR42,OUT018,267.8789865094145
DRL59,OUT046,873.4045015988265
FDX43,OUT013,2705.3073910800917
DRK47,OUT010,1646.5235319477451
FDU48,OUT018,1837.6016683026608
FDY12,OUT045,798.6460197773866
NCN43,OUT018,1677.3518175358479
NCM55,OUT018,2618.5209359799883
FDQ21,OUT027,3437.594520051494
FDX13,OUT035,4115.761452381863
NCK30,OUT027,5424.61443753753
FDG20,OUT049,2914.9936276238136
DRG27,OUT017,761.571193218243
FDY14,OUT018,3896.9934867754832
FDP59,OUT035,1849.637974782525
FDU60,OUT017,2839.591182560022
NCC18,OUT019,768.7138603197211
DRJ39,OUT017,3546.7571102454267
FDS07,OUT049,1910.0390159200338
FDM08,OUT027,5015.495161373281
FDP51,OUT045,1902.9700913738086
FDU16,OUT035,1517.9494874916168
FDH12,OUT013,1747.1536329639835
DRE48,OUT010,1183.3295255162884
NCL42,OUT027,5284.019063788348
FDR21,OUT045,2758.1212884125844
NCW29,OUT035,2231.4854370823
FDO11,OUT013,4041.34198250562
NCM31,OUT049,2322.397647197895
FDV35,OUT019,547.8377421865641
FDF58,OUT017,1134.0225204884182
NCE43,OUT049,2755.7250484114015
FDA02,OUT035,2494.613540613808
DRL37,OUT010,-1184.143873102367
FDR24,OUT018,1245.7618959027066
FDW59,OUT049,1454.203023107154
FDS22,OUT049,901.2719706802517
FDW24,OUT017,945.5880625051591
FDU24,OUT035,1702.5365768332144
FDA21,OUT027,4412.49394688045
FDH58,OUT027,3330.760549192798
FDW36,OUT018,1400.9195594117052
FDI45,OUT027,4209.299071498106
FDU01,OUT018,2737.349022677799
FDF35,OUT027,3186.7555048652407
FDU43,OUT019,1890.5918658169792
FDE24,OUT019,391.7374419585342
FDK50,OUT049,2700.5379504562397
FDG31,OUT045,982.2729846814432
FDC60,OUT045,1430.3911241192234
FDL36,OUT013,1496.3702686967986
FDP21,OUT013,3093.0421590042856
FDW16,OUT045,1450.813893815461
FDX02,OUT017,3657.1827119052487
FDQ58,OUT027,3911.272055871465
FDT51,OUT046,1838.785180267012
FDD59,OUT049,1422.6468499883372
NCM42,OUT018,1459.6795152936993
FDA57,OUT018,412.15672500474557
FDZ48,OUT035,1945.7232734015097
FDE46,OUT045,2373.9414331052876
NCZ30,OUT019,23.139791745539014
FDB56,OUT017,3126.663869629354
FDA25,OUT027,3177.370402039617
FDD20,OUT013,2054.847041793771
FDL25,OUT013,1553.544697270208
NCO18,OUT049,2895.3167172913086
FDJ45,OUT017,704.0088196842296
FDR12,OUT035,2906.4042523807884
NCF19,OUT010,-1139.8826770006513
FDK25,OUT046,2673.7290996145853
NCR17,OUT046,1810.3339021546612
FDC52,OUT046,2476.0032372300866
NCA54,OUT017,2962.2262614221945
FDR45,OUT010,1873.1282153424668
NCM19,OUT049,1891.0427330757343
FDF39,OUT027,5660.061540502329
FDX23,OUT049,1666.400318554234
FDD58,OUT027,3065.162513809725
FDX28,OUT013,1636.478508242431
NCD31,OUT013,2601.84445759701
FDU57,OUT018,2168.214783006198
FDI27,OUT046,814.1636440098863
NCM42,OUT046,1720.8144934321313
FDD32,OUT027,2824.790191683972
FDI34,OUT013,3690.624949460075
NCM29,OUT049,2159.242586413325
FDG46,OUT018,1590.136815457693
DRC01,OUT010,-1057.4159060582679
FDB15,OUT027,5590.764307352332
NCA17,OUT027,3821.9818315284756
FDF10,OUT046,2383.612935741668
FDR26,OUT027,4294.9746219967765
FDI02,OUT049,1928.8751586037265
NCM54,OUT010,106.68712533627865
FDF14,OUT013,2445.726588235638
FDJ33,OUT010,61.94307881041436
FDM20,OUT035,4034.6444091298936
FDC03,OUT027,4596.116818713055
NCX05,OUT046,1843.0367897550118
NCM41,OUT027,2914.2891059637263
NCU29,OUT010,427.8291737256824
FDQ59,OUT017,1500.8071779118366
FDH46,OUT010,-232.63676026329358
FDH09,OUT013,879.0543272873099
NCD06,OUT045,683.8295638494687
FDC15,OUT035,2601.9525281762794
DRD37,OUT027,2206.1186711360538
FDT28,OUT027,3834.749855809174
FDR28,OUT027,4105.413618840672
FDT38,OUT017,1502.9411535491765
FDV34,OUT027,2732.9745778104248
FDY52,OUT035,1194.9023361833902
FDB34,OUT013,1435.5419039917826
DRL23,OUT018,1420.2994847723235
DRB24,OUT046,2448.4053859360893
FDJ50,OUT046,905.7119521056729
FDQ49,OUT035,2657.560879658003
FDP20,OUT035,2141.119928543583
FDV19,OUT027,4037.243963598484
NCR54,OUT045,3014.280981139838
FDO09,OUT010,2219.4643002857824
FDS57,OUT018,2002.233990712024
FDN10,OUT049,1987.9478137877772
FDV23,OUT049,2101.0789745025713
FDY28,OUT049,3511.1893568401765
DRG51,OUT013,2612.807585890261
FDD45,OUT019,-411.4809359542226
NCL18,OUT027,4464.282212565024
NCM29,OUT013,2102.204085434338
FDF17,OUT027,4569.120204094588
FDE22,OUT017,2684.648409143195
FDQ22,OUT017,749.9861719749745
FDS01,OUT013,2898.9941799219246
FDW35,OUT027,2177.570574972236
FDJ33,OUT046,2033.0218952062914
NCF54,OUT035,2854.7748969263207
FDE09,OUT013,1813.2261458741668
NCE06,OUT045,2472.069705117872
DRH49,OUT049,1408.4917800506246
FDY43,OUT045,2630.0332837395977
NCT05,OUT017,4102.1241896132
FDZ34,OUT045,2967.9743740412946
FDL38,OUT017,1580.2941549390619
FDZ31,OUT017,3149.708704236922
FDR14,OUT035,1054.9879928241858
NCN54,OUT049,1363.6868468968223
NCC42,OUT027,3659.4846370871387
FDK08,OUT017,1747.8521911506414
FDP59,OUT013,1782.9906788736384
FDV22,OUT035,2699.0670318352472
FDD33,OUT035,3837.8287904446133
DRE60,OUT027,5012.017175077986
FDK52,OUT046,3590.944198816868
FDA02,OUT017,2492.796097245174
FDM56,OUT049,1861.3720097151631
FDE57,OUT035,2406.0068846845584
FDM32,OUT045,1377.615356560991
NCQ30,OUT027,3383.594326378728
FDQ27,OUT027,3188.15852887861
FDT60,OUT027,3453.403205136797
FDU43,OUT049,3939.732479043215
NCO55,OUT035,1833.8102796363514
FDG02,OUT045,2971.772319125746
FDJ28,OUT013,3066.4706792247375
FDP40,OUT045,1778.7088449515768
FDJ38,OUT045,3003.1874285224885
NCC54,OUT017,3893.6605056988137
NCZ41,OUT046,1978.9145667532516
FDK38,OUT019,514.5631674271156
FDU52,OUT013,2504.7456148208275
FDC40,OUT046,1284.4584564177694
NCR30,OUT017,1296.2430828806898
NCN18,OUT017,1853.5519151578887
FDB50,OUT035,1407.5428032448317
FDG04,OUT013,3029.4860462940997
FDR26,OUT035,2967.0875023140134
NCT17,OUT018,2686.9090251614844
FDX35,OUT027,5081.916872856411
FDS12,OUT046,2022.826019778443
NCZ29,OUT027,3438.631085303057
FDB38,OUT010,698.9904598067484
FDP12,OUT013,711.1818277313093
FDP22,OUT046,893.3574383799908
FDS26,OUT018,3839.1461774296918
FDR52,OUT046,3088.902793210548
DRJ13,OUT046,2552.5046425735527
FDU48,OUT027,3549.2750484569556
FDE29,OUT035,1130.6153531683776
NCT29,OUT049,2024.2102302677322
DRK37,OUT018,2702.1288733419383
FDK55,OUT046,1431.488972498812
FDR07,OUT046,1555.6373553653384
FDO21,OUT027,5059.867272417934
FDK46,OUT049,4214.707117279779
FDB12,OUT045,1647.797915578506
FDT31,OUT027,4462.809357755141
FDJ33,OUT045,1966.6399396075656
FDC26,OUT027,3205.6294037223633
NCQ02,OUT045,2902.58692322807
FDP08,OUT010,1171.9438336684466
FDB11,OUT027,5026.001685986308
FDV55,OUT013,2364.0484413383124
FDW20,OUT049,2056.903647213702
NCJ18,OUT019,-31.58112364987096
FDC41,OUT018,951.1519232458181
FDE14,OUT027,3131.9155013588143
FDG35,OUT013,2874.759561278446
FDF45,OUT035,1145.720311627547
FDS19,OUT027,2757.682148988407
FDS58,OUT019,685.8774826698575
FDA26,OUT017,3636.609599571363
FDM32,OUT049,1529.0082631982232
FDL45,OUT046,2036.1189706078057
FDZ55,OUT049,2645.550845849515
FDY37,OUT049,2408.9075661059783
FDO46,OUT046,3081.159325995287
FDQ60,OUT046,1953.3300725854856
FDA19,OUT018,1810.2898928331012
FDL15,OUT046,2466.7092195653263
FDM10,OUT018,3090.6339701031393
NCL05,OUT017,801.925323372838
DRK49,OUT010,-1216.966862979984
NCE18,OUT027,5396.725940132366
FDG40,OUT049,700.2356659570727
DRI59,OUT045,3429.1586840748314
FDK28,OUT035,4190.45097417545
NCD06,OUT019,-1168.8716851043355
FDO11,OUT019,2105.498820225804
FDK27,OUT046,1930.4302725577522
FDT43,OUT027,2304.2505908278786
FDD38,OUT018,1429.4038668681278
FDA16,OUT049,3578.596699548418
FDL14,OUT027,3957.507666273594
NCM17,OUT049,809.496632783533
FDD20,OUT045,1927.4572344813766
FDA40,OUT045,1404.083501823803
FDL43,OUT045,1209.9547278160478
FDV15,OUT045,1572.5667455594478
FDE52,OUT046,1496.8602751783606
NCL17,OUT010,349.4818410161448
NCJ31,OUT045,3662.418120190611
FDR60,OUT045,1194.487535461832
NCA18,OUT035,1977.121894778933
FDS21,OUT027,2547.909729401159
FDW09,OUT035,1472.5733413036319
FDL26,OUT035,2606.7043449228454
FDS47,OUT018,1158.4744103952585
FDC39,OUT046,3243.5353922461186
FDT51,OUT035,1989.4275454636659
FDK40,OUT035,4298.681994604922
NCG19,OUT045,3610.247112701706
FDZ07,OUT046,1063.071036530019
FDF08,OUT027,2938.1233456273903
FDO04,OUT013,953.6865509624902
FDK41,OUT018,1069.5643610304892
FDP15,OUT049,4127.180968156708
NCD43,OUT018,1397.3020985597511
NCP18,OUT013,2386.7231505387613
FDZ51,OUT046,1558.0198042874772
DRH13,OUT035,1883.567711115279
FDF38,OUT045,661.6055612684323
NCI43,OUT045,734.0514814498868
FDM38,OUT027,2388.508963025947
FDS03,OUT013,1098.858621517991
DRJ47,OUT017,2821.216546702132
FDT50,OUT010,-316.41860652712785
FDV02,OUT046,2740.371177888491
NCG18,OUT017,1762.9197056432774
FDW52,OUT046,2664.5150067603854
FDS40,OUT035,778.6078320642802
FDN31,OUT017,3133.853249698679
FDA37,OUT045,1950.9884839788922
FDA15,OUT046,3957.472774341051
FDL39,OUT046,2922.7625369173275
FDJ53,OUT045,1891.7831534781503
FDX22,OUT013,3420.356719029243
NCZ42,OUT045,3688.4436156665247
FDD56,OUT027,4288.327315137771
FDD40,OUT017,3226.0377723719835
FDS50,OUT013,3520.7773271805404
NCN14,OUT013,2927.2393563605297
FDT15,OUT013,2991.731779963206
NCS18,OUT027,3164.5990595915755
NCO26,OUT010,-112.1564746937205
FDF58,OUT018,750.5166235649485
NCB19,OUT013,1403.4979206673406
FDH26,OUT017,2406.1674685620646
DRB24,OUT027,3877.1564043219673
FDA49,OUT018,1129.2753289779282
FDB32,OUT045,1490.6771775584575
FDI36,OUT017,3268.783052479076
NCA17,OUT010,435.72752664357733
FDH22,OUT013,2019.237634700337
NCM26,OUT018,2151.272102824554
FDT15,OUT027,4411.141821159632
FDB16,OUT018,1136.9062377022813
NCP54,OUT027,3405.322966867021
FDJ36,OUT013,1711.4963754553087
FDO28,OUT045,1852.7828342018427
FDU09,OUT013,977.3638123553494
FDF29,OUT017,2218.683839809342
FDY08,OUT013,2300.7615591785334
DRJ59,OUT018,352.00612056787907
FDT23,OUT027,2785.151439028791
FDU15,OUT018,424.3279192426453
FDT47,OUT013,1646.6412509793622
FDI53,OUT019,764.1392249334228
FDR59,OUT018,3906.2575510217016
FDD53,OUT035,841.2325731325217
FDY51,OUT017,3576.5144319200385
FDT04,OUT049,738.2876246254121
FDU51,OUT049,2940.4051041642624
FDG14,OUT035,2604.7338405583073
NCU06,OUT045,3556.34006625789
DRG25,OUT046,2942.763534379986
DRH49,OUT035,1500.5455598622766
FDN15,OUT035,2380.276526546818
FDL43,OUT018,977.8512492539921
NCT18,OUT049,2972.588408996979
NCB31,OUT013,4112.102793568585
FDK57,OUT035,2049.7474132157904
FDY04,OUT019,737.0215237073
NCP54,OUT046,1926.779822156242
FDF41,OUT013,3881.461644532177
FDM01,OUT045,1625.7998542788832
FDW03,OUT045,1668.043257210135
FDF28,OUT045,1952.8007710044037
FDY37,OUT017,2422.912635110224
FDQ03,OUT017,3896.955863912004
FDP51,OUT027,3415.2616466588397
FDJ40,OUT017,1930.9350817390366
FDC32,OUT049,1607.2014037792517
DRI49,OUT027,2735.553960748886
NCW54,OUT017,984.8297694643502
FDF09,OUT017,762.2497634254778
FDP45,OUT018,3731.809553004543
DRJ23,OUT018,2683.451715928699
FDS59,OUT017,1941.9710797574865
FDY08,OUT046,2244.744837149494
FDX16,OUT049,2456.2559893523126
FDY16,OUT018,2691.6204767190266
FDK32,OUT035,2629.9821133411133
FDQ22,OUT013,706.9772620219526
NCC31,OUT018,2194.501828857193
FDG58,OUT049,2586.7001699151883
DRF48,OUT013,3011.7219578627437
DRH36,OUT049,1289.2727151424679
NCR30,OUT035,1354.1090347343657
FDB03,OUT019,1934.496166468373
FDZ28,OUT027,3520.992074374658
FDR35,OUT017,3256.1125325166327
DRD15,OUT027,5118.211321684674
FDJ33,OUT019,123.93154689959431
FDA56,OUT010,26.458054317903816
FDP56,OUT046,810.3080247051997
NCT30,OUT046,781.217702734741
FDK15,OUT017,1720.0939543726831
FDH44,OUT018,2120.992188729155
FDV01,OUT013,2536.7093207211165
DRG03,OUT017,2520.1427569838593
FDG50,OUT027,2920.064621835768
FDR16,OUT010,1506.6263854478798
FDZ60,OUT046,1727.5172626189105
DRG03,OUT045,2376.5506983178884
FDS56,OUT018,3937.257058410775
FDU33,OUT045,726.0579284599553
DRD27,OUT035,1737.1187187905593
FDW22,OUT046,3582.4722232749755
DRA24,OUT045,2565.839081303727
FDF38,OUT049,808.3320452975662
FDX48,OUT013,2542.793762705055
FDS58,OUT018,2336.4561495271732
FDC32,OUT046,1501.9689266181636
NCQ29,OUT045,4030.494080124876
DRK39,OUT018,1075.2846786237772
NCS38,OUT017,1905.3257951178991
DRO47,OUT013,1808.2954316069545
DRG27,OUT027,2144.331444098619
FDC57,OUT027,4536.1584161107585
FDS55,OUT046,2342.994443497956
NCJ06,OUT018,1629.563976018119
FDO01,OUT019,231.4491060883837
NCM55,OUT045,2853.753163111114
FDC52,OUT049,2579.7048601437696
FDQ15,OUT045,1262.1521538109394
NCT30,OUT027,2222.4379891003714
NCR42,OUT027,1995.0750153354597
FDD28,OUT035,1115.242219255069
FDQ34,OUT049,1764.1630654226626
FDZ12,OUT027,3722.5738034472092
DRE13,OUT019,-505.60771389859235
NCN07,OUT019,210.28313182707666
FDM28,OUT035,3023.5812442343085
FDI10,OUT017,2866.766164327778
FDQ25,OUT013,2791.543489956763
FDA38,OUT010,1913.0194675870544
DRI13,OUT049,3514.898061886877
FDY20,OUT027,2952.979941767312
NCZ53,OUT035,3096.989853959241
NCM31,OUT013,2296.5019501662846
DRB01,OUT017,3085.177147196664
DRF37,OUT046,4109.59613600054
NCF42,OUT049,2867.4033969386155
FDF16,OUT018,2098.271801269323
FDB41,OUT013,873.9678652251998
FDR34,OUT013,3679.6338667509253
FDR15,OUT018,2257.0495581157106
NCV42,OUT019,-118.84539552609749
FDW51,OUT035,3538.416186833569
FDU36,OUT017,1680.2894732138186
FDX60,OUT049,1410.085065962514
FDY03,OUT035,2005.0529098496927
FDW55,OUT045,3901.8716894472204
FDT01,OUT010,1451.3826722596864
FDG58,OUT013,2534.362920221546
FDK21,OUT017,4055.129227705898
NCS41,OUT019,971.1525733712217
FDS10,OUT045,2824.9758794327663
NCT53,OUT046,2603.895645217413
FDJ28,OUT018,2758.679923151825
FDX44,OUT045,1359.8714855810074
FDT20,OUT018,385.6686596505208
FDO44,OUT017,1863.8160004620797
NCX17,OUT049,3769.843165188131
FDY01,OUT017,1992.7906631024216
FDJ12,OUT027,4816.76553520684
DRK35,OUT018,340.2914331795798
FDD47,OUT019,792.9920015505679
NCM53,OUT035,1831.531932028623
FDO45,OUT013,1497.6245607666012
NCM42,OUT010,-177.15920421451426
FDE04,OUT046,2908.0528590884032
NCI30,OUT027,5342.358440152673
FDZ19,OUT013,2802.1676032615655
FDW57,OUT013,2878.3690772273626
FDA25,OUT013,1725.4620169024856
FDT22,OUT046,968.6995184793744
FDP51,OUT013,1978.694178071475
FDD48,OUT027,3323.8910794016265
FDY39,OUT035,3095.9529804182653
FDO48,OUT010,1643.9981967369345
FDD23,OUT027,4438.385097525714
DRN35,OUT027,2067.8563549903006
FDT01,OUT035,3551.4336564731757
FDC20,OUT010,-993.7933453527712
DRJ35,OUT035,1154.2284988463093
FDB32,OUT046,1529.0320586170074
FDL24,OUT046,2800.6879924247055
NCV42,OUT035,1936.7169394488596
FDZ46,OUT046,1753.9893088158933
FDC15,OUT013,2490.212557121571
FDD08,OUT019,-1242.8917349045
FDY50,OUT049,1531.0793597280256
FDD36,OUT013,1952.9430742976926
FDG57,OUT027,2268.1748494265285
FDL21,OUT018,472.76928962685724
FDN16,OUT027,3139.6834012353024
FDJ09,OUT027,2212.9794083299894
FDS01,OUT010,948.7743325067901
FDV33,OUT017,4256.991379404881
DRE12,OUT017,1917.1933220894696
FDR07,OUT013,1603.8602720754689
FDP48,OUT010,1052.525681939801
NCB55,OUT035,1057.0019706989738
FDQ08,OUT013,1073.3915434589805
FDR34,OUT035,3847.395383913278
FDO33,OUT046,1797.0296922392272
FDP13,OUT045,621.1910063100657
FDX12,OUT049,3994.832960746616
NCT06,OUT049,2723.3187162329955
FDR16,OUT019,1562.3743982076287
FDE36,OUT046,2677.6905462590717
FDZ36,OUT049,3078.777915929491
FDV13,OUT045,1406.0957543893903
NCZ17,OUT035,737.005399017576
FDU56,OUT045,2843.3340806744363
FDM09,OUT035,2901.3955584044543
FDV02,OUT017,2834.6757947964174
FDS34,OUT018,1573.9430468288724
FDA11,OUT049,1645.8895370903213
FDP09,OUT017,3467.865459441196
FDB29,OUT027,3330.6057167793206
FDT19,OUT017,2877.0189862470406
DRH15,OUT017,826.3851487331724
FDY38,OUT046,3729.716117979037
FDF14,OUT027,3876.041526636649
FDN48,OUT010,-406.994633014453
FDQ12,OUT013,3689.0082975470577
NCJ43,OUT045,2661.686587703033
FDE17,OUT019,567.1263743397083
FDB05,OUT035,4072.3189620231765
FDH10,OUT045,2998.405908775089
NCR06,OUT017,778.4665004793753
FDU32,OUT018,1679.0743264500375
FDD56,OUT049,2894.759209888263
FDO36,OUT018,2606.813415450986
FDH16,OUT010,-434.4799507130405
FDX10,OUT018,366.4318312669693
FDZ37,OUT017,1578.8167041584056
FDU31,OUT010,1586.2077413388247
DRC49,OUT049,2347.330737169879
FDL15,OUT045,2372.3448910354987
FDN32,OUT019,1107.9911035135208
DRH59,OUT027,2648.5497521117522
NCU29,OUT049,2434.73861056005
FDR37,OUT019,1103.7447693797355
FDS14,OUT018,2227.603721855659
FDU02,OUT027,5037.951529373786
FDJ08,OUT035,3194.1704244539947
NCZ06,OUT045,3907.5283151172134
FDO31,OUT049,1475.7704165759862
FDH31,OUT018,1398.555991371054
FDS58,OUT017,2699.7368092772467
NCA53,OUT027,2254.7924993470583
FDF50,OUT046,3139.07842213724
NCW42,OUT049,3597.547723966495
NCQ17,OUT045,2386.4720681332237
FDK51,OUT018,3903.5401060218687
NCW41,OUT010,570.833516800789
NCR29,OUT017,993.5192768778029
FDB08,OUT019,633.3953644320429
FDA40,OUT027,2880.9196319152334
FDL14,OUT018,2287.876865163253
FDB47,OUT046,3285.705300203293
FDO03,OUT035,3803.9414900495585
DRK13,OUT019,1198.6101467874523
FDX13,OUT010,2010.688244637105
FDF52,OUT046,2909.9711665499945
FDT11,OUT013,3074.6673671677268
FDB08,OUT013,2596.5888583838964
FDQ28,OUT018,2248.218228065769
FDD29,OUT045,3932.0482623501075
NCQ29,OUT027,5549.0146839140325
NCO02,OUT013,1075.9798883045762
FDR56,OUT010,1212.8975439338842
NCM54,OUT049,2084.3421955930435
FDP51,OUT035,2059.3357973085213
FDT38,OUT013,1407.080928937477
FDZ20,OUT018,3733.8073857950917
FDJ53,OUT013,1969.0466033013154
