Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR20,OUT027,1403.266679
FDW19,OUT019,344.2052341
FDU40,OUT049,3015.889838
FDK15,OUT045,1519.685259
DRF15,OUT035,2519.553483
FDQ25,OUT017,2903.495358
FDI48,OUT019,110.3339845
FDS49,OUT046,1315.699788
FDV22,OUT046,2624.539695
NCV42,OUT046,1671.487061
FDX26,OUT046,3161.329705
FDI33,OUT018,1273.582656
FDZ14,OUT049,2053.434467
FDG10,OUT013,933.2996525
FDM38,OUT018,667.285413
FDG26,OUT027,5879.941579
FDH46,OUT035,1692.428979
FDN13,OUT018,1408.548551
FDU57,OUT035,2494.108679
NCI06,OUT046,2939.699546
FDM38,OUT045,823.8220824
NCG42,OUT010,313.7502443
FDL39,OUT045,2899.801671
FDT31,OUT019,546.4604007
FDV59,OUT013,3550.852922
FDB49,OUT035,1688.076964
FDD58,OUT049,1676.104932
DRN59,OUT046,759.034218
FDX48,OUT049,2503.199339
FDQ11,OUT049,4089.224418
FDY12,OUT049,867.5273898
FDQ11,OUT045,4049.30925
DRI11,OUT017,1922.124552
FDY32,OUT027,4126.716718
FDS51,OUT045,951.4099982
FDR19,OUT010,359.9157737
DRB13,OUT018,2784.237448
FDS21,OUT035,1072.161906
FDQ40,OUT045,2844.746546
NCE55,OUT013,2846.113193
FDX43,OUT027,4043.841433
FDS12,OUT049,2072.286055
DRK01,OUT027,2608.507706
FDN25,OUT017,909.344569
FDB60,OUT046,3146.150905
FDQ13,OUT017,1384.406567
DRK13,OUT045,3075.20268
DRF25,OUT018,492.5003953
NCD42,OUT019,47.07550191
FDW25,OUT045,1354.19347
NCV29,OUT027,4791.978973
NCK42,OUT035,3572.67643
DRJ13,OUT027,4110.117282
DRD15,OUT017,3888.666487
FDM27,OUT045,2467.307303
FDZ50,OUT018,2907.254607
FDC04,OUT046,3905.987986
FDF50,OUT049,3162.682447
FDP15,OUT045,4021.586134
FDK46,OUT035,4190.458496
FDZ56,OUT018,2533.573909
FDY60,OUT049,2235.50984
FDB10,OUT035,3971.099309
FDR57,OUT045,2461.92968
FDU58,OUT049,3165.668454
FDH02,OUT046,1417.094478
FDP48,OUT013,3125.592429
FDI46,OUT035,4212.797442
FDW56,OUT013,3146.548218
NCM19,OUT010,379.5193556
FDS50,OUT027,5689.839532
FDK24,OUT013,701.2948413
FDO36,OUT017,2978.594991
FDK45,OUT027,2997.127846
NCL05,OUT045,667.9170072
FDL32,OUT018,1688.926731
FDA28,OUT049,2076.754705
FDY36,OUT018,1009.688197
FDP32,OUT018,1866.866358
FDL50,OUT046,2043.45389
DRC24,OUT049,2499.957464
NCS18,OUT017,1653.70326
FDD16,OUT017,1176.106878
NCV18,OUT013,1390.353978
FDX07,OUT046,3130.398438
NCZ05,OUT027,2716.500138
NCI31,OUT013,652.0441454
FDK14,OUT049,1350.740604
NCR06,OUT045,654.2539542
NCF54,OUT049,2891.641949
DRG23,OUT010,351.882549
FDD53,OUT046,677.3367768
NCM31,OUT027,3166.516034
FDT16,OUT017,4169.017751
FDR40,OUT035,1352.368823
DRG25,OUT017,3189.750861
FDT10,OUT035,1002.333372
FDY32,OUT013,2584.082095
FDN50,OUT035,1565.180114
FDZ35,OUT019,316.8524918
NCP54,OUT045,2032.94713
NCD07,OUT035,1847.032949
FDS02,OUT018,3023.888624
DRN59,OUT018,638.7321216
DRB24,OUT013,2477.469548
FDP37,OUT027,3223.324785
DRB01,OUT018,2890.498836
FDR47,OUT046,3102.119507
NCM31,OUT010,315.8023094
NCF06,OUT027,5892.225772
NCV17,OUT027,3262.25404
FDS10,OUT049,2881.88574
FDN52,OUT035,1391.867515
FDZ48,OUT013,1879.794293
FDJ48,OUT049,4098.283281
DRB13,OUT027,4762.230593
FDV59,OUT017,3628.184067
FDL32,OUT035,1782.827816
FDZ12,OUT035,2158.861324
NCR06,OUT027,1133.654705
FDP51,OUT017,1999.373743
FDY22,OUT013,2134.820755
FDZ38,OUT049,2911.227252
NCO54,OUT035,938.0199536
FDR23,OUT035,2903.377795
FDM38,OUT049,897.8090098
FDS25,OUT013,1854.8257
FDZ22,OUT013,1376.267446
FDZ20,OUT019,751.5539438
FDD45,OUT010,278.2140913
FDN03,OUT049,4082.191492
NCW30,OUT046,4104.654324
FDY24,OUT027,1496.009572
FDJ26,OUT019,590.0703963
FDM15,OUT049,2465.206434
NCW54,OUT027,1640.601735
FDA23,OUT045,1633.410142
FDA39,OUT019,51.98244013
FDZ12,OUT017,2472.37111
NCB42,OUT046,1906.927564
FDL16,OUT046,797.813136
FDO24,OUT019,497.3388398
NCP42,OUT046,3133.840579
FDR19,OUT018,2283.025249
DRL01,OUT045,3721.665107
FDV37,OUT046,3150.602885
FDI41,OUT010,351.7556677
FDF58,OUT049,1013.166383
NCF43,OUT018,1915.470446
FDN02,OUT049,3537.53623
NCP41,OUT035,1733.992508
NCY17,OUT027,1242.000425
FDL58,OUT027,6591.647129
NCA30,OUT027,5061.486399
FDE46,OUT018,2251.390621
FDY38,OUT035,3855.402257
NCH29,OUT027,2569.334509
FDO20,OUT045,3990.385073
FDP44,OUT018,1506.797231
FDM02,OUT027,2483.008104
FDJ14,OUT027,2159.362564
FDH04,OUT010,244.1908352
DRK23,OUT046,4046.385917
NCW05,OUT046,1655.865376
FDF12,OUT049,2477.183812
FDL51,OUT019,573.3195902
FDN03,OUT018,3640.258844
DRJ37,OUT049,2482.263522
FDM12,OUT019,537.0528348
FDA16,OUT045,3695.894455
NCB07,OUT017,3118.367828
NCI17,OUT019,283.753032
FDR51,OUT046,2449.943817
FDJ55,OUT045,3787.987364
NCZ17,OUT013,691.4698409
FDU25,OUT013,991.2974603
NCG18,OUT045,1641.430411
DRM11,OUT017,4095.662654
FDH16,OUT035,1524.988002
FDZ04,OUT018,839.4703262
NCX53,OUT035,2228.95557
FDX38,OUT027,1407.019213
FDX09,OUT046,2866.554569
NCW05,OUT018,1504.372067
NCS41,OUT017,3158.361622
FDI26,OUT046,2894.07296
NCZ41,OUT027,3209.028986
NCK06,OUT046,2064.387331
FDX23,OUT027,2597.918372
NCA42,OUT046,2588.635727
FDC20,OUT049,905.6770204
DRC49,OUT018,2226.721788
FDX01,OUT013,1915.554035
FDC08,OUT045,3686.356678
FDC02,OUT017,4250.009174
FDK10,OUT045,2888.611495
DRC24,OUT013,2476.666735
FDW16,OUT019,283.7524235
NCU06,OUT018,3316.116435
DRA59,OUT045,3113.115818
FDR24,OUT019,265.6734807
DRL35,OUT018,519.1161332
FDA49,OUT013,1381.440216
NCC55,OUT046,647.8804133
DRD24,OUT019,345.1562515
NCE55,OUT049,2854.402205
FDT33,OUT045,2729.764699
NCT53,OUT013,2642.995064
FDS26,OUT046,4050.430243
FDL22,OUT018,1302.592577
FDP44,OUT017,1687.010315
FDC52,OUT018,2249.160252
FDI53,OUT010,368.0235767
FDZ23,OUT046,3129.509476
NCT18,OUT013,3156.160912
FDR13,OUT046,1922.781478
FDB09,OUT010,316.0796945
FDZ60,OUT013,1659.113121
FDB11,OUT046,3765.60269
FDC10,OUT018,1787.339905
FDW56,OUT035,3192.931807
FDK14,OUT027,2313.682751
DRE27,OUT027,2601.48807
FDA38,OUT017,3953.436679
FDT11,OUT045,3077.716653
FDP15,OUT035,4096.807013
FDV27,OUT035,1386.258385
FDS36,OUT027,2732.305344
FDY40,OUT027,1266.309631
NCF19,OUT049,811.6974036
FDF53,OUT045,2997.317458
FDS14,OUT027,3929.035966
FDE56,OUT046,1086.253842
FDZ19,OUT035,2917.473655
FDZ46,OUT013,1818.273376
FDR16,OUT046,3513.550413
FDG29,OUT018,521.2410372
NCE30,OUT017,3565.852651
FDZ40,OUT046,868.8566545
FDG58,OUT018,2277.822737
DRH03,OUT013,1515.274149
FDZ47,OUT045,1474.857592
FDV04,OUT018,2406.912889
FDZ10,OUT018,1851.367695
FDG46,OUT017,1925.33106
NCF07,OUT045,1561.543498
FDY44,OUT035,3231.351442
FDB21,OUT013,3867.87748
FDS20,OUT035,3208.041747
FDS49,OUT049,1311.788006
FDX55,OUT027,5559.043723
NCQ02,OUT018,2805.233606
FDR25,OUT013,4167.68649
DRG39,OUT045,871.2490969
FDB46,OUT046,3528.156937
NCC30,OUT018,2692.632839
FDE58,OUT035,2016.640662
FDC05,OUT019,604.5909291
FDY15,OUT046,2566.389787
FDG14,OUT046,2466.234505
FDL08,OUT049,3933.470702
FDQ47,OUT013,675.9312778
FDN12,OUT035,1825.38826
FDW10,OUT013,2818.890531
FDD02,OUT035,1898.069511
FDX35,OUT010,624.5636267
FDT35,OUT046,2714.209466
DRN47,OUT019,492.9560819
FDB11,OUT010,592.0482484
FDN20,OUT045,2699.539711
FDB59,OUT035,3106.658413
FDJ58,OUT045,2844.298047
FDU60,OUT046,2709.119329
FDS03,OUT049,1076.908105
FDU40,OUT019,453.4079842
DRH15,OUT049,790.536734
FDD04,OUT027,3843.901853
FDQ01,OUT046,3969.218763
FDF28,OUT035,2095.323866
FDD22,OUT010,320.7756961
FDY19,OUT046,1910.887178
FDN33,OUT035,1519.068459
FDV36,OUT035,2122.064829
FDW01,OUT010,360.8781166
FDJ28,OUT049,3184.285713
FDB17,OUT035,2987.165503
FDM40,OUT049,2151.635834
FDV46,OUT045,2091.320071
FDQ44,OUT049,1998.346412
NCD42,OUT046,647.9087005
DRH37,OUT046,2622.850564
FDR10,OUT018,2434.043127
NCD06,OUT027,1405.11297
FDI53,OUT046,2591.489652
FDG16,OUT035,3594.289648
DRB25,OUT046,1673.265118
FDY09,OUT046,2887.522806
FDX48,OUT045,2471.71004
FDC03,OUT010,538.7538371
FDT47,OUT035,1648.050686
FDW44,OUT027,4500.287568
FDT24,OUT017,1233.670765
FDT12,OUT019,817.6037892
NCS38,OUT035,1913.099115
FDO39,OUT035,3188.088384
FDA13,OUT046,681.6239892
FDO48,OUT035,3864.937122
DRJ01,OUT017,2580.230197
FDD53,OUT018,503.5548232
NCT05,OUT049,4131.989737
FDQ51,OUT045,759.7337047
FDU60,OUT013,2692.014949
FDC59,OUT046,1033.973016
FDP36,OUT035,825.4153067
NCM19,OUT017,1802.721461
FDL16,OUT035,711.0975059
FDE50,OUT018,2854.58644
NCR18,OUT013,703.5690295
NCD30,OUT035,1585.49409
FDH31,OUT013,1650.98479
FDD56,OUT019,445.8057334
FDC47,OUT049,3826.072405
FDZ21,OUT045,1516.015636
FDM01,OUT049,1664.149207
FDF24,OUT013,1368.274841
FDW23,OUT017,670.4191487
FDY52,OUT018,809.4248053
DRH37,OUT027,4152.315765
DRO47,OUT027,3007.599329
FDR25,OUT049,4036.48587
FDQ24,OUT027,6014.452835
DRJ51,OUT018,3459.24692
NCU06,OUT035,3953.597293
NCV18,OUT018,1225.638929
NCC06,OUT027,3202.161798
FDZ01,OUT018,1473.69664
FDT14,OUT017,2019.252515
FDD11,OUT019,715.710535
FDN09,OUT017,3988.399668
NCO18,OUT010,476.4567541
FDZ50,OUT045,3108.856439
FDS44,OUT013,3877.943049
FDI36,OUT045,3073.908049
FDA26,OUT010,563.4524358
NCY53,OUT049,1853.54479
FDF32,OUT049,3186.44561
FDF59,OUT010,320.4820586
FDB20,OUT046,1258.744792
DRH11,OUT035,916.7404843
FDT03,OUT049,2791.844449
NCH06,OUT035,3882.43293
FDR55,OUT049,3163.37531
FDI10,OUT035,2904.053316
FDZ12,OUT045,2107.29197
FDM12,OUT049,3173.269645
DRB25,OUT045,1642.288479
NCS41,OUT013,3086.616257
NCT53,OUT049,2602.056255
NCD55,OUT013,686.9711184
FDY08,OUT049,2153.283058
NCP55,OUT049,918.2202975
FDA33,OUT013,2457.025404
FDQ33,OUT013,2458.751183
FDE45,OUT027,4812.665163
FDT26,OUT013,2038.074175
NCV53,OUT049,3983.417259
FDK60,OUT027,2618.699673
NCJ29,OUT046,1345.170164
FDI15,OUT045,4061.934619
FDX21,OUT013,1787.754166
FDV49,OUT019,650.5574771
DRO59,OUT046,1299.222669
FDZ14,OUT045,2008.919665
FDP32,OUT027,3206.304972
FDC33,OUT017,3110.573292
FDT14,OUT010,315.8336538
NCN54,OUT027,2147.122885
FDR57,OUT027,3808.110348
DRK12,OUT046,649.2450501
FDX52,OUT049,3189.126666
FDX08,OUT010,463.5786487
FDP10,OUT010,300.1652235
NCP50,OUT045,1272.223861
NCL06,OUT013,4151.391891
FDP25,OUT013,3641.686612
FDE53,OUT013,1669.901452
FDL27,OUT017,1165.121206
FDC35,OUT049,3547.807805
DRJ47,OUT010,498.9458088
FDD16,OUT018,1091.852577
NCN42,OUT049,2486.352734
FDC38,OUT027,3269.957516
NCO07,OUT045,3421.75554
FDQ20,OUT049,679.4939215
FDI32,OUT046,1896.128837
FDN20,OUT010,366.896139
DRJ51,OUT027,5978.036347
FDU08,OUT045,1512.427164
DRN37,OUT019,385.8478963
FDD05,OUT010,323.0518345
FDW15,OUT046,2473.954761
FDI52,OUT046,2032.837253
DRM11,OUT049,4074.189318
NCO06,OUT045,623.5559593
FDU38,OUT049,3173.653249
FDU59,OUT018,2411.119949
FDJ10,OUT046,2096.491957
FDM13,OUT049,2094.279427
NCJ30,OUT019,350.3870265
FDM45,OUT018,1879.563299
FDP36,OUT045,772.8750239
NCD30,OUT010,275.6700594
FDN48,OUT017,1541.557366
FDY32,OUT049,2607.499885
FDU47,OUT046,2143.945652
FDF17,OUT019,597.1379213
FDP34,OUT017,2608.993427
FDA47,OUT049,2618.481621
DRD27,OUT027,2596.856575
FDW38,OUT045,889.4205962
FDZ15,OUT019,355.5139058
FDZ03,OUT027,5144.165007
NCN19,OUT049,3077.976125
FDG02,OUT035,3106.192285
FDS31,OUT035,3206.193484
FDW43,OUT019,647.5530742
FDZ47,OUT010,291.3312948
FDO57,OUT017,2606.343349
NCL07,OUT013,686.6559972
NCV42,OUT013,1788.567716
FDP40,OUT017,1855.854171
FDP48,OUT019,530.7115404
FDH21,OUT017,2617.71445
NCP02,OUT049,980.0928951
FDK24,OUT049,784.6609944
FDC41,OUT045,1151.293146
FDF08,OUT017,1401.126674
FDO49,OUT017,827.8500716
FDS56,OUT027,6087.663223
FDX46,OUT018,835.1791136
FDQ07,OUT013,3574.241378
FDC32,OUT010,264.3294849
FDT21,OUT019,551.9391379
FDG58,OUT045,2440.762172
FDW14,OUT049,1367.570956
DRA12,OUT027,3282.60182
FDV27,OUT013,1367.968007
DRD25,OUT013,1816.788608
DRF48,OUT027,5013.239776
FDX24,OUT017,1539.853023
DRJ51,OUT046,3806.646849
FDE45,OUT045,2918.762998
FDE14,OUT046,1660.08702
FDG53,OUT045,2054.857724
FDT08,OUT046,2470.072512
DRC27,OUT027,6063.580976
FDG20,OUT035,2890.01215
FDC21,OUT046,1648.946697
FDV31,OUT018,2674.653581
FDB58,OUT045,2125.207607
FDV23,OUT046,2038.793215
FDA25,OUT019,318.8220094
FDC15,OUT046,2583.566653
FDU47,OUT049,2107.368636
FDE23,OUT013,801.184558
FDS08,OUT013,2845.505799
FDW03,OUT027,2701.271151
FDJ60,OUT018,2400.303558
FDM34,OUT017,2090.141655
FDW33,OUT013,1661.800527
FDZ40,OUT013,931.318334
FDE33,OUT018,1146.812486
NCC06,OUT010,315.1938432
FDU11,OUT046,1942.059697
FDL44,OUT017,2657.509831
NCZ29,OUT017,2083.226521
FDG28,OUT010,833.1625665
FDL12,OUT018,851.6440509
FDD52,OUT017,1680.343779
FDO15,OUT013,1180.833085
NCN29,OUT027,1308.315523
FDW36,OUT013,1670.034051
FDB21,OUT046,3854.490522
FDZ28,OUT013,2040.987746
FDY10,OUT035,1929.356321
DRG39,OUT017,832.4309471
FDN28,OUT013,1653.903114
FDV15,OUT035,1691.124556
DRI13,OUT035,3699.661355
FDH20,OUT046,1544.520677
FDY51,OUT013,3578.063633
FDE16,OUT013,3552.800952
FDX40,OUT018,513.0522789
FDC48,OUT018,1148.223787
FDS14,OUT046,2452.718918
FDX56,OUT017,3694.438023
FDI10,OUT046,2871.431723
FDI14,OUT013,2139.749773
DRM48,OUT013,673.0969681
NCH07,OUT027,4114.393471
FDY26,OUT013,3565.93297
FDD02,OUT027,2998.872532
FDM12,OUT046,3150.535984
DRF01,OUT010,331.3880276
FDV36,OUT046,2059.499039
DRI59,OUT013,3759.150893
FDV03,OUT018,2294.997322
FDO39,OUT017,3180.333616
NCB07,OUT018,2830.436216
FDH38,OUT027,3005.943936
FDZ13,OUT035,812.3539395
NCZ30,OUT046,2045.920051
NCA06,OUT035,658.909718
FDB04,OUT049,1384.970541
FDN50,OUT013,1510.312207
NCG06,OUT049,4113.081812
NCY17,OUT018,565.2023635
FDC23,OUT046,2898.597
FDK33,OUT049,3471.875779
FDR03,OUT049,3519.251121
FDZ07,OUT045,1062.581731
FDO38,OUT013,1321.477145
FDS59,OUT046,1680.957648
DRM11,OUT019,641.5450238
FDX52,OUT027,5479.90439
DRJ35,OUT018,792.6351908
NCP53,OUT046,3932.862901
FDW15,OUT019,365.450137
DRI47,OUT045,2448.068169
DRZ11,OUT035,2054.808579
FDS02,OUT013,3129.811957
DRD49,OUT018,3572.319145
FDW38,OUT049,876.9351058
FDR21,OUT019,440.9540523
FDE40,OUT013,1105.646524
FDI02,OUT045,1765.671139
FDQ04,OUT045,652.2348216
FDY14,OUT017,4016.792655
NCT54,OUT046,1523.773956
DRD25,OUT017,1834.92056
DRE01,OUT045,3864.834443
FDJ12,OUT010,604.3054405
NCZ05,OUT049,1674.735141
DRB25,OUT019,327.5693594
NCC31,OUT045,2570.998101
FDM16,OUT045,1162.122755
DRG11,OUT049,1672.636918
FDV24,OUT027,3749.998339
FDV43,OUT046,690.2030801
FDG05,OUT018,2299.508861
FDV23,OUT010,365.8253865
FDI58,OUT018,1341.254088
FDQ11,OUT017,4063.968992
FDC05,OUT027,5469.104953
FDF40,OUT013,3834.830127
FDU02,OUT018,3452.906523
FDT32,OUT013,3099.313634
NCF06,OUT017,4163.043952
FDT46,OUT013,799.3073499
FDR58,OUT010,265.6461366
FDY04,OUT046,2565.228902
FDT58,OUT045,2684.999791
FDE46,OUT049,2483.40676
DRH11,OUT017,904.8586399
DRI51,OUT046,2840.107955
FDC35,OUT017,3570.442049
FDP45,OUT035,4141.875117
FDC45,OUT017,2752.555573
FDU01,OUT045,2967.598263
FDJ53,OUT010,310.9515293
FDJ46,OUT017,2881.093662
FDX07,OUT013,3125.014483
NCI30,OUT049,3961.517083
FDE47,OUT027,3195.159388
FDV48,OUT045,1281.531485
FDN16,OUT019,319.0087316
FDM52,OUT013,2482.975585
FDA32,OUT027,5543.485648
FDH05,OUT017,3854.64673
FDW25,OUT010,227.8984441
FDQ09,OUT046,1897.203539
NCM17,OUT010,83.57569613
DRM59,OUT046,2446.762403
FDV47,OUT027,2322.370675
DRE15,OUT035,1187.026498
FDS25,OUT010,325.7790941
NCZ05,OUT018,1478.928796
NCV05,OUT019,359.8615347
DRM37,OUT046,3132.250969
FDV58,OUT027,5470.143122
FDN22,OUT027,5970.738327
NCO06,OUT049,663.9282162
FDT56,OUT019,170.2923753
FDM02,OUT013,1385.151449
FDA09,OUT046,2979.73084
NCC06,OUT035,2130.333756
NCL54,OUT049,2882.114961
NCB55,OUT017,922.3965076
FDB12,OUT017,1680.654239
NCA54,OUT049,2966.970037
NCS38,OUT049,1920.378959
FDC02,OUT049,4182.123439
FDK44,OUT019,418.0828024
FDE16,OUT035,3685.048043
NCS05,OUT035,2172.933841
FDZ59,OUT045,2684.672668
FDI20,OUT017,3626.752264
FDQ14,OUT046,2453.762627
FDF53,OUT017,3000.139737
FDW25,OUT017,1394.912033
NCQ43,OUT010,316.9465943
FDX52,OUT013,3183.435566
FDE28,OUT045,3898.57826
FDN15,OUT017,2158.609521
FDO28,OUT017,1930.793348
FDQ33,OUT045,2446.980207
FDM22,OUT010,156.3248331
FDJ03,OUT017,805.2144534
FDI16,OUT045,874.6819242
FDI09,OUT027,6044.941722
FDX55,OUT013,3549.815242
FDS23,OUT027,3127.811909
DRC12,OUT045,3058.470673
FDH41,OUT049,3540.595647
FDN01,OUT013,2847.409816
FDV55,OUT045,2452.243938
NCJ19,OUT013,919.9757762
NCY29,OUT010,150.1230741
FDP03,OUT018,1834.106238
FDZ52,OUT045,1756.968752
FDH31,OUT010,350.5267021
FDQ19,OUT018,3525.633894
FDS15,OUT035,1698.915732
FDN32,OUT017,3217.598438
FDH32,OUT049,1559.607896
FDF33,OUT017,1697.008875
FDJ22,OUT046,3078.632474
FDG56,OUT010,165.1393462
FDC05,OUT046,3131.940898
FDK09,OUT013,3810.971079
NCV29,OUT045,2850.98423
NCC43,OUT019,607.8202353
NCA42,OUT049,2583.839125
FDC10,OUT046,1909.029708
FDC16,OUT013,1379.282065
NCL17,OUT013,2127.771482
FDA51,OUT035,1914.912506
FDW01,OUT017,2496.71699
NCF30,OUT045,2031.206501
FDN49,OUT013,696.9998111
FDY20,OUT045,1385.650094
FDC15,OUT045,2486.198905
FDY24,OUT046,855.7064619
NCG43,OUT017,1540.248724
FDA48,OUT013,3696.065605
NCF55,OUT017,665.830337
FDL38,OUT049,1424.989769
NCQ29,OUT018,3604.657923
FDC34,OUT017,2577.644411
FDP36,OUT027,1432.825065
FDN50,OUT010,309.9470009
FDO23,OUT049,1540.996206
FDT56,OUT013,939.8105956
FDT13,OUT027,5173.693926
FDZ03,OUT013,3138.181044
FDQ03,OUT010,613.8013499
FDU44,OUT045,2591.222229
FDD03,OUT049,3834.381875
NCH30,OUT013,1819.046059
FDS60,OUT010,380.2821979
FDG08,OUT046,2869.324955
FDX38,OUT017,807.1216515
FDD22,OUT017,1906.044196
FDW51,OUT013,3512.477489
FDL09,OUT017,2729.834753
FDZ60,OUT045,1550.052194
NCH07,OUT046,2597.125191
NCQ41,OUT049,3193.4044
FDW04,OUT049,2068.181627
FDI08,OUT027,5992.320688
FDR19,OUT019,369.6519303
FDV13,OUT046,1369.126329
FDB52,OUT017,4123.871624
FDZ48,OUT027,2914.946981
NCO14,OUT049,791.3612005
FDZ50,OUT013,3156.593905
FDN27,OUT019,291.63002
FDQ60,OUT013,2022.978429
FDR49,OUT017,786.1030776
DRJ35,OUT027,1739.119096
DRI49,OUT017,1372.651373
FDB47,OUT017,3669.623727
FDP37,OUT010,319.1369262
FDR26,OUT049,2779.99785
FDY31,OUT019,347.1502958
FDC11,OUT045,1307.948967
DRP47,OUT035,4017.477067
NCY54,OUT018,2671.443779
FDR27,OUT046,2094.156886
FDQ21,OUT019,287.3988797
NCQ29,OUT035,3996.141918
FDJ02,OUT046,2485.847103
FDE21,OUT018,1705.72707
FDM39,OUT046,2875.608294
FDZ01,OUT017,1709.258319
NCB19,OUT018,1264.9249
FDU03,OUT046,3101.966773
FDP27,OUT049,3175.471752
DRF01,OUT045,2409.252163
FDM03,OUT049,1672.559233
FDV01,OUT046,2433.541775
FDS16,OUT046,2482.305338
FDO45,OUT035,1437.400856
NCX06,OUT035,3081.707927
FDP13,OUT046,673.7131609
NCR38,OUT018,3660.708861
FDA01,OUT013,929.8078353
FDT26,OUT017,1913.846289
FDD44,OUT027,5956.014668
FDB26,OUT013,925.1038517
FDP45,OUT019,679.924813
NCP55,OUT046,910.9343203
FDT23,OUT017,1321.244942
FDO51,OUT045,649.5035844
FDA44,OUT046,908.5491447
NCJ31,OUT018,3589.838616
FDX37,OUT045,1569.815284
NCD18,OUT049,3815.237334
FDN40,OUT027,3779.031231
FDL33,OUT017,3158.237009
DRF48,OUT035,3150.989611
FDW08,OUT035,1678.097428
FDX39,OUT018,3208.174495
FDB38,OUT049,2641.300817
FDY46,OUT018,2874.752163
NCB06,OUT049,2627.463653
FDA34,OUT035,2972.219025
FDA35,OUT045,1989.864795
FDQ07,OUT035,3662.9221
FDU32,OUT045,2021.90806
FDU26,OUT013,1998.907083
FDU13,OUT010,399.02363
FDO09,OUT035,3943.595998
FDW03,OUT019,295.0230459
FDB38,OUT013,2584.575592
FDL26,OUT010,357.7848017
NCN43,OUT045,2021.750909
FDH08,OUT045,3847.566214
NCC31,OUT019,404.9335411
FDH14,OUT035,2129.370374
FDL40,OUT017,1587.871477
FDD20,OUT035,2135.719915
NCV53,OUT035,4040.272681
FDD16,OUT045,1037.91206
FDP24,OUT035,2017.907649
FDQ25,OUT045,2864.659023
FDM38,OUT035,862.9459563
NCT18,OUT010,491.1594314
FDM34,OUT049,2080.430973
DRH37,OUT010,388.8324677
NCE07,OUT013,2189.158728
FDG12,OUT013,1922.731113
FDB59,OUT010,597.4052613
FDS10,OUT018,2689.264545
FDN21,OUT010,488.495741
FDM02,OUT045,1356.551312
FDO44,OUT049,1843.202118
NCN17,OUT017,1673.414529
FDH16,OUT018,1338.240432
FDL44,OUT046,2590.286537
FDY47,OUT017,2081.218739
DRI39,OUT046,909.2792663
NCX54,OUT018,1481.785202
FDE59,OUT046,654.5527999
FDO46,OUT045,3092.859324
DRE13,OUT046,1372.184488
FDW14,OUT013,1404.100923
FDF35,OUT046,1662.786599
FDO50,OUT019,264.1524345
DRF49,OUT017,1907.063923
FDT60,OUT049,2076.341143
FDP38,OUT045,759.940634
FDA31,OUT027,4561.773514
FDY52,OUT010,151.4740674
FDD03,OUT027,5961.243058
FDN52,OUT018,1261.42459
FDU20,OUT010,350.0640778
FDD22,OUT035,1815.385988
NCB55,OUT019,154.5891662
FDN27,OUT045,1734.397267
FDD16,OUT013,1321.664615
FDW48,OUT046,1260.171377
DRN35,OUT045,636.1041247
FDX25,OUT049,2993.508943
DRD49,OUT049,3871.027565
FDE21,OUT019,352.8674298
FDN44,OUT035,2722.727482
DRC01,OUT049,792.8734712
NCK30,OUT046,4049.368669
FDU39,OUT013,924.7604337
FDB49,OUT013,1514.23618
FDS12,OUT045,2031.490456
FDR57,OUT018,2359.172258
FDX22,OUT027,5610.151403
FDC60,OUT013,1440.871178
NCE42,OUT049,3672.98857
NCK42,OUT049,3508.601164
DRE01,OUT017,3897.918246
FDE57,OUT018,1955.407026
DRK59,OUT019,769.0114537
FDB10,OUT027,5980.832773
FDQ25,OUT046,2867.689366
FDY26,OUT017,3692.891689
FDG28,OUT049,3941.336015
FDM14,OUT049,1679.024212
NCH29,OUT049,1626.474504
FDD48,OUT049,1921.654532
FDC17,OUT045,3552.779442
DRH49,OUT027,2294.39431
FDN44,OUT018,2443.417577
FDC29,OUT045,1894.717166
DRK01,OUT019,275.3568787
FDD48,OUT017,1923.264
FDB59,OUT013,3102.019186
FDY45,OUT010,716.5553222
FDX60,OUT035,1320.953173
FDT09,OUT010,360.2085461
DRB24,OUT018,2281.258041
FDL13,OUT035,3921.322914
FDN16,OUT035,1701.722792
FDK57,OUT013,2037.294117
FDO22,OUT027,2172.16771
FDC57,OUT010,524.3301679
FDZ13,OUT027,1419.07774
FDW27,OUT013,2428.66592
FDX10,OUT049,653.9516308
FDY08,OUT018,1905.852564
FDA49,OUT017,1381.804071
FDC32,OUT018,1379.815175
FDO04,OUT035,941.6657553
NCZ54,OUT013,2584.047729
FDY40,OUT045,776.1059701
FDW36,OUT045,1635.087939
FDE11,OUT017,3145.110362
DRE37,OUT045,3085.507552
NCK19,OUT017,3148.123397
FDT19,OUT035,2902.834998
FDE56,OUT045,976.1086228
FDZ57,OUT010,320.5393497
FDB35,OUT035,1542.342954
FDF09,OUT010,32.8784477
FDO34,OUT046,2758.238927
FDA55,OUT046,3764.549105
NCM18,OUT035,1004.237824
FDJ20,OUT019,315.5656107
DRQ35,OUT019,322.1359312
FDG02,OUT013,3033.846602
NCU29,OUT018,2236.649072
FDL27,OUT027,1736.703292
NCA54,OUT035,2973.118174
FDJ32,OUT035,1044.70338
FDB21,OUT019,597.5069551
FDR46,OUT035,2497.225079
FDZ32,OUT046,1667.704219
DRF36,OUT017,3195.989928
NCU54,OUT017,3615.560125
NCI31,OUT017,652.7059092
