Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP08,OUT018,2917.4548582508974
FDU44,OUT046,2589.6781067629704
DRG39,OUT035,834.5560830187231
FDU32,OUT049,2069.3038729948075
FDY27,OUT049,2944.5119932429448
NCP54,OUT013,2035.90422079811
NCZ41,OUT049,2049.665443834841
DRL49,OUT013,2192.2808139908548
FDI05,OUT018,1270.3280825125232
FDY56,OUT045,3841.5035235507485
DRC13,OUT013,2037.0087988809528
NCV29,OUT017,3010.2020900224134
FDR24,OUT049,1374.9140642972673
FDZ34,OUT018,3030.9035727311125
FDP37,OUT035,2014.3011801554132
FDX08,OUT027,4840.975768047494
FDS57,OUT045,2074.479636605664
NCG18,OUT049,1647.111127953089
FDK25,OUT018,2657.3449660042443
FDH53,OUT049,1279.7625033088004
DRI59,OUT018,3488.340940291166
FDA52,OUT046,2908.4753831573303
FDT20,OUT010,131.56599363699928
FDE36,OUT019,386.24450661916376
FDI24,OUT017,2847.168561725702
FDB28,OUT018,3026.889815057092
FDV11,OUT017,2872.995877537255
FDP01,OUT046,2520.2031665682316
FDD34,OUT027,4226.372271774639
FDJ50,OUT027,1112.974052630042
FDZ44,OUT013,1943.9430898071619
DRO59,OUT035,1174.842906635897
DRB48,OUT045,623.2146419981389
FDR21,OUT018,2732.310811822473
NCE42,OUT010,575.4567288776699
FDO23,OUT046,1451.6636593767573
NCE30,OUT018,3361.728270499401
FDQ22,OUT035,597.8964406752042
FDY01,OUT045,1902.0746660228278
FDS08,OUT017,2877.481646798346
FDG28,OUT018,3685.298937088481
FDQ51,OUT018,755.9399894599128
FDB05,OUT017,4000.304509941232
FDO56,OUT049,1927.1749443378494
FDE02,OUT018,1433.1384648871526
FDN45,OUT017,3735.8020312619988
FDS09,OUT013,823.3324045367708
NCA54,OUT018,2942.1247740856993
FDP09,OUT010,570.6620218261476
FDC53,OUT045,1560.8197598639683
NCM55,OUT017,3093.2467404711374
FDL09,OUT018,2646.183800191151
FDA11,OUT019,236.41826354458027
FDA50,OUT045,1496.7329720736504
FDC23,OUT017,2914.8392872301274
FDE22,OUT049,2540.2688767745262
FDD23,OUT046,3119.440176674365
NCA29,OUT049,2931.7277694126806
FDK38,OUT046,2469.7015772654413
DRC13,OUT046,2047.4222696576026
NCP43,OUT049,2934.1454909648246
FDX28,OUT049,1559.8826218556114
FDF08,OUT049,1377.1098726896726
FDZ33,OUT046,2479.326639776312
FDD10,OUT049,2884.8829301192955
FDO58,OUT017,2578.600796002709
FDI50,OUT017,3887.8759890004953
FDO58,OUT045,2603.7078608060933
FDX08,OUT013,3090.681065176826
NCK17,OUT010,131.56599363699928
FDF39,OUT035,4213.228740259559
FDU45,OUT010,265.07379873257264
NCJ18,OUT018,1856.771098388471
DRC27,OUT019,573.1105774332373
DRC25,OUT035,1363.40556804596
FDU59,OUT035,2561.0373392020424
FDU28,OUT035,3022.787369395442
NCP30,OUT046,652.9921688132333
FDB39,OUT018,897.9254567867273
FDE41,OUT013,1418.640517189973
DRH11,OUT010,131.76651981044265
FDA58,OUT045,3860.134583259902
FDU50,OUT046,1923.5584343351331
FDM34,OUT013,2041.9023282050978
FDM44,OUT027,2841.727012477624
FDR39,OUT045,3047.048320085467
FDM25,OUT045,2901.655091983463
FDQ49,OUT049,2509.810893989505
DRH25,OUT018,824.9493053035934
FDM09,OUT027,4263.710158890275
FDL44,OUT019,382.4518000404812
NCR42,OUT018,593.9039783335568
DRL59,OUT046,909.6140804795937
FDX43,OUT013,2676.110646032027
DRK47,OUT010,571.8307028024282
FDU48,OUT018,1978.1709571476492
FDY12,OUT045,764.1960004056912
NCN43,OUT018,1991.2851689274987
NCM55,OUT018,3017.553339148256
FDQ21,OUT027,2999.413071656829
FDX13,OUT035,4057.558826078441
NCK30,OUT027,5846.665021576381
FDG20,OUT049,2861.650880950651
DRG27,OUT017,609.1162585613623
FDY14,OUT018,3833.9052396537327
FDP59,OUT035,1650.9895710388594
FDU60,OUT017,2736.4490589688953
NCC18,OUT019,419.7198049491155
DRJ39,OUT017,3705.506298511058
FDS07,OUT049,1912.1358229193706
FDM08,OUT027,5846.665021576381
FDP51,OUT045,1996.4990005697694
FDU16,OUT035,1328.909529827922
FDH12,OUT013,1661.2708645155078
DRE48,OUT010,503.1734678081926
NCL42,OUT027,5846.665021576381
FDR21,OUT045,2836.015461836755
NCW29,OUT035,2039.07396601085
FDO11,OUT013,3996.651937916798
NCM31,OUT049,2090.5573837707775
FDV35,OUT019,368.0558780258568
FDF58,OUT017,988.4888059013638
NCE43,OUT049,2786.5489693767786
FDA02,OUT035,2492.8366719925093
DRL37,OUT010,131.56599363699928
FDR24,OUT018,1404.5030405277153
FDW59,OUT049,1327.8974380803054
FDS22,OUT049,691.9696114166882
FDW24,OUT017,752.0845432449328
FDU24,OUT035,1501.1508445387535
FDA21,OUT027,5149.534144033575
FDH58,OUT027,2954.0144877092043
FDW36,OUT018,1631.8945930802663
FDI45,OUT027,4427.001813683834
FDU01,OUT018,2988.9076980820355
FDF35,OUT027,2907.4568752096134
FDU43,OUT019,575.0304938559485
FDE24,OUT019,359.0208917681944
FDK50,OUT049,2558.4981006935113
FDG31,OUT045,1050.8025638861668
FDC60,OUT045,1386.0559757061485
FDL36,OUT013,1421.7193075418973
FDP21,OUT013,3126.098519834603
FDW16,OUT045,1382.0331727533423
FDX02,OUT017,3800.193045960396
FDQ58,OUT027,4057.337039767177
FDT51,OUT046,1742.120058348764
FDD59,OUT049,1278.5947927667548
NCM42,OUT018,1642.4838049003222
FDA57,OUT018,607.1869120741918
FDZ48,OUT035,1740.1528729173979
FDE46,OUT045,2520.2502726686425
NCZ30,OUT019,277.44159901474427
FDB56,OUT017,3113.294070494711
FDA25,OUT027,2843.8052522951634
FDD20,OUT013,2064.6115221240193
FDL25,OUT013,1467.7380497354354
NCO18,OUT049,2948.782712155107
FDJ45,OUT017,591.3618850397843
FDR12,OUT035,2844.940254721427
NCF19,OUT010,131.56599363699928
FDK25,OUT046,2678.7673008981906
NCR17,OUT046,1953.9240428104763
FDC52,OUT046,2493.3397604467127
NCA54,OUT017,3019.7551638003565
FDR45,OUT010,571.961966401243
NCM19,OUT049,1914.7323955028642
FDF39,OUT027,5846.665021576381
FDX23,OUT049,1533.409984981977
FDD58,OUT027,2828.368136582772
FDX28,OUT013,1635.4756554089277
NCD31,OUT013,2561.61345742855
FDU57,OUT018,2375.608878664934
FDI27,OUT046,774.0189978216629
NCM42,OUT046,1664.6076257970897
FDD32,OUT027,2212.8522096995143
FDI34,OUT013,3699.8500136402226
NCM29,OUT049,2102.7389396164544
FDG46,OUT018,1800.2915622736718
DRC01,OUT010,131.56599363699928
FDB15,OUT027,5846.665021576381
NCA17,OUT027,4022.029531927865
FDF10,OUT046,2531.335795656082
FDR26,OUT027,4791.427717742036
FDI02,OUT049,1740.427099230964
NCM54,OUT010,276.23281644921275
FDF14,OUT013,2430.0770146050486
FDJ33,OUT010,269.49820460733036
FDM20,OUT035,3954.887899971858
FDC03,OUT027,5745.050980579342
NCX05,OUT046,1932.2331265189287
NCM41,OUT027,2780.9602670617774
NCU29,OUT010,368.2673854768432
FDQ59,OUT017,1338.124610829635
FDH46,OUT010,241.26357100934513
FDH09,OUT013,831.834435623553
NCD06,OUT045,758.2789028793748
FDC15,OUT035,2539.72491164471
DRD37,OUT027,1054.9092101612132
FDT28,OUT027,4022.029531927865
FDR28,OUT027,4226.372271774639
FDT38,OUT017,1353.2810312120596
FDV34,OUT027,1501.7530849008729
FDY52,OUT035,1030.6419457477123
FDB34,OUT013,1414.5652148083016
DRL23,OUT018,1629.6019226313197
DRB24,OUT046,2492.3308923988093
FDJ50,OUT046,950.3787530414984
FDQ49,OUT035,2535.207391813586
FDP20,OUT035,2014.636998209562
FDV19,OUT027,4208.758995469448
NCR54,OUT045,3027.810289486294
FDO09,OUT010,575.1569150235973
FDS57,OUT018,2081.062084839788
FDN10,OUT049,1931.2709810629083
FDV23,OUT049,2044.7941893090883
FDY28,OUT049,3609.9271647233345
DRG51,OUT013,2549.022837529897
FDD45,OUT019,236.41826354458027
NCL18,OUT027,5736.541882687231
NCM29,OUT013,2089.5565559726074
FDF17,OUT027,5753.8357758653965
FDE22,OUT017,2554.3503919034215
FDQ22,OUT017,591.3461401331713
FDS01,OUT013,3018.1296825986215
FDW35,OUT027,1016.2592944544497
FDJ33,OUT046,2034.3188617316116
NCF54,OUT035,2893.1324767367523
FDE09,OUT013,1698.0269754386047
NCE06,OUT045,2556.6658728447164
DRH49,OUT049,1280.1595782381082
FDY43,OUT045,2775.579381701
NCT05,OUT017,4108.2658132210745
FDZ34,OUT045,3105.750911574649
FDL38,OUT017,1361.4875486701474
FDZ31,OUT017,3105.6786352533168
FDR14,OUT035,875.4802606470248
NCN54,OUT049,1267.9377346390966
NCC42,OUT027,3029.2000149917703
FDK08,OUT017,1565.0964731970216
FDP59,OUT013,1653.6933431130972
FDV22,OUT035,2605.5873778925284
FDD33,OUT035,3831.0715302239882
DRE60,OUT027,5846.665021576381
FDK52,OUT046,3742.7913687641108
FDA02,OUT017,2495.6770688939678
FDM56,OUT049,1663.411763901556
FDE57,OUT035,2079.9097239358302
FDM32,OUT045,1375.945794068391
NCQ30,OUT027,2981.1613266417103
FDQ27,OUT027,2847.1599535321207
FDT60,OUT027,3003.69133411042
FDU43,OUT049,3919.5820443317016
NCO55,OUT035,1660.1738537688382
FDG02,OUT045,3069.411081984709
FDJ28,OUT013,3059.959189603959
FDP40,OUT045,1744.62598752014
FDJ38,OUT045,3077.6726215119147
NCC54,OUT017,3815.530562584012
NCZ41,OUT046,2052.5215829175777
FDK38,OUT019,367.81397131826054
FDU52,OUT013,2423.467153997831
FDC40,OUT046,1247.7735531929545
NCR30,OUT017,1132.506484614284
NCN18,OUT017,1739.9190976535704
FDB50,OUT035,1284.2405706713005
FDG04,OUT013,3060.4243304204288
FDR26,OUT035,2841.102123499474
NCT17,OUT018,3013.6794994873426
FDX35,OUT027,5846.665021576381
FDS12,OUT046,2048.655281464534
NCZ29,OUT027,3012.6644864532527
FDB38,OUT010,383.4593735074787
FDP12,OUT013,701.2276888375521
FDP22,OUT046,823.8081164429767
FDS26,OUT018,3860.3618828171566
FDR52,OUT046,3150.4771857600877
DRJ13,OUT046,2571.608963144409
FDU48,OUT027,3015.341331516988
FDE29,OUT035,977.9172106551238
NCT29,OUT049,2030.6385335335758
DRK37,OUT018,3025.853582499343
FDK55,OUT046,1370.472912154695
FDR07,OUT046,1531.7069309373232
FDO21,OUT027,5846.665021576381
FDK46,OUT049,4208.662725456734
FDB12,OUT045,1652.1252200580504
FDT31,OUT027,5156.716023153799
FDJ33,OUT045,1998.2985534275767
FDC26,OUT027,2915.847046611799
NCQ02,OUT045,3061.6742663511577
FDP08,OUT010,506.67074127609686
FDB11,OUT027,5846.665021576381
FDV55,OUT013,2467.282247358309
FDW20,OUT049,2078.583419200009
NCJ18,OUT019,277.15641786586514
FDC41,OUT018,1181.954681881998
FDE14,OUT027,2841.2914554269823
FDG35,OUT013,2837.3005271507054
FDF45,OUT035,873.7764860304454
FDS19,OUT027,1970.2113109299212
FDS58,OUT019,382.7201877422224
FDA26,OUT017,3714.213152076199
FDM32,OUT049,1358.267386097886
FDL45,OUT046,2062.277242320744
FDZ55,OUT049,2549.3307072362654
FDY37,OUT049,2144.3890798763246
FDO46,OUT046,3079.767180362036
FDQ60,OUT046,2013.9595268054081
FDA19,OUT018,1974.85318234682
FDL15,OUT046,2503.21526562246
FDM10,OUT018,3370.174901909661
NCL05,OUT017,614.455321009271
DRK49,OUT010,131.56599363699928
NCE18,OUT027,5846.665021576381
FDG40,OUT049,629.6153886364666
DRI59,OUT045,3766.4030311795323
FDK28,OUT035,4173.204326303046
NCD06,OUT019,131.56599363699928
FDO11,OUT019,573.0551827349096
FDK27,OUT046,2043.4005149779164
FDT43,OUT027,1081.2741294160069
FDD38,OUT018,1629.6357128420425
FDA16,OUT049,3688.0266799894366
FDL14,OUT027,4057.337039767177
NCM17,OUT049,659.4486489690129
FDD20,OUT045,2048.107070119199
FDA40,OUT045,1368.814018751451
FDL43,OUT045,1281.3233632873144
FDV15,OUT045,1650.5184587304827
FDE52,OUT046,1381.7533222312186
NCL17,OUT010,357.6384926058891
NCJ31,OUT045,3889.74786156395
FDR60,OUT045,1275.3184199804116
NCA18,OUT035,1898.3701855082518
FDS21,OUT027,1391.0473161474658
FDW09,OUT035,1269.109235564303
FDL26,OUT035,2529.240999717193
FDS47,OUT018,1384.5261774638473
FDC39,OUT046,3389.831315139132
FDT51,OUT035,1739.8330893303373
FDK40,OUT035,4251.8794499365995
NCG19,OUT045,3860.4636052252717
FDZ07,OUT046,1087.889430815005
FDF08,OUT027,2661.1515305803796
FDO04,OUT013,1028.045840603359
FDK41,OUT018,1346.2015131505877
FDP15,OUT049,4083.6571451438426
NCD43,OUT018,1633.2449088336396
NCP18,OUT013,2456.420540819544
FDZ51,OUT046,1454.495187732713
DRH13,OUT035,1664.0521032175282
FDF38,OUT045,624.4674275790854
NCI43,OUT045,760.561073776412
FDM38,OUT027,1267.2030141054177
FDS03,OUT013,1222.196514938832
DRJ47,OUT017,2819.825887733698
FDT50,OUT010,230.5102864199827
FDV02,OUT046,2848.4175249225596
NCG18,OUT017,1652.0946229075532
FDW52,OUT046,2623.505793697639
FDS40,OUT035,599.2675096447527
FDN31,OUT017,3090.75770937245
FDA37,OUT045,1995.7860904046015
FDA15,OUT046,4125.702381426396
FDL39,OUT046,3105.0008877390937
FDJ53,OUT045,1992.651006606328
FDX22,OUT013,3585.9831301852555
NCZ42,OUT045,3975.805611670662
FDD56,OUT027,4475.005028819706
FDD40,OUT017,2999.21970278673
FDS50,OUT013,3660.9090717779914
NCN14,OUT013,3020.342959930303
FDT15,OUT013,3138.1745848739997
NCS18,OUT027,2872.147505471884
NCO26,OUT010,267.1533563151613
FDF58,OUT018,1007.370220243959
NCB19,OUT013,1423.0887273230778
FDH26,OUT017,2083.71866371812
DRB24,OUT027,4047.9688934036653
FDA49,OUT018,1366.6088886349771
FDB32,OUT045,1513.3309707286362
FDI36,OUT017,3067.9002477789927
NCA17,OUT010,365.5473946724876
FDH22,OUT013,2021.6874971007676
NCM26,OUT018,2433.6376087087674
FDT15,OUT027,5149.534144033575
FDB16,OUT018,1372.1016064618339
NCP54,OUT027,3003.69133411042
FDJ36,OUT013,1652.5793661454381
FDO28,OUT045,1975.9418331262032
FDU09,OUT013,1023.0424948873525
FDF29,OUT017,2067.2424600394747
FDY08,OUT013,2060.0129653616577
DRJ59,OUT018,591.9832651551184
FDT23,OUT027,1979.3484970921086
FDU15,OUT018,593.5126631703761
FDT47,OUT013,1546.9791820887078
FDI53,OUT019,385.2702213709413
FDR59,OUT018,3887.9756906397793
FDD53,OUT035,616.6513585546171
FDY51,OUT017,3691.435342943238
FDT04,OUT049,636.1448458936361
FDU51,OUT049,2861.9090152983886
FDG14,OUT035,2513.0934713267866
NCU06,OUT045,3800.753114243771
DRG25,OUT046,3108.523608814324
DRH49,OUT035,1330.7433933121108
FDN15,OUT035,2078.6250988216348
FDL43,OUT018,1220.0452251784545
NCT18,OUT049,3162.6501232605237
NCB31,OUT013,3997.026254189486
FDK57,OUT035,1947.7312838184623
FDY04,OUT019,383.4593735074787
NCP54,OUT046,2053.974259702871
FDF41,OUT013,3807.3570381776644
FDM01,OUT045,1651.7507708751918
FDW03,OUT045,1651.772771310559
FDF28,OUT045,2010.179278496518
FDY37,OUT017,2115.7524410204937
FDQ03,OUT017,3815.474835318952
FDP51,OUT027,2962.7138773801003
FDJ40,OUT017,1726.1877036843352
FDC32,OUT049,1446.2183790501088
DRI49,OUT027,2254.6188458506385
NCW54,OUT017,874.2771588479764
FDF09,OUT017,592.2193919549719
FDP45,OUT018,3728.6244078920113
DRJ23,OUT018,2946.7210419864987
FDS59,OUT017,1726.7379917228009
FDY08,OUT046,2066.534744112764
FDX16,OUT049,2501.1184500049208
FDY16,OUT018,2977.6894235686036
FDK32,OUT035,2534.971979717865
FDQ22,OUT013,713.2641486360811
NCC31,OUT018,2399.05487320659
FDG58,OUT049,2482.7193593403845
DRF48,OUT013,3093.483548822747
DRH36,OUT049,1098.4897858969907
NCR30,OUT035,1171.3889826409604
FDB03,OUT019,574.5315753846008
FDZ28,OUT027,3012.6644864532527
FDR35,OUT017,3071.962446583977
DRD15,OUT027,5846.665021576381
FDJ33,OUT019,279.353036242013
FDA56,OUT010,270.0421887707244
FDP56,OUT046,781.2943171637041
NCT30,OUT046,781.052003652899
FDK15,OUT017,1613.8506846108355
FDH44,OUT018,2414.825508025125
FDV01,OUT013,2458.4482468569486
DRG03,OUT017,2506.1544965824787
FDG50,OUT027,2679.1210825688927
FDR16,OUT010,573.2502592769764
FDZ60,OUT046,1658.909523952801
DRG03,OUT045,2526.6316668366953
FDS56,OUT018,3882.510384568753
FDU33,OUT045,748.5879426768036
DRD27,OUT035,1558.3706411462827
FDW22,OUT046,3719.538191447937
DRA24,OUT045,2606.4241535159863
FDF38,OUT049,642.7726605758173
FDX48,OUT013,2465.623771702691
FDS58,OUT018,2479.396612435309
FDC32,OUT046,1451.2296779691276
NCQ29,OUT045,3999.5873513525494
DRK39,OUT018,1350.4278060037427
NCS38,OUT017,1886.7918814670172
DRO47,OUT013,1740.0336562588668
DRG27,OUT027,1017.1212901544045
FDC57,OUT027,5701.468038853836
FDS55,OUT046,2454.4307132251365
NCJ06,OUT018,1950.5886178152289
FDO01,OUT019,284.3280255957611
NCM55,OUT045,3088.6446322514325
FDC52,OUT049,2483.750507781815
FDQ15,OUT045,1283.3086772623958
NCT30,OUT027,1077.2572714480023
NCR42,OUT027,1008.2459266156528
FDD28,OUT035,874.0616836082397
FDQ34,OUT049,1647.2320495469476
FDZ12,OUT027,3066.866498636722
DRE13,OUT019,201.0358326257209
NCN07,OUT019,285.7666903693314
FDM28,OUT035,3098.158935303793
FDI10,OUT017,2865.9036107535853
FDQ25,OUT013,2770.927487647155
FDA38,OUT010,571.760605951195
DRI13,OUT049,3625.4208115841443
FDY20,OUT027,2683.515457521999
NCZ53,OUT035,3085.3606861322273
NCM31,OUT013,2403.581570573584
DRB01,OUT017,3098.566881965278
DRF37,OUT046,4151.858914186199
NCF42,OUT049,2909.034810025093
FDF16,OUT018,2363.155580230069
FDB41,OUT013,822.3138864392137
FDR34,OUT013,3769.708120983942
FDR15,OUT018,2388.8026220863762
NCV42,OUT019,272.8321208445134
FDW51,OUT035,3669.991568106686
FDU36,OUT017,1539.9592719794164
FDX60,OUT049,1302.8039056496489
FDY03,OUT035,1883.8545953089667
FDW55,OUT045,4037.310026835108
FDT01,OUT010,572.0627385859971
FDG58,OUT013,2442.3773401764965
FDK21,OUT017,4143.069750837696
NCS41,OUT019,459.6789411099346
FDS10,OUT045,2995.0231489729645
NCT53,OUT046,2557.827761652761
FDJ28,OUT018,2998.1505560268747
FDX44,OUT045,1370.5031183052467
FDT20,OUT018,603.6473753494784
FDO44,OUT017,1693.0337813015933
NCX17,OUT049,3813.1202791615756
FDY01,OUT017,1905.6907301669066
FDJ12,OUT027,5846.665021576381
DRK35,OUT018,594.2046251014859
FDD47,OUT019,389.24933866812916
NCM53,OUT035,1657.009211437682
FDO45,OUT013,1416.058527236502
NCM42,OUT010,254.62907936377513
FDE04,OUT046,2919.3290893892736
NCI30,OUT027,5846.665021576381
FDZ19,OUT013,2832.252107816885
FDW57,OUT013,2885.372149661869
FDA25,OUT013,1651.4763325246574
FDT22,OUT046,991.4786689368146
FDP51,OUT013,1950.8021798515827
FDD48,OUT027,2948.1969084370703
FDY39,OUT035,3158.877354915643
FDO48,OUT010,575.4567288776699
FDD23,OUT027,5149.534144033575
DRN35,OUT027,1008.2459266156528
FDT01,OUT035,3662.9450355218323
FDC20,OUT010,131.56599363699928
DRJ35,OUT035,1009.6063932138022
FDB32,OUT046,1453.6193416621682
FDL24,OUT046,2885.5328873666685
NCV42,OUT035,1816.9859417150178
FDZ46,OUT046,1670.8579542561317
FDC15,OUT013,2463.8135363489146
FDD08,OUT019,131.56599363699928
FDY50,OUT049,1376.6986281298282
FDD36,OUT013,2007.30231222528
FDG57,OUT027,1075.9422795022288
FDL21,OUT018,609.0031269689988
FDN16,OUT027,2842.386068828412
FDJ09,OUT027,1073.6269706538928
FDS01,OUT010,427.5362660532127
FDV33,OUT017,4175.648222077708
DRE12,OUT017,1885.005545383814
FDR07,OUT013,1546.107117025373
FDP48,OUT010,463.5277288759609
NCB55,OUT035,873.5893775526804
FDQ08,OUT013,1118.8522891972045
FDR34,OUT035,3882.9086369324673
FDO33,OUT046,1747.817047171539
FDP13,OUT045,622.8906017486717
FDX12,OUT049,3889.90765197656
NCT06,OUT049,2673.1512238856562
FDR16,OUT019,572.7080807938812
FDE36,OUT046,2579.4752914797973
FDZ36,OUT049,3186.076419994759
FDV13,OUT045,1363.6385896463166
NCZ17,OUT035,598.8531449538876
FDU56,OUT045,3084.23370034114
FDM09,OUT035,2888.6974418518903
FDV02,OUT017,2850.907659129003
FDS34,OUT018,1796.0493323944354
FDA11,OUT049,1510.932993618214
FDP09,OUT017,3668.278861352215
FDB29,OUT027,2936.5697622135945
FDT19,OUT017,2852.781642062274
DRH15,OUT017,645.0232136294707
FDY38,OUT046,3756.980519624148
FDF14,OUT027,4035.1885962674587
FDN48,OUT010,228.65994143263958
FDQ12,OUT013,3761.1190138590505
NCJ43,OUT045,2868.830296647758
FDE17,OUT019,366.0770461938654
FDB05,OUT035,3988.9422025822064
FDH10,OUT045,3006.31552047482
NCR06,OUT017,608.2510046328546
FDU32,OUT018,1990.9997493763613
FDD56,OUT049,2906.441922250544
FDO36,OUT018,2964.838061799077
FDH16,OUT010,224.14275152561137
FDX10,OUT018,591.89110642994
FDZ37,OUT017,1370.9228282796123
FDU31,OUT010,573.479161923858
DRC49,OUT049,2090.464093658537
FDL15,OUT045,2503.8649674013222
FDN32,OUT019,486.05923773039905
DRH59,OUT027,1451.5452211944835
NCU29,OUT049,2451.5887787088377
FDR37,OUT019,464.11644314499995
FDS14,OUT018,2408.510730799807
FDU02,OUT027,5846.665021576381
FDJ08,OUT035,3091.879122581216
NCZ06,OUT045,3949.557492147602
FDO31,OUT049,1319.0163220340069
FDH31,OUT018,1617.0787779218545
FDS58,OUT017,2560.9530965371996
NCA53,OUT027,1076.137544443268
FDF50,OUT046,3134.6908387829176
NCW42,OUT049,3681.5013167049347
NCQ17,OUT045,2494.4402321316034
FDK51,OUT018,3925.2467882692413
NCW41,OUT010,376.37430961776573
NCR29,OUT017,871.5209592151847
FDB08,OUT019,382.0792823828374
FDA40,OUT027,2501.7333102394637
FDL14,OUT018,2427.7668958406257
FDB47,OUT046,3550.1093053397967
FDO03,OUT035,3888.409891528582
DRK13,OUT019,514.3826750074013
FDX13,OUT010,571.760605951195
FDF52,OUT046,3170.3846198470997
FDT11,OUT013,3127.2907520848257
FDB08,OUT013,2499.816935306551
FDQ28,OUT018,2431.290241346006
FDD29,OUT045,4147.83772653601
NCQ29,OUT027,5846.665021576381
NCO02,OUT013,1219.8591850253176
FDR56,OUT010,505.36352611717876
NCM54,OUT049,2040.0648118525476
FDP51,OUT035,1905.4776665011887
FDT38,OUT013,1413.9602206840384
FDZ20,OUT018,3751.485264603731
FDJ53,OUT013,2007.0730168557523
FDX13,OUT049,4010.7588339622685
FDP58,OUT035,3712.7968374989696
